7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687932720,+3.14,+19.244, +8.862,+0.927
1687933620,+3.14,+19.253, +8.858,+0.927
1687934520,+3.14,+19.219, +8.862,+0.927
1687935420,+3.14,+19.102, +8.882,+0.926
1687936320,+3.14,+19.077, +8.898,+0.927
1687937220,+3.14,+19.160, +8.879,+0.927
1687938120,+3.14,+19.211, +8.867,+0.927
1687939020,+3.14,+19.135, +8.893,+0.928
1687939920,+3.14,+19.035, +8.898,+0.926
1687940820,+3.14,+18.993, +8.902,+0.926
1687941720,+3.13,+18.850, +8.929,+0.926
1687942620,+3.13,+18.783, +8.937,+0.926
1687943520,+3.13,+18.892, +8.916,+0.926
1687944420,+3.14,+18.951, +8.910,+0.926
1687945320,+3.13,+18.841, +8.946,+0.927
1687946220,+3.13,+18.715, +8.960,+0.926
1687947120,+3.13,+18.673, +8.981,+0.926
1687948020,+3.13,+18.673, +8.969,+0.926
1687948920,+3.13,+18.715, +8.980,+0.927
1687949820,+3.13,+18.825, +8.961,+0.926
1687950720,+3.14,+18.976, +8.942,+0.927
1687951620,+3.14,+19.202, +8.896,+0.927
1687952520,+3.14,+19.412, +8.870,+0.927
1687953420,+3.13,+19.672, +8.817,+0.927
1687954320,+3.13,+19.999, +8.770,+0.928
1687955220,+3.14,+20.300, +8.727,+0.928
1687956120,+3.13,+20.492, +8.694,+0.928
1687957020,+3.13,+20.726, +8.655,+0.929
1687957920,+3.13,+21.044, +8.605,+0.929
1687958820,+3.13,+21.178, +8.584,+0.929
1687959720,+3.13,+21.487, +8.538,+0.930
1687960620,+3.13,+21.713, +8.489,+0.929
1687961520,+3.13,+21.730, +8.502,+0.930
1687962420,+3.13,+21.855, +8.473,+0.928
1687963320,+3.13,+22.014, +8.462,+0.929
1687964220,+3.13,+22.273, +8.417,+0.929
1687965120,+3.13,+22.390, +8.422,+0.929
1687966020,+3.13,+22.557, +8.399,+0.929
1687966920,+3.13,+23.034, +8.336,+0.930
1687967820,+3.13,+23.352, +8.309,+0.931
1687968720,+3.12,+24.207, +8.191,+0.932
1687969620,+3.13,+24.391, +8.158,+0.932
1687970520,+3.13,+25.787, +8.018,+0.934
1687971420,+3.12,+27.081, +7.835,+0.936
1687972320,+3.13,+26.556, +7.907,+0.934
1687973220,+3.12,+26.083, +7.957,+0.933
1687974120,+3.12,+26.844, +7.884,+0.935
1687975020,+3.12,+28.178, +7.703,+0.937
1687975920,+3.12,+28.734, +7.666,+0.937
1687976820,+3.12,+27.540, +7.792,+0.936
1687977720,+3.12,+26.903, +7.869,+0.934
1687978620,+3.12,+26.505, +7.921,+0.934
1687979520,+3.13,+26.522, +7.923,+0.934
1687980420,+3.12,+26.420, +7.937,+0.934
1687981320,+3.12,+26.277, +8.000,+0.935
1687982220,+3.12,+25.973, +8.006,+0.934
1687983120,+3.13,+25.627, +8.035,+0.933
1687984020,+3.12,+25.299, +8.084,+0.933
1687984920,+3.12,+25.189, +8.090,+0.933
1687985820,+3.12,+24.987, +8.138,+0.934
1687986720,+3.13,+24.710, +8.161,+0.932
1687987620,+3.13,+24.567, +8.145,+0.932
1687988520,+3.13,+24.299, +8.199,+0.932
1687989420,+3.12,+24.056, +8.243,+0.932
1687990320,+3.13,+23.921, +8.248,+0.932
1687991220,+3.13,+23.762, +8.262,+0.932
1687992120,+3.13,+23.570, +8.280,+0.931
1687993020,+3.13,+23.394, +8.291,+0.931
1687993920,+3.13,+23.143, +8.355,+0.931
1687994820,+3.13,+22.908, +8.379,+0.930
1687995720,+3.13,+22.674, +8.397,+0.929
1687996620,+3.13,+22.440, +8.438,+0.930
1687997520,+3.13,+22.114, +8.491,+0.929
1687998420,+3.13,+21.822, +8.543,+0.929
1687999320,+3.13,+21.529, +8.589,+0.929
1688000220,+3.13,+21.362, +8.608,+0.928
1688001120,+3.13,+21.061, +8.661,+0.928
1688002020,+3.13,+20.835, +8.695,+0.928
1688002920,+3.13,+20.676, +8.728,+0.928
1688003820,+3.13,+20.534, +8.746,+0.928
1688004720,+3.13,+20.392, +8.761,+0.927
1688005620,+3.13,+20.308, +8.777,+0.927
1688006520,+3.13,+20.040, +8.824,+0.927
1688007420,+3.13,+19.940, +8.842,+0.927
1688008320,+3.13,+19.731, +8.883,+0.926
1688009220,+3.13,+19.613, +8.887,+0.926
1688010120,+3.13,+19.571, +8.906,+0.926
1688011020,+3.13,+19.563, +8.914,+0.927
1688011920,+3.13,+19.538, +8.908,+0.926
1688012820,+3.13,+19.546, +8.899,+0.926
1688013720,+3.13,+19.580, +8.899,+0.926
1688014620,+3.13,+19.462, +8.931,+0.926
1688015520,+3.14,+19.387, +8.927,+0.926
1688016420,+3.14,+19.353, +8.950,+0.926
1688017320,+3.14,+19.219, +8.954,+0.926
1688018220,+3.14,+19.127, +8.984,+0.926
1688019120,+3.13,+18.976, +9.010,+0.926
