7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709488020,+3.32,+10.846, +7.622,+0.948
1709488920,+3.32,+11.224, +7.152,+0.949
1709489820,+3.32,+11.359, +7.180,+0.949
1709490720,+3.32,+11.547, +7.397,+0.949
1709491620,+3.32,+11.618, +7.658,+0.949
1709492520,+3.31,+12.072, +7.653,+0.949
1709493420,+3.31,+12.241, +7.555,+0.949
1709494320,+3.31,+12.427, +7.386,+0.949
1709495220,+3.31,+12.524, +7.287,+0.949
1709496120,+3.31,+12.586, +7.604,+0.949
1709497020,+3.31,+12.692, +7.105,+0.949
1709497920,+3.31,+12.806, +7.224,+0.950
1709498820,+3.31,+13.096, +7.073,+0.950
1709499720,+3.31,+12.868, +6.914,+0.949
1709500620,+3.31,+12.876, +6.751,+0.950
1709501520,+3.31,+12.929, +6.761,+0.950
1709502420,+3.31,+12.894, +6.785,+0.950
1709503320,+3.31,+12.912, +6.788,+0.950
1709504220,+3.31,+12.885, +6.734,+0.950
1709505120,+3.31,+12.859, +6.763,+0.950
1709506020,+3.31,+12.850, +6.752,+0.950
1709506920,+3.31,+12.815, +6.818,+0.950
1709507820,+3.31,+12.797, +6.866,+0.949
1709508720,+3.31,+12.744, +6.898,+0.949
1709509620,+3.31,+12.700, +6.861,+0.950
1709510520,+3.31,+12.630, +7.196,+0.950
1709511420,+3.31,+12.568, +7.106,+0.950
1709512320,+3.31,+12.453, +7.116,+0.949
1709513220,+3.31,+12.391, +7.239,+0.949
1709514120,+3.30,+12.285, +7.281,+0.950
1709515020,+3.30,+12.179, +7.219,+0.950
1709515920,+3.31,+12.099, +7.201,+0.950
1709516820,+3.31,+11.975, +7.043,+0.949
1709517720,+3.31,+11.859, +7.177,+0.949
1709518620,+3.31,+11.788, +7.069,+0.950
1709519520,+3.31,+11.663, +7.253,+0.949
1709520420,+3.31,+11.583, +7.336,+0.949
1709521320,+3.31,+11.475, +7.365,+0.949
1709522220,+3.31,+11.386, +7.521,+0.950
1709523120,+3.31,+11.350, +7.531,+0.949
1709524020,+3.31,+11.251, +7.458,+0.949
1709524920,+3.30,+11.125, +7.806,+0.949
1709525820,+3.31,+11.044, +7.607,+0.949
1709526720,+3.31,+10.972, +7.678,+0.949
1709527620,+3.31,+10.882, +7.724,+0.949
1709528520,+3.31,+10.792, +7.727,+0.949
1709529420,+3.31,+10.747, +7.688,+0.949
1709530320,+3.31,+10.647, +7.621,+0.949
1709531220,+3.31,+10.593, +7.730,+0.949
1709532120,+3.31,+10.520, +7.718,+0.949
1709533020,+3.31,+10.466, +7.839,+0.949
1709533920,+3.31,+10.439, +7.750,+0.949
1709534820,+3.31,+10.366, +7.730,+0.949
1709535720,+3.31,+10.366, +7.787,+0.948
1709536620,+3.31,+10.339, +7.770,+0.949
1709537520,+3.31,+10.312, +7.810,+0.949
1709538420,+3.31,+10.293, +7.814,+0.949
1709539320,+3.31,+10.248, +8.133,+0.949
1709540220,+3.31,+10.230, +7.929,+0.948
1709541120,+3.31,+10.184, +7.844,+0.949
1709542020,+3.31,+10.148, +7.774,+0.948
1709542920,+3.31,+10.148, +7.750,+0.949
1709543820,+3.31,+10.102, +7.720,+0.949
1709544720,+3.31,+10.084, +7.711,+0.949
1709545620,+3.31,+10.065, +7.692,+0.949
1709546520,+3.31,+10.047, +7.678,+0.948
1709547420,+3.31,+10.011, +7.926,+0.949
1709548320,+3.31, +9.992, +7.988,+0.949
1709549220,+3.31, +9.974, +7.784,+0.948
1709550120,+3.31, +9.974, +7.744,+0.949
1709551020,+3.31, +9.938, +7.643,+0.949
1709551920,+3.31, +9.919, +7.604,+0.949
1709552820,+3.31, +9.892, +7.673,+0.948
1709553720,+3.31, +9.901, +8.016,+0.948
1709554620,+3.31, +9.901, +8.030,+0.949
1709555520,+3.31, +9.901, +7.891,+0.949
1709556420,+3.31, +9.919, +7.697,+0.948
1709557320,+3.31, +9.938, +7.642,+0.948
1709558220,+3.31, +9.983, +7.761,+0.948
1709559120,+3.31,+10.038, +7.681,+0.948
1709560020,+3.31,+10.084, +7.649,+0.948
1709560920,+3.31,+10.148, +7.681,+0.948
1709561820,+3.31,+10.230, +7.704,+0.949
1709562720,+3.31,+10.312, +7.662,+0.949
1709563620,+3.31,+10.430, +7.571,+0.949
1709564520,+3.31,+10.584, +7.487,+0.949
1709565420,+3.31,+10.702, +7.755,+0.949
1709566320,+3.31,+10.855, +7.670,+0.949
1709567220,+3.31,+10.945, +7.702,+0.949
1709568120,+3.30,+11.143, +8.002,+0.949
1709569020,+3.31,+11.502, +8.153,+0.949
1709569920,+3.31,+11.761, +7.877,+0.949
1709570820,+3.30,+12.072, +7.945,+0.949
1709571720,+3.30,+12.152, +7.868,+0.949
1709572620,+3.31,+12.400, +7.964,+0.950
1709573520,+3.31,+12.550, +7.910,+0.950
1709574420,+3.31,+12.797, +7.911,+0.949
