7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711757820,+3.30,+11.574, +5.793,+0.949
1711758720,+3.30,+11.457, +5.981,+0.949
1711759620,+3.30,+11.314, +6.081,+0.948
1711760520,+3.29,+11.197, +5.914,+0.949
1711761420,+3.29,+11.080, +6.063,+0.948
1711762320,+3.29,+10.981, +6.186,+0.949
1711763220,+3.29,+10.864, +5.989,+0.949
1711764120,+3.29,+10.765, +6.009,+0.948
1711765020,+3.29,+10.656, +6.416,+0.949
1711765920,+3.29,+10.557, +6.168,+0.948
1711766820,+3.29,+10.466, +6.410,+0.948
1711767720,+3.29,+10.393, +6.215,+0.948
1711768620,+3.30,+10.275, +6.392,+0.948
1711769520,+3.29,+10.184, +6.489,+0.948
1711770420,+3.29,+10.111, +6.277,+0.948
1711771320,+3.29,+10.029, +6.350,+0.948
1711772220,+3.29, +9.938, +6.763,+0.948
1711773120,+3.29, +9.864, +6.613,+0.948
1711774020,+3.29, +9.791, +6.519,+0.948
1711774920,+3.29, +9.690, +6.747,+0.947
1711775820,+3.29, +9.635, +6.689,+0.948
1711776720,+3.29, +9.543, +6.629,+0.947
1711777620,+3.29, +9.479, +6.740,+0.948
1711778520,+3.29, +9.423, +6.615,+0.947
1711779420,+3.29, +9.359, +6.595,+0.947
1711780320,+3.29, +9.257, +6.532,+0.948
1711781220,+3.29, +9.183, +6.532,+0.947
1711782120,+3.29, +9.137, +6.682,+0.947
1711783020,+3.29, +9.072, +6.531,+0.947
1711783920,+3.30, +9.035, +6.454,+0.947
1711784820,+3.30, +8.979, +6.581,+0.947
1711785720,+3.29, +8.905, +6.603,+0.947
1711786620,+3.29, +8.812, +6.507,+0.947
1711787520,+3.29, +8.728, +6.456,+0.947
1711788420,+3.29, +8.700, +6.434,+0.947
1711789320,+3.29, +8.644, +6.400,+0.947
1711790220,+3.29, +8.588, +6.383,+0.947
1711791120,+3.29, +8.532, +6.399,+0.947
1711792020,+3.29, +8.438, +6.260,+0.947
1711792920,+3.29, +8.410, +6.225,+0.947
1711793820,+3.29, +8.391, +6.141,+0.947
1711794720,+3.29, +8.344, +5.984,+0.947
1711795620,+3.29, +8.241, +5.957,+0.947
1711796520,+3.29, +8.213, +5.895,+0.946
1711797420,+3.29, +8.232, +5.821,+0.947
1711798320,+3.29, +8.175, +5.796,+0.946
1711799220,+3.29, +8.166, +5.863,+0.946
1711800120,+3.29, +8.166, +6.070,+0.946
1711801020,+3.29, +8.100, +6.047,+0.946
1711801920,+3.29, +8.100, +5.985,+0.946
1711802820,+3.29, +8.109, +6.007,+0.947
1711803720,+3.29, +8.128, +6.070,+0.946
1711804620,+3.29, +8.147, +5.952,+0.946
1711805520,+3.29, +8.175, +6.171,+0.946
1711806420,+3.29, +8.269, +6.144,+0.947
1711807320,+3.29, +8.279, +6.258,+0.947
1711808220,+3.29, +8.438, +6.150,+0.947
1711809120,+3.29, +8.653, +6.098,+0.947
1711810020,+3.29, +8.737, +5.816,+0.947
1711810920,+3.29, +9.007, +5.616,+0.947
1711811820,+3.29, +9.192, +5.589,+0.947
1711812720,+3.29, +9.303, +5.805,+0.947
1711813620,+3.29, +9.515, +5.700,+0.947
1711814520,+3.29, +9.763, +6.011,+0.947
1711815420,+3.29, +9.956, +5.842,+0.948
1711816320,+3.29,+10.230, +5.888,+0.948
1711817220,+3.29,+10.611, +5.873,+0.948
1711818120,+3.29,+10.783, +5.803,+0.948
1711819020,+3.29,+10.882, +5.771,+0.948
1711819920,+3.29,+10.981, +6.208,+0.948
1711820820,+3.29,+11.359, +6.242,+0.948
1711821720,+3.29,+11.511, +6.248,+0.948
1711822620,+3.29,+11.609, +6.331,+0.948
1711823520,+3.29,+11.734, +6.780,+0.948
1711824420,+3.29,+11.797, +6.398,+0.948
1711825320,+3.29,+11.886, +6.410,+0.948
1711826220,+3.29,+11.904, +6.274,+0.948
1711827120,+3.29,+11.984, +6.289,+0.949
1711828020,+3.29,+12.010, +6.209,+0.948
1711828920,+3.29,+12.064, +6.469,+0.948
1711829820,+3.29,+12.081, +6.343,+0.948
1711830720,+3.29,+12.108, +6.067,+0.948
1711831620,+3.29,+12.090, +6.046,+0.949
1711832520,+3.29,+12.081, +5.962,+0.949
1711833420,+3.29,+12.117, +5.928,+0.949
1711834320,+3.29,+12.108, +5.922,+0.949
1711835220,+3.29,+12.108, +5.990,+0.949
1711836120,+3.29,+12.099, +5.922,+0.949
1711837020,+3.29,+12.108, +5.916,+0.949
1711837920,+3.29,+12.099, +5.847,+0.949
1711838820,+3.29,+12.090, +5.807,+0.949
1711839720,+3.29,+12.046, +5.896,+0.949
1711840620,+3.29,+12.046, +5.922,+0.949
1711841520,+3.29,+12.037, +6.000,+0.949
1711842420,+3.29,+11.966, +6.029,+0.949
1711843320,+3.29,+11.957, +6.294,+0.949
1711844220,+3.29,+11.939, +6.509,+0.949
