7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732424040,+3.19,+21.746, +8.110,+0.955
1732424940,+3.19,+21.738, +8.109,+0.955
1732425840,+3.19,+21.738, +8.118,+0.955
1732426740,+3.19,+21.730, +8.115,+0.955
1732427640,+3.19,+21.763, +8.109,+0.956
1732428540,+3.19,+21.796, +8.087,+0.955
1732429440,+3.19,+21.796, +8.096,+0.955
1732430340,+3.19,+21.805, +8.091,+0.955
1732431240,+3.19,+21.822, +8.099,+0.956
1732432140,+3.19,+21.863, +8.081,+0.955
1732433040,+3.19,+21.880, +8.078,+0.955
1732433940,+3.19,+21.888, +8.084,+0.955
1732434840,+3.19,+21.888, +8.090,+0.955
1732435740,+3.19,+21.905, +8.086,+0.955
1732436640,+3.19,+21.922, +8.086,+0.955
1732437540,+3.19,+21.930, +8.075,+0.955
1732438440,+3.19,+21.939, +8.077,+0.955
1732439340,+3.19,+21.955, +8.073,+0.955
1732440240,+3.19,+21.972, +8.088,+0.956
1732441140,+3.19,+21.980, +8.084,+0.955
1732442040,+3.19,+21.980, +8.088,+0.956
1732442940,+3.19,+21.989, +8.085,+0.956
1732443840,+3.19,+21.980, +8.087,+0.956
1732444740,+3.19,+21.980, +8.079,+0.955
1732445640,+3.19,+21.972, +8.091,+0.955
1732446540,+3.19,+21.964, +8.089,+0.955
1732447440,+3.19,+21.980, +8.085,+0.955
1732448340,+3.19,+21.964, +8.090,+0.955
1732449240,+3.19,+21.955, +8.087,+0.955
1732450140,+3.19,+21.947, +8.092,+0.955
1732451040,+3.19,+21.955, +8.096,+0.955
1732451940,+3.19,+21.955, +8.094,+0.955
1732452840,+3.19,+21.939, +8.104,+0.956
1732453740,+3.19,+21.930, +8.100,+0.955
1732454640,+3.19,+21.964, +8.095,+0.955
1732455540,+3.19,+21.964, +8.095,+0.955
1732456440,+3.19,+21.947, +8.095,+0.955
1732457340,+3.19,+21.939, +8.102,+0.956
1732458240,+3.19,+21.905, +8.101,+0.955
1732459140,+3.19,+21.855, +8.120,+0.956
1732460040,+3.19,+21.813, +8.111,+0.955
1732460940,+3.19,+21.746, +8.133,+0.956
1732461840,+3.19,+21.730, +8.120,+0.955
1732462740,+3.19,+21.713, +8.121,+0.955
1732463640,+3.19,+21.688, +8.130,+0.955
1732464540,+3.19,+21.688, +8.128,+0.955
1732465440,+3.19,+21.705, +8.128,+0.956
1732466340,+3.19,+21.705, +8.119,+0.955
1732467240,+3.19,+21.730, +8.122,+0.956
1732468140,+3.19,+21.721, +8.121,+0.955
1732469040,+3.19,+21.763, +8.113,+0.955
1732469940,+3.19,+21.771, +8.113,+0.956
1732470840,+3.19,+21.788, +8.098,+0.955
1732471740,+3.19,+21.771, +8.108,+0.956
1732472640,+3.19,+21.755, +8.112,+0.955
1732473540,+3.19,+21.763, +8.105,+0.955
1732474440,+3.19,+21.788, +8.101,+0.955
1732475340,+3.19,+21.763, +8.106,+0.955
1732476240,+3.19,+21.763, +8.105,+0.955
1732477140,+3.19,+21.746, +8.109,+0.955
1732478040,+3.19,+21.738, +8.116,+0.955
1732478940,+3.19,+21.721, +8.125,+0.956
1732479840,+3.19,+21.705, +8.119,+0.955
1732480740,+3.19,+21.663, +8.137,+0.956
1732481640,+3.19,+21.663, +8.130,+0.955
1732482540,+3.19,+21.646, +8.136,+0.955
1732483440,+3.19,+21.613, +8.156,+0.956
1732484340,+3.19,+21.588, +8.147,+0.955
1732485240,+3.19,+21.562, +8.150,+0.955
1732486140,+3.19,+21.554, +8.150,+0.955
1732487040,+3.19,+21.529, +8.158,+0.955
1732487940,+3.19,+21.521, +8.160,+0.955
1732488840,+3.19,+21.537, +8.158,+0.955
1732489740,+3.19,+21.571, +8.149,+0.955
1732490640,+3.19,+21.571, +8.152,+0.955
1732491540,+3.19,+21.588, +8.146,+0.955
1732492440,+3.19,+21.604, +8.148,+0.956
1732493340,+3.19,+21.596, +8.144,+0.955
1732494240,+3.19,+21.588, +8.151,+0.956
1732495140,+3.19,+21.571, +8.154,+0.956
1732496040,+3.19,+21.562, +8.157,+0.955
1732496940,+3.19,+21.579, +8.159,+0.956
1732497840,+3.19,+21.604, +8.146,+0.955
1732498740,+3.19,+21.638, +8.150,+0.956
1732499640,+3.19,+21.638, +8.146,+0.955
1732500540,+3.19,+21.646, +8.137,+0.955
1732501440,+3.19,+21.688, +8.134,+0.955
1732502340,+3.19,+21.705, +8.136,+0.956
1732503240,+3.19,+21.730, +8.130,+0.955
1732504140,+3.19,+21.746, +8.125,+0.955
1732505040,+3.19,+21.763, +8.127,+0.956
1732505940,+3.19,+21.763, +8.118,+0.955
1732506840,+3.19,+21.788, +8.131,+0.956
1732507740,+3.19,+21.813, +8.130,+0.956
1732508640,+3.19,+21.805, +8.123,+0.955
1732509540,+3.19,+21.822, +8.113,+0.955
1732510440,+3.19,+21.847, +8.113,+0.955
