7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661112840,+3.11,+27.285, +7.881,+0.943
1661113740,+3.11,+27.098, +7.892,+0.942
1661114640,+3.11,+27.106, +7.889,+0.942
1661115540,+3.12,+27.005, +7.900,+0.942
1661116440,+3.12,+27.013, +7.894,+0.942
1661117340,+3.12,+26.979, +7.907,+0.943
1661118240,+3.12,+26.657, +7.923,+0.941
1661119140,+3.11,+26.387, +7.976,+0.941
1661120040,+3.11,+26.184, +7.988,+0.941
1661120940,+3.12,+25.981, +8.021,+0.941
1661121840,+3.12,+25.804, +8.045,+0.941
1661122740,+3.12,+25.619, +8.061,+0.940
1661123640,+3.12,+25.366, +8.098,+0.941
1661124540,+3.12,+25.130, +8.130,+0.940
1661125440,+3.12,+24.912, +8.152,+0.940
1661126340,+3.12,+24.693, +8.166,+0.939
1661127240,+3.12,+24.517, +8.203,+0.939
1661128140,+3.12,+24.374, +8.218,+0.939
1661129040,+3.12,+24.240, +8.235,+0.939
1661129940,+3.12,+24.114, +8.248,+0.939
1661130840,+3.12,+24.005, +8.252,+0.938
1661131740,+3.12,+23.888, +8.276,+0.939
1661132640,+3.12,+23.787, +8.293,+0.939
1661133540,+3.12,+23.645, +8.297,+0.938
1661134440,+3.12,+23.436, +8.322,+0.938
1661135340,+3.12,+23.159, +8.362,+0.938
1661136240,+3.12,+22.892, +8.395,+0.938
1661137140,+3.12,+22.658, +8.426,+0.937
1661138040,+3.12,+22.423, +8.460,+0.937
1661138940,+3.12,+22.131, +8.517,+0.937
1661139840,+3.12,+22.056, +8.521,+0.937
1661140740,+3.12,+22.047, +8.521,+0.937
1661141640,+3.12,+21.997, +8.525,+0.937
1661142540,+3.12,+21.930, +8.541,+0.937
1661143440,+3.12,+21.847, +8.554,+0.937
1661144340,+3.12,+21.805, +8.553,+0.937
1661145240,+3.12,+21.872, +8.541,+0.937
1661146140,+3.12,+21.939, +8.527,+0.937
1661147040,+3.12,+21.989, +8.511,+0.937
1661147940,+3.12,+22.031, +8.524,+0.938
1661148840,+3.12,+22.072, +8.502,+0.937
1661149740,+3.12,+22.056, +8.501,+0.937
1661150640,+3.12,+22.022, +8.510,+0.937
1661151540,+3.12,+22.022, +8.513,+0.937
1661152440,+3.12,+21.997, +8.513,+0.937
1661153340,+3.12,+21.997, +8.508,+0.937
1661154240,+3.12,+22.005, +8.493,+0.937
1661155140,+3.12,+22.022, +8.498,+0.937
1661156040,+3.12,+22.005, +8.492,+0.936
1661156940,+3.12,+21.989, +8.507,+0.937
1661157840,+3.12,+21.989, +8.499,+0.937
1661158740,+3.12,+21.939, +8.507,+0.937
1661159640,+3.12,+21.830, +8.523,+0.936
1661160540,+3.12,+21.721, +8.541,+0.936
1661161440,+3.12,+21.629, +8.557,+0.937
1661162340,+3.12,+21.471, +8.584,+0.936
1661163240,+3.12,+21.245, +8.623,+0.936
1661164140,+3.12,+21.036, +8.649,+0.935
1661165040,+3.12,+20.944, +8.670,+0.936
1661165940,+3.12,+20.885, +8.684,+0.936
1661166840,+3.12,+20.969, +8.667,+0.936
1661167740,+3.12,+21.044, +8.652,+0.936
1661168640,+3.12,+21.136, +8.642,+0.936
1661169540,+3.12,+21.228, +8.625,+0.936
1661170440,+3.12,+21.437, +8.593,+0.936
1661171340,+3.12,+21.654, +8.554,+0.936
1661172240,+3.12,+21.822, +8.528,+0.937
1661173140,+3.12,+22.005, +8.498,+0.937
1661174040,+3.12,+22.148, +8.480,+0.938
1661174940,+3.12,+22.248, +8.452,+0.937
1661175840,+3.12,+22.465, +8.418,+0.937
1661176740,+3.12,+22.582, +8.411,+0.937
1661177640,+3.12,+22.716, +8.385,+0.937
1661178540,+3.12,+22.925, +8.356,+0.938
1661179440,+3.12,+23.327, +8.302,+0.938
1661180340,+3.12,+23.637, +8.260,+0.939
1661181240,+3.12,+23.863, +8.207,+0.938
1661182140,+3.12,+24.064, +8.185,+0.940
1661183040,+3.12,+24.274, +8.153,+0.939
1661183940,+3.12,+24.618, +8.117,+0.940
1661184840,+3.12,+24.870, +8.083,+0.941
1661185740,+3.11,+25.349, +7.995,+0.940
1661186640,+3.12,+26.514, +7.840,+0.943
1661187540,+3.12,+26.649, +7.806,+0.942
1661188440,+3.11,+26.412, +7.838,+0.941
1661189340,+3.11,+26.336, +7.845,+0.941
1661190240,+3.12,+26.640, +7.796,+0.941
1661191140,+3.11,+26.996, +7.755,+0.942
1661192040,+3.11,+27.302, +7.704,+0.942
1661192940,+3.11,+27.336, +7.701,+0.942
1661193840,+3.12,+27.795, +7.645,+0.942
1661194740,+3.11,+28.025, +7.625,+0.943
1661195640,+3.12,+27.693, +7.715,+0.942
1661196540,+3.11,+27.378, +7.760,+0.941
1661197440,+3.11,+27.302, +7.752,+0.942
1661198340,+3.11,+27.234, +7.771,+0.942
1661199240,+3.11,+27.285, +7.774,+0.942
