7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711321320,+3.31,+10.366, +5.713,+0.948
1711322220,+3.30,+10.211, +5.597,+0.948
1711323120,+3.30,+10.093, +5.388,+0.948
1711324020,+3.30, +9.956, +5.372,+0.948
1711324920,+3.30, +9.791, +5.987,+0.948
1711325820,+3.30, +9.626, +5.997,+0.948
1711326720,+3.30, +9.469, +6.182,+0.947
1711327620,+3.30, +9.340, +6.116,+0.947
1711328520,+3.30, +9.202, +6.185,+0.947
1711329420,+3.30, +9.063, +6.206,+0.947
1711330320,+3.30, +8.933, +6.343,+0.947
1711331220,+3.29, +8.858, +6.219,+0.947
1711332120,+3.29, +8.709, +6.206,+0.947
1711333020,+3.29, +8.597, +6.303,+0.947
1711333920,+3.29, +8.475, +6.678,+0.946
1711334820,+3.30, +8.363, +6.623,+0.947
1711335720,+3.30, +8.269, +6.576,+0.947
1711336620,+3.30, +8.100, +6.683,+0.946
1711337520,+3.30, +8.043, +6.553,+0.946
1711338420,+3.30, +7.939, +6.589,+0.946
1711339320,+3.30, +7.826, +6.775,+0.946
1711340220,+3.30, +7.759, +6.663,+0.946
1711341120,+3.29, +7.627, +6.742,+0.946
1711342020,+3.29, +7.532, +6.906,+0.946
1711342920,+3.29, +7.436, +6.740,+0.946
1711343820,+3.29, +7.379, +6.668,+0.946
1711344720,+3.29, +7.293, +6.656,+0.946
1711345620,+3.30, +7.188, +6.631,+0.945
1711346520,+3.30, +7.111, +6.639,+0.946
1711347420,+3.30, +7.035, +6.691,+0.945
1711348320,+3.30, +6.967, +6.633,+0.945
1711349220,+3.30, +6.948, +6.573,+0.945
1711350120,+3.30, +6.871, +6.600,+0.945
1711351020,+3.30, +6.813, +6.626,+0.945
1711351920,+3.30, +6.765, +6.628,+0.945
1711352820,+3.30, +6.717, +6.497,+0.945
1711353720,+3.30, +6.668, +6.521,+0.945
1711354620,+3.30, +6.610, +6.281,+0.944
1711355520,+3.30, +6.581, +6.248,+0.945
1711356420,+3.30, +6.562, +6.215,+0.945
1711357320,+3.30, +6.485, +5.850,+0.945
1711358220,+3.30, +6.475, +5.749,+0.945
1711359120,+3.29, +6.426, +5.900,+0.944
1711360020,+3.29, +6.397, +5.990,+0.944
1711360920,+3.29, +6.378, +6.013,+0.944
1711361820,+3.29, +6.349, +5.973,+0.944
1711362720,+3.29, +6.300, +5.897,+0.944
1711363620,+3.29, +6.271, +6.017,+0.944
1711364520,+3.29, +6.261, +5.963,+0.944
1711365420,+3.29, +6.203, +5.897,+0.944
1711366320,+3.29, +6.154, +5.819,+0.944
1711367220,+3.30, +6.134, +6.051,+0.944
1711368120,+3.30, +6.134, +6.307,+0.944
1711369020,+3.30, +6.076, +6.222,+0.944
1711369920,+3.30, +6.066, +6.253,+0.944
1711370820,+3.30, +6.085, +6.200,+0.944
1711371720,+3.30, +6.066, +6.176,+0.944
1711372620,+3.30, +6.066, +6.235,+0.944
1711373520,+3.30, +6.105, +6.227,+0.944
1711374420,+3.30, +6.164, +6.133,+0.944
1711375320,+3.29, +6.193, +6.333,+0.944
1711376220,+3.29, +6.378, +6.138,+0.944
1711377120,+3.30, +6.543, +6.086,+0.944
1711378020,+3.30, +6.639, +5.978,+0.944
1711378920,+3.30, +6.804, +5.717,+0.945
1711379820,+3.30, +7.159, +5.784,+0.945
1711380720,+3.29, +7.493, +6.218,+0.945
1711381620,+3.29, +7.551, +6.131,+0.945
1711382520,+3.30, +7.996, +6.205,+0.946
1711383420,+3.29, +8.550, +6.024,+0.946
1711384320,+3.29, +8.382, +6.020,+0.946
1711385220,+3.29, +8.569, +5.760,+0.946
1711386120,+3.29, +8.756, +5.887,+0.946
1711387020,+3.30, +9.275, +6.003,+0.947
1711387920,+3.30,+10.120, +6.040,+0.947
1711388820,+3.30,+10.302, +6.080,+0.947
1711389720,+3.30,+10.111, +6.054,+0.947
1711390620,+3.30,+10.439, +6.494,+0.947
1711391520,+3.29,+10.783, +6.931,+0.948
1711392420,+3.29,+11.017, +6.735,+0.948
1711393320,+3.29,+11.161, +6.291,+0.948
1711394220,+3.30,+11.422, +6.194,+0.948
1711395120,+3.29,+11.556, +6.111,+0.948
1711396020,+3.29,+11.921, +6.216,+0.949
1711396920,+3.29,+12.126, +6.202,+0.949
1711397820,+3.29,+12.365, +6.019,+0.949
1711398720,+3.29,+12.665, +6.630,+0.948
1711399620,+3.29,+12.665, +6.479,+0.948
1711400520,+3.29,+12.612, +6.470,+0.948
1711401420,+3.29,+12.603, +6.591,+0.949
1711402320,+3.29,+12.542, +6.829,+0.948
1711403220,+3.29,+12.400, +6.844,+0.948
1711404120,+3.29,+12.232, +6.847,+0.948
1711405020,+3.29,+12.108, +6.877,+0.948
1711405920,+3.29,+12.019, +6.832,+0.948
1711406820,+3.29,+11.877, +6.964,+0.948
1711407720,+3.29,+11.752, +7.058,+0.948
