7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712543520,+3.30,+12.427, +7.812,+0.948
1712544420,+3.29,+12.330, +7.511,+0.948
1712545320,+3.29,+12.206, +7.397,+0.948
1712546220,+3.29,+12.090, +7.411,+0.948
1712547120,+3.29,+11.966, +7.649,+0.948
1712548020,+3.29,+11.850, +7.654,+0.948
1712548920,+3.29,+11.770, +7.927,+0.948
1712549820,+3.29,+11.672, +7.815,+0.948
1712550720,+3.29,+11.565, +7.706,+0.947
1712551620,+3.29,+11.448, +8.129,+0.948
1712552520,+3.29,+11.350, +8.027,+0.948
1712553420,+3.29,+11.251, +7.875,+0.948
1712554320,+3.29,+11.179, +8.014,+0.948
1712555220,+3.29,+11.089, +7.849,+0.947
1712556120,+3.29,+10.972, +8.116,+0.948
1712557020,+3.29,+10.873, +7.794,+0.947
1712557920,+3.29,+10.810, +8.227,+0.947
1712558820,+3.29,+10.729, +8.005,+0.947
1712559720,+3.29,+10.638, +7.715,+0.947
1712560620,+3.29,+10.566, +7.915,+0.947
1712561520,+3.29,+10.511, +8.009,+0.947
1712562420,+3.29,+10.421, +7.868,+0.947
1712563320,+3.29,+10.321, +8.200,+0.947
1712564220,+3.29,+10.266, +8.097,+0.947
1712565120,+3.29,+10.157, +8.265,+0.947
1712566020,+3.29,+10.084, +7.919,+0.947
1712566920,+3.29, +9.974, +8.043,+0.947
1712567820,+3.29, +9.956, +7.337,+0.947
1712568720,+3.29, +9.892, +7.505,+0.947
1712569620,+3.29, +9.818, +7.907,+0.947
1712570520,+3.29, +9.782, +7.751,+0.947
1712571420,+3.29, +9.662, +7.639,+0.946
1712572320,+3.29, +9.626, +7.960,+0.947
1712573220,+3.29, +9.525, +7.887,+0.946
1712574120,+3.29, +9.469, +7.862,+0.946
1712575020,+3.29, +9.479, +7.923,+0.946
1712575920,+3.29, +9.396, +7.845,+0.946
1712576820,+3.29, +9.368, +7.917,+0.946
1712577720,+3.29, +9.377, +8.157,+0.946
1712578620,+3.29, +9.368, +7.956,+0.946
1712579520,+3.29, +9.359, +7.741,+0.946
1712580420,+3.29, +9.386, +7.758,+0.946
1712581320,+3.29, +9.497, +7.596,+0.947
1712582220,+3.29, +9.469, +7.521,+0.947
1712583120,+3.29, +9.552, +7.737,+0.946
1712584020,+3.29, +9.644, +7.652,+0.946
1712584920,+3.29, +9.855, +7.540,+0.947
1712585820,+3.29, +9.956, +7.598,+0.946
1712586720,+3.29,+10.038, +7.672,+0.946
1712587620,+3.29,+10.184, +7.458,+0.947
1712588520,+3.29,+10.257, +7.978,+0.947
1712589420,+3.29,+10.539, +7.637,+0.946
1712590320,+3.29,+10.864, +7.580,+0.947
1712591220,+3.28,+11.044, +7.651,+0.947
1712592120,+3.29,+11.466, +7.945,+0.947
1712593020,+3.29,+11.770, +7.841,+0.947
1712593920,+3.29,+12.010, +7.578,+0.947
1712594820,+3.29,+12.383, +7.431,+0.948
1712595720,+3.29,+12.938, +7.670,+0.948
1712596620,+3.28,+13.341, +7.749,+0.948
1712597520,+3.29,+13.734, +8.101,+0.949
1712598420,+3.28,+14.307, +8.083,+0.949
1712599320,+3.29,+14.635, +7.682,+0.949
1712600220,+3.29,+14.679, +7.605,+0.949
1712601120,+3.28,+15.692, +8.100,+0.951
1712602020,+3.29,+15.735, +8.365,+0.949
1712602920,+3.28,+15.666, +8.326,+0.948
1712603820,+3.28,+15.495, +8.126,+0.949
1712604720,+3.28,+15.427, +8.035,+0.949
1712605620,+3.28,+15.410, +8.135,+0.949
1712606520,+3.28,+15.427, +8.377,+0.949
1712607420,+3.28,+15.521, +8.182,+0.949
1712608320,+3.28,+15.692, +8.215,+0.950
1712609220,+3.28,+15.684, +7.915,+0.950
1712610120,+3.28,+15.675, +7.840,+0.950
1712611020,+3.28,+15.726, +7.767,+0.950
1712611920,+3.28,+15.718, +7.734,+0.949
1712612820,+3.28,+15.701, +7.753,+0.949
1712613720,+3.28,+15.675, +7.668,+0.949
1712614620,+3.28,+15.649, +7.618,+0.950
1712615520,+3.28,+15.607, +7.582,+0.950
1712616420,+3.28,+15.555, +7.602,+0.950
1712617320,+3.28,+15.564, +7.609,+0.950
1712618220,+3.28,+15.530, +7.640,+0.949
1712619120,+3.28,+15.478, +7.792,+0.950
1712620020,+3.28,+15.401, +7.884,+0.949
1712620920,+3.28,+15.315, +8.056,+0.950
1712621820,+3.28,+15.195, +7.936,+0.950
1712622720,+3.28,+15.118, +7.856,+0.950
1712623620,+3.29,+14.989, +7.793,+0.949
1712624520,+3.29,+14.851, +7.689,+0.950
1712625420,+3.29,+14.722, +7.617,+0.950
1712626320,+3.28,+14.584, +7.413,+0.949
1712627220,+3.28,+14.463, +7.605,+0.949
1712628120,+3.28,+14.316, +8.007,+0.950
1712629020,+3.28,+14.203, +7.986,+0.950
1712629920,+3.28,+14.082, +7.747,+0.949
