7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695091320,+3.10,+19.035, +5.746,+0.925
1695092220,+3.10,+19.026, +5.588,+0.926
1695093120,+3.10,+18.967, +5.413,+0.925
1695094020,+3.09,+18.925, +5.372,+0.925
1695094920,+3.09,+18.867, +5.558,+0.926
1695095820,+3.09,+18.799, +5.160,+0.926
1695096720,+3.09,+18.749, +5.237,+0.925
1695097620,+3.09,+18.707, +4.998,+0.926
1695098520,+3.09,+18.657, +5.055,+0.925
1695099420,+3.09,+18.598, +4.880,+0.926
1695100320,+3.10,+18.547, +4.929,+0.926
1695101220,+3.10,+18.497, +4.876,+0.926
1695102120,+3.10,+18.421, +4.742,+0.926
1695103020,+3.10,+18.379, +4.801,+0.926
1695103920,+3.10,+18.337, +4.709,+0.925
1695104820,+3.10,+18.270, +4.805,+0.925
1695105720,+3.10,+18.219, +4.681,+0.926
1695106620,+3.10,+18.169, +4.697,+0.925
1695107520,+3.10,+18.110, +4.632,+0.925
1695108420,+3.10,+18.051, +4.422,+0.925
1695109320,+3.10,+18.025, +4.570,+0.926
1695110220,+3.10,+17.983, +4.432,+0.925
1695111120,+3.10,+17.924, +4.574,+0.926
1695112020,+3.10,+17.865, +4.429,+0.925
1695112920,+3.09,+17.823, +4.383,+0.925
1695113820,+3.09,+17.781, +4.351,+0.925
1695114720,+3.09,+17.722, +4.129,+0.925
1695115620,+3.09,+17.663, +3.789,+0.925
1695116520,+3.10,+17.620, +3.913,+0.925
1695117420,+3.10,+17.561, +3.593,+0.925
1695118320,+3.10,+17.502, +3.379,+0.926
1695119220,+3.10,+17.435, +3.633,+0.925
1695120120,+3.10,+17.384, +4.109,+0.925
1695121020,+3.10,+17.342, +3.596,+0.925
1695121920,+3.10,+17.282, +3.803,+0.925
1695122820,+3.10,+17.232, +3.936,+0.925
1695123720,+3.10,+17.189, +3.748,+0.925
1695124620,+3.10,+17.172, +3.493,+0.925
1695125520,+3.10,+17.122, +3.381,+0.926
1695126420,+3.10,+17.105, +4.039,+0.925
1695127320,+3.10,+17.088, +4.012,+0.925
1695128220,+3.10,+17.096, +4.086,+0.925
1695129120,+3.10,+17.088, +3.832,+0.925
1695130020,+3.10,+17.113, +3.443,+0.926
1695130920,+3.10,+17.122, +3.681,+0.925
1695131820,+3.10,+17.164, +4.000,+0.925
1695132720,+3.10,+17.172, +3.967,+0.925
1695133620,+3.10,+17.240, +3.939,+0.925
1695134520,+3.10,+17.257, +3.918,+0.925
1695135420,+3.10,+17.316, +3.927,+0.925
1695136320,+3.10,+17.384, +3.959,+0.925
1695137220,+3.10,+17.511, +4.046,+0.925
1695138120,+3.10,+17.612, +3.946,+0.925
1695139020,+3.09,+17.722, +3.750,+0.925
1695139920,+3.10,+17.865, +3.991,+0.925
1695140820,+3.10,+18.194, +4.448,+0.925
1695141720,+3.10,+18.303, +4.662,+0.925
1695142620,+3.10,+18.438, +4.251,+0.926
1695143520,+3.09,+18.673, +4.441,+0.926
1695144420,+3.09,+18.892, +4.379,+0.926
1695145320,+3.10,+19.043, +4.557,+0.926
1695146220,+3.10,+19.119, +4.347,+0.926
1695147120,+3.10,+19.194, +4.224,+0.926
1695148020,+3.10,+19.270, +4.399,+0.925
1695148920,+3.10,+19.328, +4.492,+0.925
1695149820,+3.10,+19.379, +3.985,+0.926
1695150720,+3.10,+19.446, +4.808,+0.925
1695151620,+3.10,+19.462, +4.962,+0.926
1695152520,+3.09,+19.504, +4.901,+0.925
1695153420,+3.09,+19.538, +5.099,+0.925
1695154320,+3.09,+19.571, +5.227,+0.925
1695155220,+3.09,+19.588, +5.301,+0.926
1695156120,+3.09,+19.597, +5.261,+0.925
1695157020,+3.09,+19.613, +5.667,+0.925
1695157920,+3.09,+19.605, +6.008,+0.925
1695158820,+3.09,+19.588, +6.379,+0.926
1695159720,+3.09,+19.588, +6.548,+0.925
1695160620,+3.09,+19.563, +6.576,+0.926
1695161520,+3.09,+19.555, +6.618,+0.925
1695162420,+3.09,+19.479, +5.808,+0.923
1695163320,+3.10,+19.454, +5.211,+0.925
1695164220,+3.10,+19.404, +4.776,+0.925
1695165120,+3.10,+19.337, +5.166,+0.925
1695166020,+3.10,+19.261, +5.212,+0.925
1695166920,+3.10,+19.169, +5.377,+0.924
1695167820,+3.10,+19.102, +5.795,+0.925
1695168720,+3.10,+19.026, +5.557,+0.925
1695169620,+3.10,+18.967, +5.921,+0.925
1695170520,+3.09,+18.875, +5.778,+0.925
1695171420,+3.09,+18.816, +5.547,+0.925
1695172320,+3.09,+18.741, +5.529,+0.925
1695173220,+3.09,+18.690, +5.415,+0.925
1695174120,+3.09,+18.589, +5.349,+0.924
1695175020,+3.09,+18.556, +5.397,+0.925
1695175920,+3.10,+18.463, +5.471,+0.924
1695176820,+3.10,+18.404, +5.593,+0.925
1695177720,+3.10,+18.329, +5.573,+0.925
