7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688194620,+3.13,+19.831, +8.870,+0.927
1688195520,+3.13,+19.772, +8.878,+0.926
1688196420,+3.13,+19.739, +8.878,+0.926
1688197320,+3.13,+19.722, +8.875,+0.926
1688198220,+3.13,+19.714, +8.873,+0.926
1688199120,+3.13,+19.664, +8.890,+0.926
1688200020,+3.13,+19.622, +8.878,+0.925
1688200920,+3.13,+19.597, +8.897,+0.926
1688201820,+3.13,+19.597, +8.883,+0.926
1688202720,+3.13,+19.597, +8.897,+0.927
1688203620,+3.13,+19.597, +8.898,+0.926
1688204520,+3.13,+19.605, +8.896,+0.926
1688205420,+3.13,+19.630, +8.889,+0.926
1688206320,+3.13,+19.689, +8.883,+0.927
1688207220,+3.13,+19.680, +8.877,+0.926
1688208120,+3.13,+19.756, +8.870,+0.926
1688209020,+3.13,+19.890, +8.855,+0.927
1688209920,+3.13,+20.066, +8.808,+0.926
1688210820,+3.13,+20.166, +8.792,+0.926
1688211720,+3.13,+20.266, +8.789,+0.927
1688212620,+3.13,+20.367, +8.759,+0.927
1688213520,+3.13,+20.593, +8.735,+0.927
1688214420,+3.13,+20.869, +8.682,+0.928
1688215320,+3.13,+20.827, +8.681,+0.928
1688216220,+3.13,+20.618, +8.719,+0.928
1688217120,+3.13,+20.409, +8.751,+0.927
1688218020,+3.14,+20.124, +8.793,+0.927
1688218920,+3.13,+19.890, +8.830,+0.927
1688219820,+3.13,+19.630, +8.871,+0.927
1688220720,+3.13,+19.622, +8.879,+0.927
1688221620,+3.13,+19.571, +8.894,+0.928
1688222520,+3.13,+19.563, +8.890,+0.927
1688223420,+3.13,+19.446, +8.911,+0.927
1688224320,+3.13,+19.555, +8.902,+0.927
1688225220,+3.13,+19.655, +8.889,+0.928
1688226120,+3.13,+19.831, +8.849,+0.927
1688227020,+3.13,+20.241, +8.781,+0.928
1688227920,+3.13,+20.986, +8.689,+0.930
1688228820,+3.13,+21.930, +8.506,+0.929
1688229720,+3.13,+22.524, +8.435,+0.931
1688230620,+3.13,+23.611, +8.255,+0.933
1688231520,+3.12,+23.980, +8.186,+0.932
1688232420,+3.12,+25.408, +7.985,+0.935
1688233320,+3.12,+26.810, +7.803,+0.935
1688234220,+3.12,+27.820, +7.716,+0.936
1688235120,+3.12,+26.878, +7.805,+0.933
1688236020,+3.12,+26.454, +7.885,+0.933
1688236920,+3.12,+26.463, +7.878,+0.934
1688237820,+3.12,+26.437, +7.873,+0.934
1688238720,+3.12,+26.471, +7.876,+0.934
1688239620,+3.12,+26.201, +7.925,+0.934
1688240520,+3.12,+26.336, +7.890,+0.934
1688241420,+3.12,+26.294, +7.895,+0.934
1688242320,+3.12,+26.142, +7.917,+0.933
1688243220,+3.12,+26.167, +7.898,+0.934
1688244120,+3.12,+25.931, +7.940,+0.933
1688245020,+3.12,+25.737, +7.976,+0.934
1688245920,+3.13,+25.652, +7.965,+0.933
1688246820,+3.13,+25.560, +7.988,+0.933
1688247720,+3.13,+25.627, +7.974,+0.933
1688248620,+3.13,+25.652, +7.986,+0.933
1688249520,+3.12,+25.383, +8.021,+0.933
1688250420,+3.12,+25.172, +8.034,+0.932
1688251320,+3.12,+25.013, +8.057,+0.933
1688252220,+3.12,+24.794, +8.093,+0.932
1688253120,+3.13,+24.525, +8.126,+0.932
1688254020,+3.13,+24.316, +8.149,+0.931
1688254920,+3.12,+24.106, +8.180,+0.931
1688255820,+3.12,+23.913, +8.211,+0.931
1688256720,+3.13,+23.611, +8.256,+0.931
1688257620,+3.13,+23.444, +8.270,+0.931
1688258520,+3.13,+23.268, +8.287,+0.930
1688259420,+3.12,+23.051, +8.329,+0.930
1688260320,+3.13,+22.908, +8.344,+0.930
1688261220,+3.13,+22.791, +8.352,+0.930
1688262120,+3.13,+22.724, +8.349,+0.929
1688263020,+3.13,+22.632, +8.381,+0.930
1688263920,+3.13,+22.549, +8.386,+0.929
1688264820,+3.13,+22.457, +8.414,+0.930
1688265720,+3.13,+22.357, +8.426,+0.930
1688266620,+3.13,+22.290, +8.431,+0.929
1688267520,+3.13,+22.214, +8.434,+0.929
1688268420,+3.13,+22.114, +8.453,+0.929
1688269320,+3.13,+21.955, +8.495,+0.929
1688270220,+3.13,+21.838, +8.501,+0.928
1688271120,+3.13,+21.738, +8.510,+0.928
1688272020,+3.13,+21.696, +8.510,+0.929
1688272920,+3.13,+21.613, +8.532,+0.928
1688273820,+3.13,+21.596, +8.526,+0.928
1688274720,+3.13,+21.529, +8.535,+0.928
1688275620,+3.13,+21.496, +8.544,+0.929
1688276520,+3.13,+21.437, +8.548,+0.928
1688277420,+3.13,+21.379, +8.574,+0.929
1688278320,+3.13,+21.328, +8.559,+0.928
1688279220,+3.13,+21.354, +8.564,+0.929
1688280120,+3.13,+21.370, +8.548,+0.928
1688281020,+3.13,+21.354, +8.549,+0.928
