7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728059040,+3.23,+20.375, +8.300,+0.943
1728059940,+3.23,+20.367, +8.298,+0.942
1728060840,+3.23,+20.375, +8.311,+0.943
1728061740,+3.23,+20.375, +8.303,+0.943
1728062640,+3.23,+20.400, +8.299,+0.943
1728063540,+3.23,+20.375, +8.298,+0.943
1728064440,+3.23,+20.375, +8.306,+0.943
1728065340,+3.23,+20.392, +8.293,+0.942
1728066240,+3.23,+20.375, +8.307,+0.943
1728067140,+3.23,+20.400, +8.298,+0.943
1728068040,+3.23,+20.400, +8.303,+0.943
1728068940,+3.23,+20.409, +8.297,+0.943
1728069840,+3.23,+20.425, +8.301,+0.944
1728070740,+3.23,+20.417, +8.286,+0.943
1728071640,+3.23,+20.400, +8.285,+0.942
1728072540,+3.23,+20.400, +8.276,+0.942
1728073440,+3.23,+20.392, +8.294,+0.943
1728074340,+3.23,+20.384, +8.296,+0.943
1728075240,+3.23,+20.375, +8.300,+0.943
1728076140,+3.23,+20.392, +8.290,+0.943
1728077040,+3.23,+20.400, +8.279,+0.942
1728077940,+3.23,+20.384, +8.300,+0.943
1728078840,+3.23,+20.417, +8.285,+0.943
1728079740,+3.23,+20.409, +8.287,+0.942
1728080640,+3.23,+20.400, +8.302,+0.943
1728081540,+3.23,+20.467, +8.287,+0.943
1728082440,+3.23,+20.501, +8.281,+0.943
1728083340,+3.23,+20.526, +8.274,+0.943
1728084240,+3.23,+20.576, +8.266,+0.943
1728085140,+3.23,+20.584, +8.260,+0.943
1728086040,+3.23,+20.609, +8.266,+0.943
1728086940,+3.23,+20.609, +8.261,+0.943
1728087840,+3.23,+20.576, +8.267,+0.943
1728088740,+3.23,+20.543, +8.263,+0.942
1728089640,+3.23,+20.526, +8.279,+0.943
1728090540,+3.23,+20.501, +8.289,+0.943
1728091440,+3.23,+20.476, +8.282,+0.943
1728092340,+3.23,+20.450, +8.301,+0.943
1728093240,+3.23,+20.459, +8.291,+0.943
1728094140,+3.23,+20.400, +8.293,+0.942
1728095040,+3.23,+20.392, +8.295,+0.943
1728095940,+3.23,+20.425, +8.286,+0.942
1728096840,+3.23,+20.392, +8.296,+0.943
1728097740,+3.23,+20.392, +8.291,+0.943
1728098640,+3.23,+20.400, +8.298,+0.943
1728099540,+3.23,+20.392, +8.300,+0.943
1728100440,+3.23,+20.392, +8.290,+0.943
1728101340,+3.23,+20.384, +8.305,+0.943
1728102240,+3.23,+20.375, +8.299,+0.943
1728103140,+3.23,+20.375, +8.305,+0.943
1728104040,+3.23,+20.367, +8.302,+0.943
1728104940,+3.23,+20.367, +8.300,+0.943
1728105840,+3.23,+20.375, +8.294,+0.943
1728106740,+3.23,+20.358, +8.295,+0.943
1728107640,+3.23,+20.342, +8.309,+0.943
1728108540,+3.23,+20.350, +8.291,+0.942
1728109440,+3.23,+20.367, +8.295,+0.943
1728110340,+3.23,+20.367, +8.294,+0.943
1728111240,+3.23,+20.333, +8.306,+0.943
1728112140,+3.23,+20.342, +8.296,+0.943
1728113040,+3.23,+20.325, +8.302,+0.943
1728113940,+3.23,+20.325, +8.294,+0.942
1728114840,+3.23,+20.325, +8.304,+0.943
1728115740,+3.23,+20.308, +8.309,+0.943
1728116640,+3.23,+20.300, +8.309,+0.943
1728117540,+3.23,+20.308, +8.307,+0.943
1728118440,+3.23,+20.292, +8.311,+0.943
1728119340,+3.23,+20.325, +8.298,+0.943
1728120240,+3.23,+20.283, +8.317,+0.943
1728121140,+3.23,+20.292, +8.308,+0.943
1728122040,+3.23,+20.300, +8.314,+0.943
1728122940,+3.23,+20.308, +8.304,+0.943
1728123840,+3.23,+20.300, +8.310,+0.943
1728124740,+3.23,+20.292, +8.309,+0.943
1728125640,+3.23,+20.292, +8.319,+0.943
1728126540,+3.23,+20.275, +8.315,+0.943
1728127440,+3.23,+20.292, +8.316,+0.943
1728128340,+3.23,+20.258, +8.325,+0.943
1728129240,+3.23,+20.283, +8.322,+0.943
1728130140,+3.23,+20.283, +8.325,+0.943
1728131040,+3.23,+20.250, +8.335,+0.943
1728131940,+3.23,+20.283, +8.327,+0.943
1728132840,+3.23,+20.266, +8.339,+0.943
1728133740,+3.23,+20.275, +8.332,+0.943
1728134640,+3.23,+20.266, +8.334,+0.943
1728135540,+3.23,+20.266, +8.329,+0.942
1728136440,+3.23,+20.266, +8.334,+0.943
1728137340,+3.23,+20.266, +8.331,+0.942
1728138240,+3.23,+20.241, +8.357,+0.943
1728139140,+3.23,+20.216, +8.360,+0.943
1728140040,+3.23,+20.258, +8.357,+0.943
1728140940,+3.23,+20.225, +8.358,+0.943
1728141840,+3.23,+20.225, +8.347,+0.942
1728142740,+3.23,+20.233, +8.359,+0.943
1728143640,+3.23,+20.233, +8.366,+0.943
1728144540,+3.23,+20.250, +8.356,+0.943
1728145440,+3.23,+20.258, +8.350,+0.943
