7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699630920,+3.07,+10.873, +0.074,+0.904
1699631820,+3.07,+10.819, +0.073,+0.904
1699632720,+3.07,+10.792, +0.074,+0.904
1699633620,+3.08,+10.756, +0.073,+0.904
1699634520,+3.07,+10.729, +0.074,+0.904
1699635420,+3.07,+10.720, +0.073,+0.904
1699636320,+3.08,+10.702, +0.074,+0.904
1699637220,+3.08,+10.638, +0.074,+0.904
1699638120,+3.08,+10.548, +0.073,+0.904
1699639020,+3.08,+10.475, +0.074,+0.904
1699639920,+3.08,+10.439, +0.073,+0.904
1699640820,+3.08,+10.384, +0.074,+0.904
1699641720,+3.08,+10.402, +0.074,+0.904
1699642620,+3.08,+10.348, +0.074,+0.904
1699643520,+3.08,+10.366, +0.074,+0.904
1699644420,+3.08,+10.321, +0.075,+0.904
1699645320,+3.08,+10.239, +0.074,+0.904
1699646220,+3.08,+10.202, +0.075,+0.904
1699647120,+3.08,+10.148, +0.074,+0.904
1699648020,+3.08,+10.120, +0.074,+0.904
1699648920,+3.08,+10.102, +0.074,+0.904
1699649820,+3.08,+10.093, +0.074,+0.904
1699650720,+3.07,+10.020, +0.074,+0.904
1699651620,+3.07,+10.002, +0.074,+0.903
1699652520,+3.07,+10.020, +0.074,+0.904
1699653420,+3.07,+10.002, +0.074,+0.904
1699654320,+3.07, +9.938, +0.074,+0.903
1699655220,+3.07, +9.919, +0.074,+0.903
1699656120,+3.07, +9.919, +0.074,+0.903
1699657020,+3.07, +9.828, +0.074,+0.903
1699657920,+3.07, +9.718, +0.075,+0.903
1699658820,+3.07, +9.672, +0.074,+0.903
1699659720,+3.08, +9.580, +0.074,+0.903
1699660620,+3.08, +9.506, +0.074,+0.903
1699661520,+3.08, +9.423, +0.074,+0.903
1699662420,+3.08, +9.294, +0.075,+0.903
1699663320,+3.08, +9.155, +0.075,+0.903
1699664220,+3.08, +9.118, +0.074,+0.903
1699665120,+3.08, +9.053, +0.075,+0.903
1699666020,+3.07, +8.830, +0.076,+0.903
1699666920,+3.08, +8.578, +0.076,+0.903
1699667820,+3.08, +8.438, +0.075,+0.902
1699668720,+3.08, +8.260, +0.076,+0.902
1699669620,+3.08, +8.241, +0.076,+0.902
1699670520,+3.08, +8.081, +0.076,+0.902
1699671420,+3.08, +8.053, +0.077,+0.902
1699672320,+3.08, +8.024, +0.075,+0.902
1699673220,+3.08, +7.977, +0.076,+0.902
1699674120,+3.08, +7.902, +0.077,+0.902
1699675020,+3.08, +7.845, +0.075,+0.902
1699675920,+3.08, +7.845, +0.076,+0.902
1699676820,+3.08, +7.816, +0.076,+0.902
1699677720,+3.08, +7.769, +0.076,+0.902
1699678620,+3.08, +7.759, +0.076,+0.901
1699679520,+3.08, +7.627, +0.076,+0.901
1699680420,+3.08, +7.608, +0.076,+0.901
1699681320,+3.08, +7.579, +0.076,+0.901
1699682220,+3.08, +7.541, +0.076,+0.901
1699683120,+3.08, +7.484, +0.076,+0.901
1699684020,+3.08, +7.255, +0.076,+0.901
1699684920,+3.08, +7.245, +0.077,+0.901
1699685820,+3.08, +7.169, +0.076,+0.901
1699686720,+3.08, +7.121, +0.076,+0.901
1699687620,+3.08, +7.054, +0.076,+0.900
1699688520,+3.08, +6.890, +0.077,+0.900
1699689420,+3.08, +6.823, +0.077,+0.900
1699690320,+3.08, +6.861, +0.076,+0.900
1699691220,+3.08, +6.804, +0.077,+0.900
1699692120,+3.08, +6.630, +0.077,+0.900
1699693020,+3.08, +6.514, +0.077,+0.900
1699693920,+3.08, +6.494, +0.077,+0.900
1699694820,+3.08, +6.514, +0.077,+0.900
1699695720,+3.08, +6.417, +0.077,+0.900
1699696620,+3.08, +6.436, +0.077,+0.900
1699697520,+3.08, +6.455, +0.078,+0.900
1699698420,+3.08, +6.349, +0.078,+0.900
1699699320,+3.08, +6.281, +0.077,+0.900
1699700220,+3.08, +6.222, +0.077,+0.899
1699701120,+3.08, +6.212, +0.077,+0.899
1699702020,+3.08, +6.183, +0.077,+0.899
1699702920,+3.08, +6.154, +0.077,+0.899
1699703820,+3.08, +6.066, +0.078,+0.899
1699704720,+3.08, +6.037, +0.078,+0.899
1699705620,+3.08, +6.027, +0.078,+0.899
1699706520,+3.08, +6.095, +0.078,+0.899
1699707420,+3.08, +6.183, +0.077,+0.899
1699708320,+3.08, +6.251, +0.077,+0.899
1699709220,+3.08, +6.368, +0.077,+0.899
1699710120,+3.08, +6.514, +0.078,+0.899
1699711020,+3.08, +6.668, +0.077,+0.899
1699711920,+3.08, +6.813, +0.076,+0.899
1699712820,+3.08, +7.006, +0.076,+0.899
1699713720,+3.08, +7.169, +0.076,+0.899
1699714620,+3.08, +7.293, +0.076,+0.900
1699715520,+3.08, +7.465, +0.075,+0.900
1699716420,+3.08, +7.873, +0.075,+0.900
1699717320,+3.08, +8.419, +0.076,+0.900
