7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716821220,+3.28,+21.211, +3.507,+0.952
1716822120,+3.28,+21.228, +3.300,+0.952
1716823020,+3.28,+21.228, +3.107,+0.953
1716823920,+3.28,+21.253, +2.925,+0.953
1716824820,+3.28,+21.328, +3.196,+0.953
1716825720,+3.28,+21.420, +3.556,+0.952
1716826620,+3.27,+21.529, +3.563,+0.952
1716827520,+3.27,+21.629, +3.812,+0.953
1716828420,+3.27,+21.746, +4.560,+0.953
1716829320,+3.27,+21.613, +3.416,+0.952
1716830220,+3.27,+21.571, +3.272,+0.953
1716831120,+3.27,+21.562, +3.045,+0.953
1716832020,+3.27,+21.604, +3.040,+0.953
1716832920,+3.27,+21.588, +3.178,+0.952
1716833820,+3.27,+21.588, +3.458,+0.952
1716834720,+3.27,+21.671, +3.556,+0.953
1716835620,+3.27,+21.705, +3.364,+0.953
1716836520,+3.27,+21.738, +3.387,+0.952
1716837420,+3.27,+21.755, +3.326,+0.952
1716838320,+3.27,+21.763, +3.163,+0.953
1716839220,+3.27,+21.746, +2.897,+0.953
1716840120,+3.27,+21.813, +3.236,+0.953
1716841020,+3.27,+21.872, +3.365,+0.953
1716841920,+3.27,+21.872, +3.644,+0.953
1716842820,+3.27,+21.888, +3.535,+0.953
1716843720,+3.27,+21.888, +3.284,+0.952
1716844620,+3.27,+21.872, +3.218,+0.953
1716845520,+3.27,+21.872, +3.339,+0.952
1716846420,+3.27,+21.897, +3.311,+0.953
1716847320,+3.27,+21.913, +3.150,+0.953
1716848220,+3.27,+21.913, +3.176,+0.953
1716849120,+3.27,+21.930, +3.130,+0.953
1716850020,+3.27,+21.913, +3.064,+0.953
1716850920,+3.27,+21.939, +3.263,+0.953
1716851820,+3.27,+21.930, +3.247,+0.953
1716852720,+3.27,+21.930, +3.173,+0.953
1716853620,+3.27,+21.888, +3.156,+0.953
1716854520,+3.27,+21.905, +2.792,+0.954
1716855420,+3.27,+21.897, +2.674,+0.954
1716856320,+3.27,+21.888, +2.482,+0.953
1716857220,+3.27,+21.888, +2.432,+0.954
1716858120,+3.27,+21.863, +2.658,+0.953
1716859020,+3.27,+21.830, +2.728,+0.954
1716859920,+3.27,+21.855, +3.274,+0.953
1716860820,+3.27,+21.855, +3.623,+0.953
1716861720,+3.27,+21.796, +4.086,+0.953
1716862620,+3.27,+21.705, +4.181,+0.953
1716863520,+3.27,+21.588, +4.231,+0.953
1716864420,+3.27,+21.512, +4.291,+0.953
1716865320,+3.27,+21.429, +4.368,+0.953
1716866220,+3.27,+21.337, +4.750,+0.953
1716867120,+3.27,+21.270, +4.727,+0.953
1716868020,+3.27,+21.186, +4.168,+0.953
1716868920,+3.27,+21.103, +4.581,+0.953
1716869820,+3.27,+21.036, +4.396,+0.953
1716870720,+3.27,+20.969, +3.814,+0.952
1716871620,+3.27,+20.927, +3.737,+0.953
1716872520,+3.27,+20.860, +3.870,+0.952
1716873420,+3.27,+20.827, +3.580,+0.952
1716874320,+3.27,+20.777, +3.346,+0.952
1716875220,+3.27,+20.701, +3.420,+0.952
1716876120,+3.27,+20.668, +3.572,+0.952
1716877020,+3.27,+20.626, +3.662,+0.952
1716877920,+3.27,+20.584, +3.439,+0.952
1716878820,+3.27,+20.526, +3.224,+0.952
1716879720,+3.27,+20.501, +3.285,+0.952
1716880620,+3.27,+20.467, +3.197,+0.952
1716881520,+3.27,+20.425, +3.246,+0.952
1716882420,+3.27,+20.384, +3.291,+0.952
1716883320,+3.27,+20.325, +3.518,+0.952
1716884220,+3.27,+20.300, +3.293,+0.952
1716885120,+3.28,+20.266, +3.422,+0.952
1716886020,+3.28,+20.216, +3.162,+0.952
1716886920,+3.28,+20.174, +2.986,+0.952
1716887820,+3.28,+20.166, +3.063,+0.952
1716888720,+3.28,+20.124, +3.014,+0.952
1716889620,+3.27,+20.082, +3.016,+0.952
1716890520,+3.27,+20.040, +3.046,+0.952
1716891420,+3.27,+20.032, +3.054,+0.952
1716892320,+3.27,+20.007, +2.972,+0.952
1716893220,+3.27,+19.990, +2.938,+0.952
1716894120,+3.27,+19.948, +2.969,+0.952
1716895020,+3.27,+19.957, +2.880,+0.952
1716895920,+3.27,+19.957, +2.876,+0.952
1716896820,+3.27,+19.940, +2.874,+0.952
1716897720,+3.27,+19.932, +3.096,+0.952
1716898620,+3.27,+19.932, +3.123,+0.952
1716899520,+3.27,+19.923, +2.973,+0.952
1716900420,+3.27,+19.957, +2.876,+0.952
1716901320,+3.27,+19.965, +2.877,+0.952
1716902220,+3.27,+19.965, +3.052,+0.952
1716903120,+3.27,+20.015, +2.986,+0.952
1716904020,+3.28,+20.082, +3.021,+0.952
1716904920,+3.27,+20.158, +2.784,+0.952
1716905820,+3.27,+20.191, +2.975,+0.952
1716906720,+3.27,+20.308, +2.846,+0.952
1716907620,+3.27,+20.308, +2.922,+0.952
