7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709313420,+3.33, +7.750, +5.799,+0.947
1709314320,+3.32, +7.684, +5.488,+0.946
1709315220,+3.32, +8.109, +5.773,+0.947
1709316120,+3.32, +8.849, +6.004,+0.948
1709317020,+3.32, +8.410, +5.876,+0.947
1709317920,+3.32, +8.793, +6.192,+0.947
1709318820,+3.32, +8.942, +6.198,+0.948
1709319720,+3.32, +9.044, +6.111,+0.948
1709320620,+3.32, +9.515, +6.448,+0.948
1709321520,+3.32, +9.211, +6.088,+0.948
1709322420,+3.32, +9.248, +6.420,+0.948
1709323320,+3.32, +8.988, +6.424,+0.948
1709324220,+3.32, +9.090, +6.240,+0.948
1709325120,+3.32, +9.063, +6.462,+0.948
1709326020,+3.32, +9.118, +6.563,+0.948
1709326920,+3.32, +9.063, +6.498,+0.948
1709327820,+3.32, +9.025, +6.549,+0.947
1709328720,+3.32, +9.016, +6.306,+0.948
1709329620,+3.32, +8.988, +6.548,+0.948
1709330520,+3.32, +8.951, +6.495,+0.948
1709331420,+3.31, +8.895, +6.376,+0.948
1709332320,+3.31, +8.802, +6.473,+0.948
1709333220,+3.31, +8.728, +6.531,+0.948
1709334120,+3.31, +8.634, +6.541,+0.948
1709335020,+3.31, +8.569, +6.521,+0.948
1709335920,+3.31, +8.485, +6.485,+0.948
1709336820,+3.31, +8.447, +6.449,+0.948
1709337720,+3.31, +8.372, +6.863,+0.947
1709338620,+3.31, +8.316, +6.809,+0.947
1709339520,+3.32, +8.241, +6.720,+0.947
1709340420,+3.32, +8.175, +6.699,+0.947
1709341320,+3.32, +8.128, +6.728,+0.947
1709342220,+3.32, +8.081, +6.631,+0.947
1709343120,+3.32, +8.034, +6.746,+0.948
1709344020,+3.32, +7.958, +7.074,+0.947
1709344920,+3.32, +7.902, +6.968,+0.947
1709345820,+3.32, +7.845, +6.860,+0.947
1709346720,+3.32, +7.788, +6.941,+0.947
1709347620,+3.32, +7.731, +7.290,+0.947
1709348520,+3.32, +7.684, +7.082,+0.947
1709349420,+3.31, +7.646, +7.108,+0.947
1709350320,+3.31, +7.570, +7.023,+0.947
1709351220,+3.31, +7.532, +7.152,+0.947
1709352120,+3.31, +7.493, +7.395,+0.947
1709353020,+3.31, +7.446, +7.256,+0.946
1709353920,+3.31, +7.417, +7.150,+0.947
1709354820,+3.31, +7.398, +7.175,+0.946
1709355720,+3.31, +7.389, +7.268,+0.947
1709356620,+3.31, +7.322, +7.158,+0.946
1709357520,+3.31, +7.284, +7.318,+0.947
1709358420,+3.31, +7.284, +7.374,+0.947
1709359320,+3.31, +7.236, +7.276,+0.946
1709360220,+3.31, +7.226, +7.369,+0.946
1709361120,+3.31, +7.207, +7.295,+0.946
1709362020,+3.32, +7.188, +7.302,+0.946
1709362920,+3.32, +7.140, +7.340,+0.946
1709363820,+3.32, +7.121, +7.195,+0.946
1709364720,+3.32, +7.083, +7.286,+0.946
1709365620,+3.32, +7.073, +7.514,+0.946
1709366520,+3.32, +7.035, +7.591,+0.946
1709367420,+3.32, +7.015, +7.538,+0.946
1709368320,+3.32, +7.015, +7.427,+0.946
1709369220,+3.32, +7.006, +7.401,+0.946
1709370120,+3.32, +6.996, +7.330,+0.946
1709371020,+3.32, +6.987, +7.410,+0.946
1709371920,+3.32, +6.987, +7.303,+0.946
1709372820,+3.32, +6.967, +7.297,+0.946
1709373720,+3.32, +6.958, +7.394,+0.946
1709374620,+3.32, +6.948, +7.435,+0.946
1709375520,+3.32, +6.967, +7.436,+0.946
1709376420,+3.32, +6.929, +7.283,+0.946
1709377320,+3.32, +6.900, +7.195,+0.946
1709378220,+3.32, +6.929, +7.289,+0.946
1709379120,+3.32, +6.910, +7.416,+0.946
1709380020,+3.32, +6.938, +7.442,+0.946
1709380920,+3.32, +6.938, +7.626,+0.946
1709381820,+3.32, +6.977, +7.884,+0.946
1709382720,+3.32, +7.006, +7.774,+0.946
1709383620,+3.32, +7.015, +7.920,+0.946
1709384520,+3.32, +7.035, +7.868,+0.946
1709385420,+3.32, +7.054, +7.822,+0.946
1709386320,+3.32, +7.121, +7.805,+0.946
1709387220,+3.32, +7.140, +7.753,+0.947
1709388120,+3.31, +7.159, +7.828,+0.946
1709389020,+3.31, +7.198, +7.880,+0.946
1709389920,+3.31, +7.236, +7.858,+0.946
1709390820,+3.31, +7.293, +8.058,+0.946
1709391720,+3.31, +7.293, +8.233,+0.946
1709392620,+3.31, +7.312, +8.410,+0.946
1709393520,+3.31, +7.379, +8.418,+0.946
1709394420,+3.31, +7.446, +8.469,+0.946
1709395320,+3.31, +7.522, +8.565,+0.946
1709396220,+3.31, +7.598, +8.572,+0.946
1709397120,+3.31, +7.655, +8.579,+0.946
1709398020,+3.32, +7.835, +8.621,+0.946
1709398920,+3.32, +7.939, +8.763,+0.946
1709399820,+3.32, +8.090, +8.748,+0.946
