7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730066940,+3.22,+20.158, +8.432,+0.948
1730067840,+3.22,+20.183, +8.424,+0.948
1730068740,+3.22,+20.199, +8.421,+0.948
1730069640,+3.22,+20.208, +8.415,+0.948
1730070540,+3.22,+20.216, +8.425,+0.948
1730071440,+3.22,+20.208, +8.423,+0.948
1730072340,+3.22,+20.225, +8.415,+0.948
1730073240,+3.22,+20.199, +8.428,+0.948
1730074140,+3.22,+20.233, +8.412,+0.947
1730075040,+3.22,+20.191, +8.433,+0.948
1730075940,+3.22,+20.183, +8.426,+0.948
1730076840,+3.22,+20.166, +8.429,+0.948
1730077740,+3.22,+20.133, +8.431,+0.948
1730078640,+3.22,+20.133, +8.431,+0.948
1730079540,+3.22,+20.141, +8.432,+0.948
1730080440,+3.22,+20.149, +8.439,+0.948
1730081340,+3.22,+20.174, +8.428,+0.948
1730082240,+3.22,+20.166, +8.428,+0.947
1730083140,+3.22,+20.174, +8.422,+0.948
1730084040,+3.22,+20.191, +8.416,+0.947
1730084940,+3.22,+20.191, +8.428,+0.948
1730085840,+3.22,+20.199, +8.428,+0.948
1730086740,+3.22,+20.250, +8.415,+0.948
1730087640,+3.22,+20.250, +8.414,+0.948
1730088540,+3.22,+20.258, +8.415,+0.948
1730089440,+3.22,+20.275, +8.415,+0.948
1730090340,+3.22,+20.292, +8.411,+0.948
1730091240,+3.22,+20.283, +8.414,+0.948
1730092140,+3.22,+20.308, +8.412,+0.948
1730093040,+3.22,+20.317, +8.409,+0.948
1730093940,+3.22,+20.342, +8.401,+0.948
1730094840,+3.22,+20.342, +8.403,+0.948
1730095740,+3.22,+20.350, +8.399,+0.948
1730096640,+3.22,+20.367, +8.396,+0.948
1730097540,+3.22,+20.375, +8.391,+0.948
1730098440,+3.22,+20.384, +8.404,+0.948
1730099340,+3.22,+20.392, +8.394,+0.948
1730100240,+3.22,+20.375, +8.403,+0.948
1730101140,+3.22,+20.400, +8.387,+0.948
1730102040,+3.22,+20.384, +8.392,+0.948
1730102940,+3.22,+20.392, +8.396,+0.948
1730103840,+3.22,+20.409, +8.396,+0.948
1730104740,+3.22,+20.392, +8.388,+0.948
1730105640,+3.22,+20.409, +8.387,+0.948
1730106540,+3.22,+20.392, +8.398,+0.948
1730107440,+3.22,+20.400, +8.397,+0.948
1730108340,+3.22,+20.400, +8.395,+0.948
1730109240,+3.22,+20.409, +8.399,+0.948
1730110140,+3.22,+20.400, +8.402,+0.948
1730111040,+3.22,+20.375, +8.421,+0.949
1730111940,+3.22,+20.392, +8.401,+0.948
1730112840,+3.22,+20.417, +8.412,+0.949
1730113740,+3.22,+20.425, +8.409,+0.949
1730114640,+3.22,+20.417, +8.391,+0.947
1730115540,+3.22,+20.434, +8.398,+0.948
1730116440,+3.22,+20.459, +8.401,+0.948
1730117340,+3.22,+20.492, +8.384,+0.948
1730118240,+3.22,+20.551, +8.385,+0.949
1730119140,+3.22,+20.593, +8.371,+0.948
1730120040,+3.22,+20.584, +8.383,+0.948
1730120940,+3.21,+20.651, +8.372,+0.949
1730121840,+3.21,+20.660, +8.359,+0.948
1730122740,+3.21,+20.676, +8.369,+0.949
1730123640,+3.21,+20.618, +8.379,+0.949
1730124540,+3.22,+20.559, +8.382,+0.949
1730125440,+3.22,+20.509, +8.385,+0.949
1730126340,+3.22,+20.459, +8.378,+0.948
1730127240,+3.22,+20.409, +8.381,+0.948
1730128140,+3.22,+20.358, +8.391,+0.948
1730129040,+3.22,+20.350, +8.393,+0.948
1730129940,+3.22,+20.300, +8.394,+0.948
1730130840,+3.22,+20.258, +8.392,+0.948
1730131740,+3.22,+20.233, +8.407,+0.948
1730132640,+3.22,+20.233, +8.392,+0.948
1730133540,+3.22,+20.233, +8.396,+0.948
1730134440,+3.22,+20.241, +8.378,+0.948
1730135340,+3.22,+20.225, +8.390,+0.948
1730136240,+3.22,+20.250, +8.376,+0.948
1730137140,+3.22,+20.233, +8.380,+0.948
1730138040,+3.22,+20.216, +8.380,+0.948
1730138940,+3.22,+20.233, +8.360,+0.947
1730139840,+3.22,+20.250, +8.367,+0.948
1730140740,+3.22,+20.325, +8.342,+0.947
1730141640,+3.22,+20.358, +8.347,+0.948
1730142540,+3.22,+20.358, +8.360,+0.949
1730143440,+3.22,+20.358, +8.353,+0.949
1730144340,+3.22,+20.375, +8.347,+0.948
1730145240,+3.22,+20.350, +8.347,+0.948
1730146140,+3.22,+20.358, +8.345,+0.948
1730147040,+3.22,+20.350, +8.340,+0.948
1730147940,+3.22,+20.350, +8.347,+0.948
1730148840,+3.22,+20.375, +8.334,+0.948
1730149740,+3.22,+20.392, +8.343,+0.949
1730150640,+3.22,+20.375, +8.344,+0.948
1730151540,+3.22,+20.409, +8.337,+0.949
1730152440,+3.22,+20.400, +8.339,+0.949
1730153340,+3.22,+20.417, +8.335,+0.948
