7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667136540,+3.10, +9.229,+11.074,+0.923
1667137440,+3.10, +9.359,+11.067,+0.923
1667138340,+3.10, +9.552,+11.042,+0.923
1667139240,+3.09, +9.708,+11.020,+0.923
1667140140,+3.09, +9.883,+10.990,+0.923
1667141040,+3.09,+10.065,+10.950,+0.923
1667141940,+3.10,+10.257,+10.924,+0.924
1667142840,+3.10,+10.520,+10.849,+0.923
1667143740,+3.09,+10.801,+10.783,+0.923
1667144640,+3.09,+11.107,+10.718,+0.924
1667145540,+3.10,+11.457,+10.635,+0.924
1667146440,+3.09,+11.815,+10.545,+0.924
1667147340,+3.09,+12.241,+10.430,+0.924
1667148240,+3.10,+12.524,+10.366,+0.924
1667149140,+3.09,+12.859,+10.297,+0.925
1667150040,+3.09,+13.087,+10.238,+0.924
1667150940,+3.09,+13.315,+10.177,+0.924
1667151840,+3.09,+13.498,+10.143,+0.925
1667152740,+3.09,+13.699,+10.093,+0.925
1667153640,+3.09,+13.864,+10.049,+0.924
1667154540,+3.09,+13.977,+10.032,+0.925
1667155440,+3.09,+14.021,+10.014,+0.924
1667156340,+3.09,+14.125, +9.992,+0.925
1667157240,+3.09,+14.203, +9.986,+0.925
1667158140,+3.09,+14.281, +9.948,+0.924
1667159040,+3.09,+14.290, +9.961,+0.925
1667159940,+3.09,+14.307, +9.942,+0.924
1667160840,+3.09,+14.342, +9.933,+0.925
1667161740,+3.09,+14.281, +9.950,+0.925
1667162640,+3.09,+14.255, +9.959,+0.924
1667163540,+3.09,+14.255, +9.957,+0.925
1667164440,+3.09,+14.125, +9.984,+0.925
1667165340,+3.09,+14.056, +9.994,+0.924
1667166240,+3.09,+13.908,+10.032,+0.925
1667167140,+3.09,+13.821,+10.054,+0.925
1667168040,+3.09,+13.734,+10.086,+0.925
1667168940,+3.09,+13.612,+10.098,+0.924
1667169840,+3.09,+13.516,+10.119,+0.925
1667170740,+3.09,+13.394,+10.142,+0.925
1667171640,+3.09,+13.166,+10.193,+0.925
1667172540,+3.09,+13.026,+10.231,+0.925
1667173440,+3.09,+12.956,+10.230,+0.924
1667174340,+3.09,+12.762,+10.293,+0.925
1667175240,+3.09,+12.595,+10.327,+0.925
1667176140,+3.10,+12.453,+10.367,+0.925
1667177040,+3.09,+12.400,+10.368,+0.925
1667177940,+3.09,+12.303,+10.403,+0.924
1667178840,+3.09,+12.241,+10.427,+0.925
1667179740,+3.09,+12.117,+10.444,+0.925
1667180640,+3.09,+12.046,+10.459,+0.924
1667181540,+3.09,+11.993,+10.475,+0.924
1667182440,+3.09,+11.868,+10.503,+0.924
1667183340,+3.09,+11.779,+10.519,+0.924
1667184240,+3.09,+11.681,+10.551,+0.925
1667185140,+3.09,+11.583,+10.564,+0.924
1667186040,+3.10,+11.466,+10.609,+0.925
1667186940,+3.10,+11.341,+10.630,+0.924
1667187840,+3.09,+11.188,+10.667,+0.924
1667188740,+3.09,+11.044,+10.704,+0.924
1667189640,+3.09,+10.936,+10.731,+0.925
1667190540,+3.09,+10.837,+10.731,+0.924
1667191440,+3.09,+10.693,+10.769,+0.924
1667192340,+3.09,+10.620,+10.800,+0.924
1667193240,+3.10,+10.412,+10.847,+0.924
1667194140,+3.10,+10.312,+10.869,+0.924
1667195040,+3.10,+10.157,+10.924,+0.924
1667195940,+3.10,+10.148,+10.928,+0.924
1667196840,+3.10,+10.148,+10.927,+0.924
1667197740,+3.09,+10.047,+10.945,+0.924
1667198640,+3.09, +9.791,+10.983,+0.923
1667199540,+3.09, +9.773,+11.021,+0.924
1667200440,+3.09, +9.699,+11.031,+0.924
1667201340,+3.09, +9.534,+11.058,+0.923
1667202240,+3.09, +9.543,+11.090,+0.924
1667203140,+3.10, +9.386,+11.104,+0.923
1667204040,+3.10, +9.460,+11.105,+0.924
1667204940,+3.10, +9.294,+11.126,+0.924
1667205840,+3.10, +9.248,+11.157,+0.924
1667206740,+3.10, +9.164,+11.175,+0.923
1667207640,+3.10, +9.137,+11.190,+0.924
1667208540,+3.10, +9.127,+11.190,+0.924
1667209440,+3.10, +9.090,+11.198,+0.924
1667210340,+3.10, +9.183,+11.183,+0.924
1667211240,+3.10, +9.220,+11.166,+0.924
1667212140,+3.10, +9.211,+11.170,+0.924
1667213040,+3.10, +9.275,+11.148,+0.923
1667213940,+3.10, +9.331,+11.135,+0.923
1667214840,+3.10, +9.414,+11.120,+0.924
1667215740,+3.10, +9.479,+11.108,+0.924
1667216640,+3.09, +9.543,+11.103,+0.924
1667217540,+3.09, +9.617,+11.077,+0.924
1667218440,+3.09, +9.708,+11.059,+0.924
1667219340,+3.09, +9.809,+11.034,+0.924
1667220240,+3.09, +9.928,+10.988,+0.923
1667221140,+3.09,+10.075,+10.962,+0.924
1667222040,+3.10,+10.284,+10.902,+0.923
1667222940,+3.10,+10.493,+10.864,+0.924
