7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726487640,+3.25,+15.846, +9.672,+0.942
1726488540,+3.25,+16.306, +9.560,+0.941
1726489440,+3.25,+16.808, +9.469,+0.942
1726490340,+3.25,+17.316, +9.394,+0.943
1726491240,+3.25,+17.874, +9.286,+0.943
1726492140,+3.25,+18.388, +9.199,+0.943
1726493040,+3.25,+18.984, +9.097,+0.944
1726493940,+3.24,+19.747, +9.000,+0.945
1726494840,+3.24,+20.568, +8.876,+0.946
1726495740,+3.25,+21.287, +8.761,+0.946
1726496640,+3.24,+21.989, +8.658,+0.948
1726497540,+3.24,+22.164, +8.618,+0.947
1726498440,+3.24,+22.097, +8.647,+0.947
1726499340,+3.24,+23.285, +8.478,+0.948
1726500240,+3.24,+23.905, +8.397,+0.950
1726501140,+3.24,+24.014, +8.377,+0.950
1726502040,+3.24,+24.971, +8.261,+0.951
1726502940,+3.24,+25.484, +8.183,+0.951
1726503840,+3.23,+26.294, +8.089,+0.953
1726504740,+3.23,+27.081, +7.978,+0.953
1726505640,+3.24,+26.497, +8.037,+0.953
1726506540,+3.24,+25.838, +8.102,+0.952
1726507440,+3.24,+25.013, +8.202,+0.951
1726508340,+3.23,+24.223, +8.319,+0.950
1726509240,+3.24,+23.779, +8.357,+0.949
1726510140,+3.24,+23.729, +8.384,+0.950
1726511040,+3.24,+23.586, +8.407,+0.951
1726511940,+3.24,+23.009, +8.459,+0.950
1726512840,+3.24,+22.758, +8.501,+0.950
1726513740,+3.24,+22.699, +8.500,+0.949
1726514640,+3.24,+23.503, +8.419,+0.951
1726515540,+3.24,+23.637, +8.385,+0.950
1726516440,+3.24,+23.511, +8.378,+0.950
1726517340,+3.24,+23.561, +8.392,+0.950
1726518240,+3.24,+23.804, +8.358,+0.950
1726519140,+3.24,+23.863, +8.347,+0.950
1726520040,+3.24,+23.930, +8.341,+0.951
1726520940,+3.24,+23.896, +8.343,+0.950
1726521840,+3.24,+23.603, +8.380,+0.950
1726522740,+3.24,+23.352, +8.414,+0.950
1726523640,+3.24,+23.092, +8.448,+0.950
1726524540,+3.24,+22.775, +8.490,+0.950
1726525440,+3.24,+22.457, +8.514,+0.948
1726526340,+3.24,+22.189, +8.562,+0.949
1726527240,+3.24,+21.888, +8.600,+0.948
1726528140,+3.24,+21.521, +8.662,+0.948
1726529040,+3.24,+21.170, +8.714,+0.948
1726529940,+3.24,+21.027, +8.745,+0.948
1726530840,+3.24,+20.936, +8.744,+0.947
1726531740,+3.24,+20.910, +8.748,+0.947
1726532640,+3.24,+20.844, +8.775,+0.948
1726533540,+3.24,+20.793, +8.772,+0.947
1726534440,+3.24,+20.760, +8.775,+0.947
1726535340,+3.24,+20.676, +8.788,+0.947
1726536240,+3.24,+20.626, +8.788,+0.947
1726537140,+3.24,+20.534, +8.818,+0.947
1726538040,+3.24,+20.467, +8.815,+0.946
1726538940,+3.24,+20.417, +8.824,+0.946
1726539840,+3.25,+20.375, +8.826,+0.946
1726540740,+3.25,+20.342, +8.821,+0.946
1726541640,+3.25,+20.283, +8.846,+0.947
1726542540,+3.25,+20.250, +8.851,+0.947
1726543440,+3.25,+20.225, +8.848,+0.946
1726544340,+3.25,+20.208, +8.856,+0.947
1726545240,+3.25,+20.183, +8.842,+0.946
1726546140,+3.25,+20.208, +8.842,+0.946
1726547040,+3.25,+20.199, +8.840,+0.946
1726547940,+3.25,+20.199, +8.843,+0.946
1726548840,+3.25,+20.225, +8.832,+0.946
1726549740,+3.25,+20.216, +8.830,+0.946
1726550640,+3.25,+20.233, +8.826,+0.946
1726551540,+3.25,+20.258, +8.821,+0.946
1726552440,+3.25,+20.275, +8.806,+0.945
1726553340,+3.25,+20.266, +8.804,+0.945
1726554240,+3.25,+20.258, +8.811,+0.945
1726555140,+3.25,+20.283, +8.804,+0.946
1726556040,+3.25,+20.275, +8.804,+0.945
1726556940,+3.25,+20.292, +8.799,+0.946
1726557840,+3.25,+20.292, +8.815,+0.946
1726558740,+3.25,+20.325, +8.797,+0.946
1726559640,+3.25,+20.350, +8.797,+0.946
1726560540,+3.25,+20.384, +8.791,+0.946
1726561440,+3.24,+20.400, +8.794,+0.946
1726562340,+3.24,+20.400, +8.783,+0.946
1726563240,+3.24,+20.417, +8.792,+0.947
1726564140,+3.24,+20.409, +8.791,+0.947
1726565040,+3.24,+20.409, +8.775,+0.945
1726565940,+3.24,+20.434, +8.778,+0.946
1726566840,+3.24,+20.425, +8.789,+0.946
1726567740,+3.24,+20.442, +8.783,+0.946
1726568640,+3.24,+20.425, +8.783,+0.946
1726569540,+3.24,+20.409, +8.796,+0.947
1726570440,+3.24,+20.434, +8.782,+0.946
1726571340,+3.24,+20.459, +8.783,+0.947
1726572240,+3.24,+20.543, +8.769,+0.946
1726573140,+3.24,+20.710, +8.731,+0.946
1726574040,+3.24,+20.910, +8.714,+0.947
