7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728932040,+3.23,+20.450, +8.308,+0.945
1728932940,+3.23,+20.425, +8.315,+0.945
1728933840,+3.23,+20.400, +8.312,+0.945
1728934740,+3.23,+20.350, +8.332,+0.945
1728935640,+3.23,+20.317, +8.331,+0.945
1728936540,+3.23,+20.275, +8.335,+0.944
1728937440,+3.23,+20.258, +8.345,+0.945
1728938340,+3.23,+20.233, +8.342,+0.944
1728939240,+3.23,+20.208, +8.351,+0.945
1728940140,+3.23,+20.208, +8.354,+0.945
1728941040,+3.23,+20.199, +8.354,+0.945
1728941940,+3.23,+20.183, +8.356,+0.944
1728942840,+3.23,+20.158, +8.361,+0.944
1728943740,+3.23,+20.133, +8.368,+0.944
1728944640,+3.23,+20.141, +8.363,+0.944
1728945540,+3.23,+20.133, +8.367,+0.944
1728946440,+3.23,+20.116, +8.371,+0.944
1728947340,+3.23,+20.124, +8.377,+0.945
1728948240,+3.23,+20.116, +8.376,+0.945
1728949140,+3.23,+20.107, +8.382,+0.945
1728950040,+3.23,+20.116, +8.378,+0.945
1728950940,+3.23,+20.099, +8.380,+0.945
1728951840,+3.23,+20.091, +8.384,+0.945
1728952740,+3.23,+20.082, +8.382,+0.944
1728953640,+3.23,+20.082, +8.383,+0.945
1728954540,+3.23,+20.074, +8.385,+0.944
1728955440,+3.23,+20.066, +8.388,+0.945
1728956340,+3.23,+20.032, +8.394,+0.945
1728957240,+3.23,+20.040, +8.388,+0.944
1728958140,+3.23,+20.007, +8.390,+0.944
1728959040,+3.22,+20.007, +8.387,+0.944
1728959940,+3.22,+19.990, +8.396,+0.945
1728960840,+3.22,+19.982, +8.400,+0.945
1728961740,+3.22,+19.957, +8.403,+0.945
1728962640,+3.22,+19.982, +8.386,+0.944
1728963540,+3.22,+19.948, +8.395,+0.944
1728964440,+3.22,+19.965, +8.387,+0.944
1728965340,+3.22,+19.923, +8.401,+0.945
1728966240,+3.22,+19.898, +8.402,+0.944
1728967140,+3.22,+19.873, +8.415,+0.945
1728968040,+3.22,+19.890, +8.407,+0.945
1728968940,+3.22,+19.839, +8.403,+0.944
1728969840,+3.22,+19.848, +8.409,+0.945
1728970740,+3.22,+19.873, +8.403,+0.945
1728971640,+3.22,+19.898, +8.387,+0.944
1728972540,+3.22,+19.890, +8.394,+0.944
1728973440,+3.22,+19.915, +8.396,+0.945
1728974340,+3.22,+19.923, +8.392,+0.944
1728975240,+3.22,+19.948, +8.383,+0.945
1728976140,+3.22,+19.940, +8.392,+0.945
1728977040,+3.22,+19.948, +8.381,+0.944
1728977940,+3.22,+19.999, +8.377,+0.945
1728978840,+3.22,+19.990, +8.374,+0.945
1728979740,+3.22,+20.015, +8.368,+0.944
1728980640,+3.23,+20.040, +8.362,+0.945
1728981540,+3.23,+20.057, +8.356,+0.944
1728982440,+3.23,+20.057, +8.363,+0.944
1728983340,+3.23,+20.091, +8.360,+0.945
1728984240,+3.23,+20.099, +8.349,+0.944
1728985140,+3.23,+20.107, +8.355,+0.945
1728986040,+3.23,+20.107, +8.358,+0.945
1728986940,+3.23,+20.116, +8.354,+0.945
1728987840,+3.23,+20.124, +8.352,+0.945
1728988740,+3.23,+20.149, +8.347,+0.944
1728989640,+3.23,+20.149, +8.351,+0.945
1728990540,+3.23,+20.141, +8.355,+0.945
1728991440,+3.23,+20.166, +8.352,+0.945
1728992340,+3.23,+20.158, +8.359,+0.945
1728993240,+3.23,+20.166, +8.343,+0.944
1728994140,+3.23,+20.191, +8.332,+0.944
1728995040,+3.23,+20.166, +8.344,+0.944
1728995940,+3.23,+20.158, +8.353,+0.945
1728996840,+3.23,+20.149, +8.346,+0.944
1728997740,+3.23,+20.158, +8.354,+0.945
1728998640,+3.23,+20.199, +8.332,+0.944
1728999540,+3.23,+20.216, +8.344,+0.945
1729000440,+3.23,+20.258, +8.335,+0.945
1729001340,+3.23,+20.233, +8.334,+0.945
1729002240,+3.23,+20.233, +8.334,+0.945
1729003140,+3.23,+20.199, +8.347,+0.945
1729004040,+3.23,+20.208, +8.338,+0.945
1729004940,+3.23,+20.216, +8.336,+0.945
1729005840,+3.23,+20.191, +8.343,+0.945
1729006740,+3.23,+20.208, +8.330,+0.944
1729007640,+3.23,+20.191, +8.347,+0.945
1729008540,+3.23,+20.199, +8.342,+0.945
1729009440,+3.23,+20.199, +8.331,+0.944
1729010340,+3.23,+20.233, +8.320,+0.944
1729011240,+3.23,+20.233, +8.326,+0.945
1729012140,+3.23,+20.241, +8.323,+0.945
1729013040,+3.23,+20.250, +8.325,+0.945
1729013940,+3.23,+20.258, +8.324,+0.945
1729014840,+3.23,+20.275, +8.313,+0.945
1729015740,+3.23,+20.325, +8.285,+0.945
1729016640,+3.23,+20.350, +8.285,+0.945
1729017540,+3.23,+20.358, +8.281,+0.945
1729018440,+3.23,+20.358, +8.292,+0.945
