7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715599020,+3.29,+12.542, +2.332,+0.946
1715599920,+3.29,+12.533, +2.364,+0.946
1715600820,+3.29,+12.506, +2.255,+0.946
1715601720,+3.29,+12.506, +2.309,+0.946
1715602620,+3.29,+12.524, +2.227,+0.945
1715603520,+3.29,+12.542, +2.189,+0.946
1715604420,+3.29,+12.595, +2.172,+0.946
1715605320,+3.29,+12.603, +2.160,+0.945
1715606220,+3.29,+12.639, +2.120,+0.945
1715607120,+3.29,+12.665, +2.102,+0.945
1715608020,+3.28,+12.718, +2.239,+0.945
1715608920,+3.28,+12.753, +2.194,+0.946
1715609820,+3.28,+12.815, +2.117,+0.946
1715610720,+3.28,+12.894, +2.021,+0.946
1715611620,+3.28,+12.964, +2.003,+0.945
1715612520,+3.28,+13.114, +1.920,+0.945
1715613420,+3.28,+13.227, +1.816,+0.945
1715614320,+3.28,+13.359, +1.640,+0.945
1715615220,+3.28,+13.603, +1.685,+0.945
1715616120,+3.28,+13.725, +1.937,+0.946
1715617020,+3.28,+13.951, +1.874,+0.946
1715617920,+3.28,+14.142, +1.734,+0.946
1715618820,+3.28,+14.264, +2.101,+0.946
1715619720,+3.28,+14.497, +2.140,+0.947
1715620620,+3.28,+14.661, +2.082,+0.947
1715621520,+3.28,+14.825, +2.040,+0.947
1715622420,+3.28,+15.006, +1.933,+0.947
1715623320,+3.28,+15.229, +1.934,+0.947
1715624220,+3.28,+15.281, +2.138,+0.947
1715625120,+3.28,+15.461, +1.975,+0.947
1715626020,+3.28,+15.589, +1.856,+0.947
1715626920,+3.28,+15.649, +1.761,+0.946
1715627820,+3.28,+15.846, +2.058,+0.947
1715628720,+3.28,+15.948, +1.892,+0.947
1715629620,+3.28,+16.034, +1.836,+0.947
1715630520,+3.28,+16.136, +1.998,+0.948
1715631420,+3.28,+16.196, +1.932,+0.947
1715632320,+3.28,+16.230, +1.845,+0.947
1715633220,+3.28,+16.358, +1.967,+0.948
1715634120,+3.28,+16.400, +1.912,+0.948
1715635020,+3.28,+16.468, +2.107,+0.948
1715635920,+3.28,+16.528, +1.911,+0.948
1715636820,+3.28,+16.553, +1.787,+0.948
1715637720,+3.27,+16.613, +2.083,+0.948
1715638620,+3.27,+16.638, +2.245,+0.948
1715639520,+3.27,+16.638, +2.200,+0.948
1715640420,+3.27,+16.689, +2.231,+0.948
1715641320,+3.27,+16.689, +2.192,+0.948
1715642220,+3.27,+16.681, +2.147,+0.949
1715643120,+3.27,+16.723, +2.101,+0.948
1715644020,+3.27,+16.723, +1.962,+0.948
1715644920,+3.27,+16.689, +2.297,+0.949
1715645820,+3.27,+16.681, +2.478,+0.949
1715646720,+3.27,+16.647, +2.774,+0.948
1715647620,+3.27,+16.647, +3.126,+0.948
1715648520,+3.27,+16.613, +3.139,+0.949
1715649420,+3.27,+16.579, +3.320,+0.948
1715650320,+3.27,+16.562, +3.347,+0.949
1715651220,+3.27,+16.528, +3.417,+0.948
1715652120,+3.28,+16.477, +3.807,+0.948
1715653020,+3.28,+16.477, +3.720,+0.948
1715653920,+3.28,+16.426, +4.309,+0.948
1715654820,+3.28,+16.375, +4.231,+0.948
1715655720,+3.28,+16.315, +4.431,+0.948
1715656620,+3.28,+16.264, +4.511,+0.948
1715657520,+3.28,+16.204, +4.592,+0.948
1715658420,+3.28,+16.128, +4.238,+0.948
1715659320,+3.28,+16.034, +4.241,+0.948
1715660220,+3.28,+15.957, +4.206,+0.947
1715661120,+3.28,+15.897, +4.671,+0.948
1715662020,+3.28,+15.803, +3.780,+0.948
1715662920,+3.28,+15.718, +3.085,+0.948
1715663820,+3.27,+15.641, +3.926,+0.947
1715664720,+3.27,+15.572, +4.218,+0.947
1715665620,+3.27,+15.478, +4.161,+0.947
1715666520,+3.28,+15.392, +4.294,+0.947
1715667420,+3.28,+15.315, +4.232,+0.947
1715668320,+3.28,+15.255, +4.751,+0.947
1715669220,+3.28,+15.178, +4.375,+0.947
1715670120,+3.28,+15.118, +4.345,+0.947
1715671020,+3.28,+15.058, +4.204,+0.947
1715671920,+3.28,+15.015, +4.552,+0.947
1715672820,+3.28,+14.946, +4.612,+0.947
1715673720,+3.28,+14.877, +4.637,+0.947
1715674620,+3.28,+14.842, +4.594,+0.947
1715675520,+3.28,+14.773, +4.731,+0.947
1715676420,+3.28,+14.722, +4.565,+0.947
1715677320,+3.28,+14.679, +4.500,+0.947
1715678220,+3.28,+14.653, +4.496,+0.947
1715679120,+3.28,+14.627, +4.356,+0.947
1715680020,+3.28,+14.566, +4.324,+0.947
1715680920,+3.27,+14.549, +4.562,+0.947
1715681820,+3.27,+14.532, +4.569,+0.947
1715682720,+3.27,+14.506, +4.524,+0.947
1715683620,+3.27,+14.497, +4.729,+0.947
1715684520,+3.27,+14.480, +4.770,+0.947
1715685420,+3.27,+14.497, +4.734,+0.947
