7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687670820,+3.13,+21.437, +8.527,+0.929
1687671720,+3.14,+21.370, +8.534,+0.929
1687672620,+3.14,+21.287, +8.551,+0.928
1687673520,+3.14,+21.161, +8.570,+0.928
1687674420,+3.14,+21.136, +8.574,+0.929
1687675320,+3.14,+21.186, +8.562,+0.929
1687676220,+3.14,+21.178, +8.536,+0.928
1687677120,+3.13,+21.061, +8.571,+0.928
1687678020,+3.13,+20.977, +8.580,+0.928
1687678920,+3.13,+20.860, +8.610,+0.928
1687679820,+3.13,+20.743, +8.600,+0.927
1687680720,+3.13,+20.643, +8.641,+0.927
1687681620,+3.13,+20.559, +8.650,+0.927
1687682520,+3.13,+20.450, +8.678,+0.927
1687683420,+3.14,+20.342, +8.701,+0.927
1687684320,+3.14,+20.225, +8.727,+0.927
1687685220,+3.14,+20.133, +8.739,+0.927
1687686120,+3.14,+20.091, +8.746,+0.927
1687687020,+3.13,+20.024, +8.752,+0.927
1687687920,+3.13,+20.007, +8.748,+0.926
1687688820,+3.13,+20.032, +8.754,+0.927
1687689720,+3.14,+20.174, +8.726,+0.927
1687690620,+3.14,+20.350, +8.693,+0.927
1687691520,+3.13,+20.576, +8.664,+0.928
1687692420,+3.13,+20.844, +8.615,+0.928
1687693320,+3.13,+20.969, +8.601,+0.929
1687694220,+3.13,+21.053, +8.591,+0.929
1687695120,+3.13,+21.295, +8.547,+0.929
1687696020,+3.13,+21.713, +8.477,+0.929
1687696920,+3.13,+22.081, +8.417,+0.929
1687697820,+3.13,+22.457, +8.376,+0.929
1687698720,+3.13,+22.934, +8.305,+0.930
1687699620,+3.13,+23.411, +8.243,+0.931
1687700520,+3.13,+23.846, +8.212,+0.932
1687701420,+3.13,+24.257, +8.171,+0.932
1687702320,+3.13,+24.551, +8.135,+0.932
1687703220,+3.13,+24.861, +8.093,+0.933
1687704120,+3.12,+25.172, +8.046,+0.933
1687705020,+3.13,+25.627, +7.988,+0.933
1687705920,+3.12,+26.142, +7.942,+0.934
1687706820,+3.13,+26.649, +7.883,+0.936
1687707720,+3.12,+27.319, +7.818,+0.936
1687708620,+3.12,+28.195, +7.731,+0.937
1687709520,+3.12,+28.631, +7.666,+0.937
1687710420,+3.12,+28.999, +7.613,+0.938
1687711320,+3.11,+34.718, +6.949,+0.940
1687712220,+3.11,+36.462, +7.100,+0.940
1687713120,+3.11,+36.453, +6.883,+0.938
1687714020,+3.11,+36.462, +7.084,+0.939
1687714920,+3.11,+36.462, +7.338,+0.941
1687715820,+3.11,+36.453, +7.519,+0.943
1687716720,+3.11,+36.453, +7.267,+0.941
1687717620,+3.11,+36.453, +6.741,+0.938
1687718520,+3.11,+34.112, +7.027,+0.941
1687719420,+3.12,+32.583, +7.208,+0.942
1687720320,+3.12,+31.419, +7.354,+0.941
1687721220,+3.12,+30.724, +7.420,+0.941
1687722120,+3.12,+29.937, +7.492,+0.940
1687723020,+3.12,+29.489, +7.582,+0.940
1687723920,+3.12,+29.429, +7.579,+0.940
1687724820,+3.12,+29.231, +7.584,+0.940
1687725720,+3.12,+29.403, +7.601,+0.941
1687726620,+3.12,+29.154, +7.574,+0.940
1687727520,+3.12,+28.700, +7.619,+0.939
1687728420,+3.12,+28.503, +7.646,+0.940
1687729320,+3.12,+27.948, +7.718,+0.939
1687730220,+3.12,+27.506, +7.779,+0.938
1687731120,+3.12,+27.446, +7.798,+0.939
1687732020,+3.12,+27.098, +7.803,+0.938
1687732920,+3.13,+26.776, +7.830,+0.937
1687733820,+3.13,+26.488, +7.863,+0.937
1687734720,+3.12,+26.209, +7.907,+0.937
1687735620,+3.13,+25.905, +7.952,+0.936
1687736520,+3.13,+25.593, +7.986,+0.936
1687737420,+3.13,+25.408, +7.995,+0.935
1687738320,+3.12,+25.273, +8.009,+0.935
1687739220,+3.12,+25.156, +8.051,+0.935
1687740120,+3.13,+25.004, +8.034,+0.935
1687741020,+3.13,+24.760, +8.084,+0.934
1687741920,+3.13,+24.584, +8.108,+0.934
1687742820,+3.13,+24.425, +8.138,+0.934
1687743720,+3.12,+24.232, +8.144,+0.934
1687744620,+3.13,+24.056, +8.181,+0.933
1687745520,+3.13,+23.880, +8.211,+0.933
1687746420,+3.13,+23.762, +8.230,+0.933
1687747320,+3.13,+23.687, +8.248,+0.933
1687748220,+3.13,+23.536, +8.269,+0.933
1687749120,+3.13,+23.402, +8.287,+0.932
1687750020,+3.13,+23.251, +8.274,+0.932
1687750920,+3.13,+23.109, +8.300,+0.932
1687751820,+3.13,+22.950, +8.319,+0.932
1687752720,+3.13,+22.783, +8.364,+0.932
1687753620,+3.13,+22.708, +8.376,+0.932
1687754520,+3.13,+22.674, +8.370,+0.931
1687755420,+3.13,+22.641, +8.363,+0.931
1687756320,+3.13,+22.549, +8.381,+0.931
1687757220,+3.13,+22.482, +8.382,+0.931
