7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1700242020,+3.06,+20.250, +8.817,+0.918
1700242920,+3.06,+19.781, +8.900,+0.918
1700243820,+3.06,+19.973, +8.865,+0.918
1700244720,+3.06,+20.074, +8.861,+0.918
1700245620,+3.06,+19.781, +8.909,+0.918
1700246520,+3.06,+19.613, +8.927,+0.918
1700247420,+3.06,+19.278, +8.966,+0.917
1700248320,+3.06,+18.967, +9.032,+0.917
1700249220,+3.06,+18.850, +9.058,+0.917
1700250120,+3.06,+18.606, +9.096,+0.917
1700251020,+3.06,+18.295, +9.141,+0.917
1700251920,+3.06,+18.160, +9.173,+0.917
1700252820,+3.06,+17.891, +9.193,+0.916
1700253720,+3.06,+17.435, +9.278,+0.916
1700254620,+3.06,+17.189, +9.309,+0.917
1700255520,+3.07,+16.884, +9.350,+0.916
1700256420,+3.06,+16.536, +9.399,+0.915
1700257320,+3.07,+16.042, +9.494,+0.916
1700258220,+3.06,+15.461, +9.595,+0.915
1700259120,+3.07,+14.929, +9.716,+0.915
1700260020,+3.06,+14.463, +9.802,+0.915
1700260920,+3.07,+14.038, +9.891,+0.914
1700261820,+3.07,+13.498,+10.007,+0.914
1700262720,+3.07,+13.026,+10.111,+0.914
1700263620,+3.07,+12.709,+10.193,+0.914
1700264520,+3.07,+12.480,+10.233,+0.914
1700265420,+3.07,+12.188,+10.297,+0.914
1700266320,+3.07,+11.984,+10.329,+0.913
1700267220,+3.07,+11.716,+10.401,+0.913
1700268120,+3.07,+11.511,+10.443,+0.913
1700269020,+3.07,+11.350,+10.486,+0.913
1700269920,+3.07,+11.188,+10.512,+0.913
1700270820,+3.07,+11.017,+10.552,+0.913
1700271720,+3.07,+10.873,+10.583,+0.912
1700272620,+3.07,+10.855,+10.601,+0.913
1700273520,+3.07,+10.819,+10.617,+0.913
1700274420,+3.07,+10.882,+10.602,+0.913
1700275320,+3.07,+10.936,+10.568,+0.912
1700276220,+3.07,+11.044,+10.553,+0.913
1700277120,+3.07,+11.170,+10.524,+0.913
1700278020,+3.07,+11.305,+10.495,+0.914
1700278920,+3.07,+11.457,+10.436,+0.913
1700279820,+3.07,+11.636,+10.398,+0.913
1700280720,+3.07,+11.708,+10.374,+0.913
1700281620,+3.07,+11.770,+10.351,+0.913
1700282520,+3.07,+11.752,+10.357,+0.913
1700283420,+3.07,+11.690,+10.373,+0.913
1700284320,+3.07,+11.725,+10.356,+0.913
1700285220,+3.07,+11.823,+10.323,+0.913
1700286120,+3.07,+11.734,+10.347,+0.913
1700287020,+3.07,+11.565,+10.393,+0.913
1700287920,+3.07,+11.583,+10.375,+0.913
1700288820,+3.07,+11.511,+10.403,+0.913
1700289720,+3.07,+11.260,+10.456,+0.913
1700290620,+3.07,+11.053,+10.496,+0.913
1700291520,+3.07,+10.828,+10.552,+0.913
1700292420,+3.07,+10.656,+10.602,+0.913
1700293320,+3.07,+10.475,+10.637,+0.912
1700294220,+3.07,+10.239,+10.687,+0.912
1700295120,+3.07,+10.230,+10.698,+0.912
1700296020,+3.07,+10.275,+10.666,+0.912
1700296920,+3.07,+10.239,+10.704,+0.913
1700297820,+3.07,+10.393,+10.662,+0.913
1700298720,+3.07,+10.629,+10.601,+0.913
1700299620,+3.07,+10.792,+10.554,+0.913
1700300520,+3.07,+10.801,+10.558,+0.913
1700301420,+3.07,+10.602,+10.604,+0.913
1700302320,+3.07,+10.357,+10.656,+0.912
1700303220,+3.07,+10.148,+10.703,+0.912
1700304120,+3.07, +9.846,+10.786,+0.912
1700305020,+3.07, +9.561,+10.865,+0.912
1700305920,+3.07, +9.257,+10.948,+0.912
1700306820,+3.08, +9.063,+11.009,+0.912
1700307720,+3.07, +8.840,+11.074,+0.912
1700308620,+3.07, +8.681,+11.108,+0.911
1700309520,+3.07, +8.700,+11.114,+0.912
1700310420,+3.07, +8.886,+11.081,+0.912
1700311320,+3.07, +9.662,+10.882,+0.913
1700312220,+3.07,+10.439,+10.684,+0.913
1700313120,+3.07,+11.386,+10.455,+0.914
1700314020,+3.07,+11.975,+10.300,+0.914
1700314920,+3.07,+11.993,+10.306,+0.914
1700315820,+3.07,+11.699,+10.370,+0.913
1700316720,+3.07,+11.957,+10.302,+0.912
1700317620,+3.07,+11.770,+10.372,+0.912
1700318520,+3.07,+12.064,+10.343,+0.913
1700319420,+3.07,+11.895,+10.377,+0.912
1700320320,+3.07,+12.188,+10.334,+0.912
1700321220,+3.07,+13.864, +9.970,+0.913
1700322120,+3.06,+15.204, +9.680,+0.912
1700323020,+3.06,+15.281, +9.681,+0.912
1700323920,+3.06,+15.598, +9.644,+0.912
1700324820,+3.07,+16.918, +9.387,+0.913
1700325720,+3.06,+15.452, +9.657,+0.912
1700326620,+3.06,+15.504, +9.663,+0.913
1700327520,+3.06,+14.445, +9.868,+0.912
1700328420,+3.07,+13.638,+10.048,+0.912
