7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709575320,+3.31,+13.184, +8.062,+0.950
1709576220,+3.31,+13.446, +8.119,+0.950
1709577120,+3.31,+14.350, +8.464,+0.951
1709578020,+3.31,+14.506, +8.665,+0.951
1709578920,+3.31,+14.773, +8.235,+0.951
1709579820,+3.31,+14.627, +8.305,+0.951
1709580720,+3.31,+15.126, +8.306,+0.951
1709581620,+3.31,+14.989, +8.368,+0.951
1709582520,+3.31,+14.842, +8.227,+0.950
1709583420,+3.31,+14.946, +7.896,+0.951
1709584320,+3.30,+15.049, +8.019,+0.951
1709585220,+3.31,+14.894, +7.956,+0.950
1709586120,+3.31,+14.860, +7.843,+0.951
1709587020,+3.31,+14.782, +8.246,+0.951
1709587920,+3.30,+14.549, +8.204,+0.951
1709588820,+3.30,+14.497, +8.360,+0.951
1709589720,+3.30,+14.376, +8.217,+0.951
1709590620,+3.30,+14.290, +8.139,+0.951
1709591520,+3.30,+14.290, +7.918,+0.951
1709592420,+3.30,+14.272, +8.125,+0.951
1709593320,+3.30,+14.012, +7.857,+0.951
1709594220,+3.30,+13.899, +7.720,+0.950
1709595120,+3.31,+13.708, +7.983,+0.950
1709596020,+3.30,+13.516, +8.174,+0.950
1709596920,+3.30,+13.498, +8.321,+0.951
1709597820,+3.30,+13.306, +8.008,+0.950
1709598720,+3.30,+13.297, +7.927,+0.951
1709599620,+3.30,+13.254, +7.686,+0.950
1709600520,+3.30,+13.114, +7.907,+0.951
1709601420,+3.30,+13.078, +8.035,+0.950
1709602320,+3.30,+12.991, +7.873,+0.950
1709603220,+3.30,+12.912, +7.670,+0.950
1709604120,+3.31,+12.771, +7.919,+0.950
1709605020,+3.31,+12.718, +7.981,+0.950
1709605920,+3.31,+12.639, +8.111,+0.950
1709606820,+3.31,+12.550, +8.220,+0.950
1709607720,+3.31,+12.445, +8.147,+0.950
1709608620,+3.30,+12.232, +8.279,+0.950
1709609520,+3.30,+12.081, +8.413,+0.950
1709610420,+3.30,+12.090, +8.319,+0.950
1709611320,+3.30,+12.037, +8.414,+0.950
1709612220,+3.30,+11.975, +8.299,+0.950
1709613120,+3.30,+11.939, +8.207,+0.950
1709614020,+3.30,+11.886, +8.059,+0.950
1709614920,+3.31,+11.797, +8.231,+0.950
1709615820,+3.31,+11.752, +8.130,+0.950
1709616720,+3.31,+11.681, +8.266,+0.950
1709617620,+3.31,+11.618, +8.175,+0.950
1709618520,+3.31,+11.565, +8.202,+0.949
1709619420,+3.31,+11.493, +8.202,+0.950
1709620320,+3.31,+11.439, +7.972,+0.950
1709621220,+3.31,+11.386, +7.960,+0.950
1709622120,+3.31,+11.314, +8.281,+0.950
1709623020,+3.31,+11.278, +8.140,+0.950
1709623920,+3.30,+11.188, +8.211,+0.949
1709624820,+3.30,+11.152, +8.245,+0.949
1709625720,+3.30,+11.107, +8.445,+0.949
1709626620,+3.30,+11.053, +8.631,+0.950
1709627520,+3.30,+11.017, +8.575,+0.950
1709628420,+3.30,+10.972, +8.444,+0.950
1709629320,+3.30,+10.918, +8.270,+0.949
1709630220,+3.30,+10.900, +7.984,+0.949
1709631120,+3.30,+10.855, +8.083,+0.950
1709632020,+3.31,+10.774, +8.040,+0.950
1709632920,+3.31,+10.747, +8.151,+0.950
1709633820,+3.31,+10.720, +7.828,+0.949
1709634720,+3.31,+10.674, +7.983,+0.949
1709635620,+3.31,+10.620, +7.944,+0.949
1709636520,+3.31,+10.493, +7.998,+0.949
1709637420,+3.31,+10.457, +8.198,+0.949
1709638320,+3.31,+10.448, +8.059,+0.949
1709639220,+3.31,+10.330, +8.003,+0.950
1709640120,+3.31,+10.339, +8.230,+0.949
1709641020,+3.31,+10.321, +8.243,+0.950
1709641920,+3.31,+10.321, +8.057,+0.949
1709642820,+3.31,+10.302, +7.985,+0.949
1709643720,+3.31,+10.284, +7.891,+0.949
1709644620,+3.31,+10.293, +7.724,+0.949
1709645520,+3.31,+10.275, +7.811,+0.949
1709646420,+3.31,+10.302, +7.625,+0.949
1709647320,+3.31,+10.321, +7.588,+0.949
1709648220,+3.31,+10.357, +7.497,+0.949
1709649120,+3.31,+10.412, +7.722,+0.949
1709650020,+3.31,+10.412, +7.513,+0.949
1709650920,+3.31,+10.384, +7.598,+0.949
1709651820,+3.31,+10.421, +7.459,+0.949
1709652720,+3.31,+10.421, +7.474,+0.949
1709653620,+3.31,+10.466, +7.510,+0.949
1709654520,+3.31,+10.502, +7.714,+0.949
1709655420,+3.31,+10.566, +7.670,+0.949
1709656320,+3.31,+10.602, +7.547,+0.949
1709657220,+3.31,+10.683, +7.673,+0.949
1709658120,+3.31,+10.774, +7.717,+0.949
1709659020,+3.30,+10.900, +7.871,+0.949
1709659920,+3.30,+11.116, +7.641,+0.949
1709660820,+3.31,+11.242, +7.615,+0.949
1709661720,+3.31,+11.368, +7.523,+0.949
