7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711408620,+3.30,+11.636, +7.018,+0.948
1711409520,+3.30,+11.493, +6.925,+0.948
1711410420,+3.30,+11.323, +6.620,+0.949
1711411320,+3.29,+11.188, +6.769,+0.949
1711412220,+3.29,+11.008, +6.696,+0.948
1711413120,+3.30,+10.819, +6.765,+0.948
1711414020,+3.30,+10.665, +6.653,+0.948
1711414920,+3.30,+10.502, +6.700,+0.948
1711415820,+3.30,+10.348, +6.635,+0.948
1711416720,+3.30,+10.184, +6.718,+0.948
1711417620,+3.29,+10.020, +6.863,+0.948
1711418520,+3.29, +9.873, +6.968,+0.947
1711419420,+3.29, +9.727, +7.020,+0.948
1711420320,+3.29, +9.598, +6.962,+0.948
1711421220,+3.29, +9.469, +7.013,+0.948
1711422120,+3.30, +9.359, +7.166,+0.947
1711423020,+3.30, +9.220, +7.356,+0.947
1711423920,+3.30, +9.090, +7.425,+0.947
1711424820,+3.30, +8.988, +7.284,+0.947
1711425720,+3.29, +8.849, +7.544,+0.947
1711426620,+3.29, +8.784, +7.231,+0.947
1711427520,+3.29, +8.662, +7.145,+0.947
1711428420,+3.29, +8.569, +7.183,+0.947
1711429320,+3.29, +8.485, +7.248,+0.947
1711430220,+3.29, +8.382, +7.141,+0.947
1711431120,+3.30, +8.260, +7.064,+0.947
1711432020,+3.30, +8.184, +7.068,+0.947
1711432920,+3.30, +8.071, +7.126,+0.947
1711433820,+3.30, +8.043, +7.327,+0.947
1711434720,+3.30, +7.958, +7.075,+0.947
1711435620,+3.30, +7.845, +7.277,+0.947
1711436520,+3.30, +7.769, +7.303,+0.947
1711437420,+3.30, +7.703, +7.212,+0.947
1711438320,+3.29, +7.646, +7.237,+0.946
1711439220,+3.29, +7.541, +7.184,+0.946
1711440120,+3.29, +7.503, +7.335,+0.946
1711441020,+3.29, +7.427, +7.119,+0.946
1711441920,+3.29, +7.360, +7.108,+0.946
1711442820,+3.29, +7.322, +7.113,+0.946
1711443720,+3.29, +7.236, +7.044,+0.946
1711444620,+3.29, +7.255, +7.022,+0.946
1711445520,+3.29, +7.178, +6.918,+0.946
1711446420,+3.29, +7.198, +6.924,+0.946
1711447320,+3.29, +7.140, +6.823,+0.945
1711448220,+3.30, +7.073, +6.797,+0.946
1711449120,+3.30, +7.025, +6.791,+0.945
1711450020,+3.30, +7.025, +6.647,+0.945
1711450920,+3.30, +7.025, +6.431,+0.945
1711451820,+3.30, +6.977, +6.480,+0.945
1711452720,+3.30, +6.977, +6.506,+0.945
1711453620,+3.30, +6.967, +6.495,+0.945
1711454520,+3.30, +6.987, +6.682,+0.945
1711455420,+3.30, +6.967, +6.626,+0.945
1711456320,+3.30, +6.987, +6.568,+0.945
1711457220,+3.30, +6.987, +6.439,+0.945
1711458120,+3.30, +7.035, +6.384,+0.945
1711459020,+3.30, +7.073, +6.428,+0.945
1711459920,+3.30, +7.111, +6.362,+0.945
1711460820,+3.29, +7.198, +6.391,+0.945
1711461720,+3.29, +7.284, +6.595,+0.945
1711462620,+3.29, +7.398, +6.507,+0.945
1711463520,+3.29, +7.513, +6.361,+0.945
1711464420,+3.29, +7.617, +6.374,+0.946
1711465320,+3.30, +7.769, +6.261,+0.946
1711466220,+3.30, +7.883, +6.071,+0.946
1711467120,+3.30, +8.175, +6.210,+0.946
1711468020,+3.29, +8.391, +5.923,+0.946
1711468920,+3.29, +8.634, +6.570,+0.946
1711469820,+3.29, +8.867, +6.310,+0.947
1711470720,+3.30, +8.914, +6.362,+0.947
1711471620,+3.30, +9.220, +6.381,+0.947
1711472520,+3.29, +9.460, +6.375,+0.947
1711473420,+3.29, +9.855, +6.736,+0.948
1711474320,+3.30,+10.129, +6.740,+0.947
1711475220,+3.29,+10.891, +6.565,+0.948
1711476120,+3.29,+11.053, +6.297,+0.948
1711477020,+3.29,+11.233, +6.534,+0.948
1711477920,+3.29,+11.699, +7.084,+0.948
1711478820,+3.29,+12.099, +7.116,+0.948
1711479720,+3.29,+12.489, +7.230,+0.948
1711480620,+3.29,+12.453, +7.206,+0.948
1711481520,+3.29,+12.630, +7.858,+0.948
1711482420,+3.29,+12.665, +7.740,+0.948
1711483320,+3.29,+12.920, +8.113,+0.948
1711484220,+3.29,+12.841, +8.132,+0.948
1711485120,+3.29,+12.912, +8.136,+0.949
1711486020,+3.29,+13.026, +8.245,+0.948
1711486920,+3.29,+13.008, +8.134,+0.949
1711487820,+3.29,+12.964, +7.882,+0.948
1711488720,+3.29,+13.105, +7.852,+0.949
1711489620,+3.29,+13.070, +7.906,+0.949
1711490520,+3.29,+12.964, +7.918,+0.948
1711491420,+3.29,+12.912, +7.899,+0.948
1711492320,+3.29,+12.806, +7.804,+0.948
1711493220,+3.29,+12.630, +7.726,+0.948
1711494120,+3.29,+12.471, +7.671,+0.948
1711495020,+3.29,+12.294, +7.637,+0.948
