7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720638540,+3.25,+35.875, +6.696,+0.959
1720639440,+3.25,+36.453, +6.864,+0.959
1720640340,+3.25,+36.453, +6.613,+0.957
1720641240,+3.25,+35.031, +6.749,+0.960
1720642140,+3.26,+33.677, +6.959,+0.963
1720643040,+3.25,+33.058, +7.044,+0.965
1720643940,+3.26,+32.495, +7.086,+0.964
1720644840,+3.26,+32.267, +7.127,+0.965
1720645740,+3.26,+32.039, +7.155,+0.965
1720646640,+3.26,+31.602, +7.195,+0.965
1720647540,+3.26,+31.332, +7.241,+0.965
1720648440,+3.26,+31.141, +7.270,+0.965
1720649340,+3.26,+30.793, +7.288,+0.965
1720650240,+3.26,+30.308, +7.345,+0.965
1720651140,+3.26,+30.023, +7.374,+0.965
1720652040,+3.26,+29.627, +7.419,+0.965
1720652940,+3.26,+29.205, +7.469,+0.965
1720653840,+3.26,+28.802, +7.518,+0.965
1720654740,+3.26,+28.452, +7.580,+0.965
1720655640,+3.26,+28.213, +7.587,+0.964
1720656540,+3.26,+28.016, +7.617,+0.964
1720657440,+3.26,+27.795, +7.637,+0.963
1720658340,+3.26,+27.591, +7.650,+0.962
1720659240,+3.26,+27.387, +7.686,+0.963
1720660140,+3.26,+27.183, +7.706,+0.963
1720661040,+3.26,+27.022, +7.726,+0.962
1720661940,+3.26,+26.844, +7.747,+0.962
1720662840,+3.27,+26.708, +7.761,+0.962
1720663740,+3.27,+26.615, +7.775,+0.962
1720664640,+3.27,+26.547, +7.781,+0.961
1720665540,+3.26,+26.471, +7.794,+0.961
1720666440,+3.26,+26.412, +7.799,+0.961
1720667340,+3.26,+26.319, +7.807,+0.961
1720668240,+3.26,+26.218, +7.820,+0.961
1720669140,+3.26,+26.116, +7.833,+0.961
1720670040,+3.26,+26.032, +7.853,+0.962
1720670940,+3.26,+26.007, +7.838,+0.961
1720671840,+3.26,+25.998, +7.850,+0.961
1720672740,+3.26,+26.108, +7.828,+0.961
1720673640,+3.26,+26.209, +7.813,+0.961
1720674540,+3.26,+26.302, +7.809,+0.961
1720675440,+3.26,+26.437, +7.786,+0.962
1720676340,+3.26,+26.420, +7.815,+0.960
1720677240,+3.26,+24.207, +8.058,+0.959
1720678140,+3.27,+23.360, +8.203,+0.959
1720679040,+3.27,+23.226, +8.221,+0.958
1720679940,+3.26,+23.168, +8.238,+0.958
1720680840,+3.26,+23.176, +8.244,+0.959
1720681740,+3.27,+23.251, +8.216,+0.958
1720682640,+3.27,+23.243, +8.223,+0.958
1720683540,+3.27,+23.260, +8.224,+0.958
1720684440,+3.27,+23.260, +8.219,+0.958
1720685340,+3.26,+23.151, +8.242,+0.958
1720686240,+3.26,+23.076, +8.252,+0.958
1720687140,+3.27,+22.975, +8.266,+0.957
1720688040,+3.27,+22.775, +8.295,+0.957
1720688940,+3.27,+22.499, +8.342,+0.956
1720689840,+3.27,+22.248, +8.391,+0.957
1720690740,+3.27,+22.097, +8.407,+0.956
1720691640,+3.27,+21.838, +8.459,+0.956
1720692540,+3.27,+21.629, +8.482,+0.955
1720693440,+3.27,+21.521, +8.509,+0.955
1720694340,+3.27,+21.621, +8.491,+0.955
1720695240,+3.27,+21.713, +8.485,+0.955
1720696140,+3.27,+22.056, +8.441,+0.957
1720697040,+3.27,+22.164, +8.413,+0.956
1720697940,+3.27,+22.357, +8.390,+0.956
1720698840,+3.27,+22.448, +8.370,+0.956
1720699740,+3.27,+22.365, +8.381,+0.956
1720700640,+3.27,+22.415, +8.375,+0.956
1720701540,+3.27,+22.624, +8.355,+0.956
1720702440,+3.27,+23.243, +8.275,+0.957
1720703340,+3.27,+23.704, +8.192,+0.958
1720704240,+3.26,+24.148, +8.138,+0.958
1720705140,+3.27,+24.525, +8.082,+0.958
1720706040,+3.27,+24.752, +8.035,+0.958
1720706940,+3.26,+25.214, +7.980,+0.959
1720707840,+3.26,+25.273, +7.970,+0.959
1720708740,+3.27,+25.635, +7.922,+0.959
1720709640,+3.26,+26.861, +7.743,+0.958
1720710540,+3.26,+26.827, +7.740,+0.958
1720711440,+3.27,+26.674, +7.780,+0.958
1720712340,+3.26,+27.667, +7.643,+0.958
1720713240,+3.26,+29.816, +7.386,+0.961
1720714140,+3.26,+30.127, +7.343,+0.958
1720715040,+3.25,+32.856, +7.126,+0.957
1720715940,+3.25,+36.453, +6.697,+0.952
1720716840,+3.25,+36.453, +6.949,+0.954
1720717740,+3.25,+35.857, +6.764,+0.956
1720718640,+3.26,+34.548, +6.925,+0.959
1720719540,+3.25,+32.856, +7.126,+0.961
1720720440,+3.26,+32.136, +7.224,+0.962
1720721340,+3.26,+31.751, +7.307,+0.962
1720722240,+3.26,+32.092, +7.253,+0.961
1720723140,+3.26,+31.655, +7.303,+0.963
1720724040,+3.26,+31.681, +7.286,+0.963
1720724940,+3.25,+31.917, +7.211,+0.962
