7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711670520,+3.30, +9.294, +7.575,+0.947
1711671420,+3.30, +9.266, +7.542,+0.947
1711672320,+3.30, +9.229, +7.432,+0.947
1711673220,+3.30, +9.174, +7.409,+0.947
1711674120,+3.30, +9.155, +7.505,+0.947
1711675020,+3.30, +9.137, +7.408,+0.947
1711675920,+3.30, +9.100, +7.444,+0.947
1711676820,+3.30, +9.072, +7.175,+0.947
1711677720,+3.30, +9.035, +6.733,+0.947
1711678620,+3.30, +9.007, +6.897,+0.947
1711679520,+3.30, +8.951, +6.980,+0.947
1711680420,+3.30, +8.942, +6.870,+0.947
1711681320,+3.29, +8.914, +6.964,+0.947
1711682220,+3.29, +8.886, +6.675,+0.947
1711683120,+3.29, +8.867, +6.621,+0.948
1711684020,+3.29, +8.858, +6.502,+0.947
1711684920,+3.29, +8.830, +6.596,+0.947
1711685820,+3.29, +8.821, +6.590,+0.947
1711686720,+3.29, +8.802, +6.359,+0.947
1711687620,+3.29, +8.784, +6.366,+0.947
1711688520,+3.29, +8.728, +6.375,+0.947
1711689420,+3.29, +8.700, +6.422,+0.947
1711690320,+3.29, +8.709, +6.156,+0.947
1711691220,+3.29, +8.672, +5.941,+0.947
1711692120,+3.29, +8.606, +5.406,+0.947
1711693020,+3.29, +8.541, +5.902,+0.947
1711693920,+3.29, +8.532, +5.830,+0.947
1711694820,+3.29, +8.485, +5.673,+0.947
1711695720,+3.29, +8.419, +5.792,+0.947
1711696620,+3.29, +8.447, +5.710,+0.947
1711697520,+3.29, +8.410, +5.581,+0.947
1711698420,+3.29, +8.382, +5.591,+0.946
1711699320,+3.29, +8.316, +5.685,+0.946
1711700220,+3.29, +8.297, +5.627,+0.946
1711701120,+3.29, +8.260, +5.523,+0.946
1711702020,+3.29, +8.194, +5.550,+0.946
1711702920,+3.29, +8.166, +5.497,+0.946
1711703820,+3.30, +8.062, +5.354,+0.946
1711704720,+3.29, +8.053, +5.307,+0.947
1711705620,+3.30, +8.015, +5.243,+0.947
1711706520,+3.30, +7.958, +5.101,+0.946
1711707420,+3.30, +7.958, +4.947,+0.946
1711708320,+3.30, +7.873, +4.980,+0.947
1711709220,+3.30, +7.864, +5.030,+0.946
1711710120,+3.30, +7.826, +5.028,+0.946
1711711020,+3.30, +7.750, +4.887,+0.946
1711711920,+3.29, +7.722, +5.096,+0.946
1711712820,+3.29, +7.722, +5.037,+0.946
1711713720,+3.29, +7.655, +5.182,+0.946
1711714620,+3.29, +7.655, +5.192,+0.946
1711715520,+3.29, +7.646, +5.135,+0.946
1711716420,+3.29, +7.627, +5.316,+0.946
1711717320,+3.29, +7.646, +5.380,+0.946
1711718220,+3.29, +7.655, +5.350,+0.946
1711719120,+3.29, +7.684, +5.377,+0.946
1711720020,+3.30, +7.797, +5.306,+0.946
1711720920,+3.30, +7.797, +5.376,+0.946
1711721820,+3.30, +7.939, +5.306,+0.946
1711722720,+3.29, +8.175, +5.142,+0.946
1711723620,+3.29, +8.090, +5.150,+0.946
1711724520,+3.29, +8.391, +5.153,+0.946
1711725420,+3.29, +8.504, +5.227,+0.946
1711726320,+3.29, +8.718, +4.950,+0.947
1711727220,+3.30, +8.942, +5.214,+0.947
1711728120,+3.29, +9.257, +5.140,+0.947
1711729020,+3.29, +9.855, +5.218,+0.947
1711729920,+3.29, +9.965, +5.118,+0.947
1711730820,+3.29,+10.211, +5.262,+0.947
1711731720,+3.29,+10.584, +5.269,+0.947
1711732620,+3.29,+10.846, +5.495,+0.948
1711733520,+3.29,+10.954, +5.641,+0.948
1711734420,+3.29,+11.116, +6.097,+0.948
1711735320,+3.29,+11.323, +6.022,+0.948
1711736220,+3.29,+11.269, +6.121,+0.948
1711737120,+3.29,+11.975, +5.728,+0.949
1711738020,+3.29,+12.152, +5.834,+0.948
1711738920,+3.29,+12.639, +5.930,+0.949
1711739820,+3.29,+12.753, +5.835,+0.949
1711740720,+3.29,+12.762, +5.714,+0.949
1711741620,+3.29,+13.131, +5.916,+0.949
1711742520,+3.29,+13.201, +6.109,+0.949
1711743420,+3.29,+13.175, +6.147,+0.948
1711744320,+3.29,+12.938, +6.160,+0.949
1711745220,+3.29,+12.850, +6.204,+0.949
1711746120,+3.29,+12.744, +6.228,+0.949
1711747020,+3.29,+12.753, +6.163,+0.949
1711747920,+3.29,+12.648, +6.334,+0.949
1711748820,+3.29,+12.727, +6.347,+0.949
1711749720,+3.29,+12.612, +6.405,+0.949
1711750620,+3.29,+12.542, +6.478,+0.949
1711751520,+3.29,+12.400, +6.430,+0.949
1711752420,+3.29,+12.294, +6.445,+0.949
1711753320,+3.29,+12.170, +6.469,+0.948
1711754220,+3.29,+12.046, +6.084,+0.949
1711755120,+3.29,+11.895, +5.972,+0.949
1711756020,+3.29,+11.815, +5.770,+0.949
1711756920,+3.29,+11.681, +5.935,+0.949
