7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712892720,+3.29,+18.967, +7.887,+0.954
1712893620,+3.28,+18.909, +7.848,+0.954
1712894520,+3.28,+18.850, +8.053,+0.954
1712895420,+3.28,+18.791, +8.241,+0.954
1712896320,+3.28,+18.715, +8.050,+0.954
1712897220,+3.28,+18.665, +8.208,+0.954
1712898120,+3.28,+18.631, +8.098,+0.954
1712899020,+3.28,+18.606, +8.261,+0.954
1712899920,+3.28,+18.564, +8.198,+0.954
1712900820,+3.28,+18.556, +8.116,+0.954
1712901720,+3.28,+18.539, +8.173,+0.954
1712902620,+3.28,+18.522, +8.055,+0.954
1712903520,+3.28,+18.522, +8.044,+0.953
1712904420,+3.28,+18.497, +8.070,+0.954
1712905320,+3.28,+18.421, +8.228,+0.954
1712906220,+3.28,+18.345, +7.816,+0.953
1712907120,+3.28,+18.303, +7.756,+0.954
1712908020,+3.28,+18.270, +7.341,+0.953
1712908920,+3.29,+18.202, +7.502,+0.953
1712909820,+3.29,+18.093, +7.027,+0.953
1712910720,+3.29,+18.042, +6.995,+0.953
1712911620,+3.29,+17.966, +6.958,+0.953
1712912520,+3.28,+17.907, +7.357,+0.952
1712913420,+3.28,+17.848, +6.875,+0.953
1712914320,+3.28,+17.747, +6.908,+0.952
1712915220,+3.28,+17.705, +7.083,+0.953
1712916120,+3.28,+17.671, +6.991,+0.952
1712917020,+3.28,+17.629, +6.845,+0.952
1712917920,+3.28,+17.570, +6.822,+0.952
1712918820,+3.28,+17.536, +6.976,+0.952
1712919720,+3.28,+17.477, +7.082,+0.952
1712920620,+3.28,+17.468, +7.127,+0.953
1712921520,+3.28,+17.468, +7.183,+0.952
1712922420,+3.28,+17.443, +7.312,+0.952
1712923320,+3.28,+17.435, +7.656,+0.952
1712924220,+3.28,+17.392, +7.446,+0.953
1712925120,+3.28,+17.418, +7.169,+0.952
1712926020,+3.28,+17.443, +7.160,+0.953
1712926920,+3.28,+17.443, +7.155,+0.952
1712927820,+3.28,+17.468, +7.057,+0.952
1712928720,+3.28,+17.468, +7.375,+0.952
1712929620,+3.28,+17.443, +7.401,+0.953
1712930520,+3.28,+17.401, +6.888,+0.952
1712931420,+3.28,+17.358, +6.919,+0.952
1712932320,+3.28,+17.350, +6.856,+0.951
1712933220,+3.28,+17.342, +7.278,+0.952
1712934120,+3.28,+17.333, +7.136,+0.952
1712935020,+3.28,+17.435, +7.582,+0.952
1712935920,+3.28,+17.528, +7.271,+0.952
1712936820,+3.28,+17.680, +7.077,+0.953
1712937720,+3.28,+17.789, +7.345,+0.953
1712938620,+3.29,+18.009, +7.704,+0.953
1712939520,+3.28,+18.051, +7.218,+0.953
1712940420,+3.28,+18.253, +7.334,+0.952
1712941320,+3.28,+18.413, +7.509,+0.953
1712942220,+3.28,+18.623, +7.490,+0.953
1712943120,+3.28,+18.850, +7.857,+0.953
1712944020,+3.28,+18.967, +7.807,+0.954
1712944920,+3.28,+19.152, +7.435,+0.953
1712945820,+3.28,+19.429, +7.609,+0.954
1712946720,+3.28,+19.521, +7.460,+0.954
1712947620,+3.28,+19.622, +7.362,+0.954
1712948520,+3.28,+19.664, +7.717,+0.954
1712949420,+3.28,+19.806, +7.552,+0.954
1712950320,+3.28,+19.973, +7.426,+0.954
1712951220,+3.28,+19.898, +7.729,+0.955
1712952120,+3.28,+20.074, +8.090,+0.955
1712953020,+3.28,+19.940, +8.197,+0.955
1712953920,+3.28,+19.848, +8.135,+0.954
1712954820,+3.28,+19.915, +7.755,+0.955
1712955720,+3.28,+19.831, +7.991,+0.954
1712956620,+3.28,+19.798, +7.886,+0.954
1712957520,+3.28,+19.714, +7.930,+0.954
1712958420,+3.28,+19.647, +7.702,+0.955
1712959320,+3.28,+19.563, +7.552,+0.954
1712960220,+3.28,+19.446, +7.868,+0.954
1712961120,+3.28,+19.320, +7.482,+0.953
1712962020,+3.28,+19.194, +7.337,+0.953
1712962920,+3.28,+19.060, +7.556,+0.954
1712963820,+3.28,+18.934, +7.550,+0.953
1712964720,+3.28,+18.799, +7.562,+0.953
1712965620,+3.28,+18.673, +7.623,+0.953
1712966520,+3.28,+18.531, +8.021,+0.953
1712967420,+3.28,+18.388, +7.689,+0.953
1712968320,+3.28,+18.287, +7.624,+0.953
1712969220,+3.28,+18.152, +7.718,+0.953
1712970120,+3.29,+18.025, +7.496,+0.953
1712971020,+3.28,+17.924, +7.468,+0.952
1712971920,+3.28,+17.772, +7.537,+0.952
1712972820,+3.28,+17.654, +7.920,+0.952
1712973720,+3.28,+17.578, +7.554,+0.952
1712974620,+3.28,+17.502, +7.433,+0.952
1712975520,+3.28,+17.392, +7.633,+0.953
1712976420,+3.28,+17.333, +7.467,+0.952
1712977320,+3.28,+17.232, +7.417,+0.952
1712978220,+3.28,+17.155, +7.220,+0.951
1712979120,+3.29,+17.062, +7.200,+0.952
