7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684383480,+3.16,+16.910, +3.006,+0.928
1684384380,+3.16,+16.850, +3.131,+0.928
1684385280,+3.16,+16.748, +2.851,+0.928
1684386180,+3.16,+16.681, +2.668,+0.928
1684387080,+3.16,+16.579, +2.650,+0.928
1684387980,+3.16,+16.511, +2.541,+0.928
1684388880,+3.16,+16.392, +2.451,+0.928
1684389780,+3.16,+16.298, +2.443,+0.928
1684390680,+3.16,+16.247, +2.415,+0.928
1684391580,+3.16,+16.170, +2.261,+0.928
1684392480,+3.16,+16.085, +2.275,+0.928
1684393380,+3.17,+16.042, +2.132,+0.928
1684394280,+3.17,+15.957, +2.094,+0.927
1684395180,+3.17,+15.872, +2.121,+0.927
1684396080,+3.17,+15.786, +2.130,+0.927
1684396980,+3.16,+15.666, +2.259,+0.927
1684397880,+3.16,+15.615, +2.101,+0.927
1684398780,+3.16,+15.504, +2.204,+0.927
1684399680,+3.16,+15.401, +2.155,+0.927
1684400580,+3.16,+15.367, +1.915,+0.927
1684401480,+3.16,+15.307, +1.867,+0.927
1684402380,+3.16,+15.195, +1.862,+0.927
1684403280,+3.16,+15.126, +1.768,+0.926
1684404180,+3.17,+15.066, +1.756,+0.926
1684405080,+3.17,+14.963, +1.752,+0.926
1684405980,+3.17,+14.903, +1.679,+0.926
1684406880,+3.17,+14.825, +1.801,+0.926
1684407780,+3.17,+14.773, +1.909,+0.926
1684408680,+3.17,+14.722, +1.785,+0.926
1684409580,+3.17,+14.687, +1.669,+0.926
1684410480,+3.16,+14.618, +1.727,+0.926
1684411380,+3.16,+14.610, +1.789,+0.926
1684412280,+3.16,+14.549, +1.903,+0.926
1684413180,+3.16,+14.541, +1.712,+0.926
1684414080,+3.16,+14.541, +1.593,+0.925
1684414980,+3.16,+14.506, +1.716,+0.926
1684415880,+3.16,+14.489, +1.998,+0.926
1684416780,+3.16,+14.489, +1.872,+0.926
1684417680,+3.16,+14.515, +1.953,+0.926
1684418580,+3.16,+14.532, +1.798,+0.926
1684419480,+3.16,+14.601, +1.733,+0.926
1684420380,+3.17,+14.670, +1.844,+0.926
1684421280,+3.17,+14.756, +1.841,+0.926
1684422180,+3.17,+14.980, +1.886,+0.926
1684423080,+3.17,+14.920, +1.760,+0.926
1684423980,+3.17,+15.032, +1.532,+0.925
1684424880,+3.16,+15.126, +1.395,+0.925
1684425780,+3.16,+15.358, +1.233,+0.924
1684426680,+3.16,+15.512, +1.262,+0.924
1684427580,+3.17,+15.769, +1.535,+0.926
1684428480,+3.16,+15.948, +1.749,+0.926
1684429380,+3.16,+16.204, +1.693,+0.926
1684430280,+3.16,+16.383, +1.534,+0.926
1684431180,+3.16,+16.630, +1.281,+0.925
1684432080,+3.16,+16.825, +1.172,+0.925
1684432980,+3.16,+16.944, +1.010,+0.925
1684433880,+3.16,+17.122, +1.244,+0.925
1684434780,+3.16,+17.308, +1.321,+0.926
1684435680,+3.16,+17.544, +1.513,+0.927
1684436580,+3.16,+17.654, +1.467,+0.927
1684437480,+3.16,+17.654, +1.315,+0.926
1684438380,+3.16,+17.874, +1.638,+0.927
1684439280,+3.16,+17.840, +1.700,+0.927
1684440180,+3.16,+17.823, +1.720,+0.927
1684441080,+3.16,+17.865, +1.878,+0.928
1684441980,+3.16,+17.882, +2.188,+0.928
1684442880,+3.16,+17.891, +2.403,+0.928
1684443780,+3.16,+17.865, +2.622,+0.927
1684444680,+3.16,+17.831, +2.640,+0.928
1684445580,+3.16,+17.789, +2.635,+0.928
1684446480,+3.16,+17.739, +2.773,+0.928
1684447380,+3.16,+17.646, +2.424,+0.928
1684448280,+3.16,+17.553, +2.095,+0.928
1684449180,+3.16,+17.477, +2.296,+0.928
1684450080,+3.16,+17.350, +2.044,+0.927
1684450980,+3.16,+17.232, +2.059,+0.928
1684451880,+3.16,+17.096, +2.965,+0.927
1684452780,+3.16,+17.011, +2.492,+0.927
1684453680,+3.16,+16.893, +2.672,+0.927
1684454580,+3.16,+16.791, +2.828,+0.927
1684455480,+3.16,+16.706, +3.042,+0.927
1684456380,+3.16,+16.621, +3.049,+0.927
1684457280,+3.16,+16.494, +2.806,+0.927
1684458180,+3.16,+16.409, +2.900,+0.927
1684459080,+3.16,+16.341, +2.935,+0.927
1684459980,+3.16,+16.255, +2.847,+0.927
1684460880,+3.16,+16.153, +2.748,+0.927
1684461780,+3.16,+16.068, +2.833,+0.927
1684462680,+3.16,+15.966, +2.887,+0.926
1684463580,+3.17,+15.897, +2.770,+0.927
1684464480,+3.17,+15.795, +2.733,+0.926
1684465380,+3.16,+15.735, +2.789,+0.927
1684466280,+3.16,+15.658, +2.706,+0.927
1684467180,+3.16,+15.607, +2.582,+0.927
1684468080,+3.16,+15.504, +2.681,+0.927
1684468980,+3.16,+15.435, +2.994,+0.927
1684469880,+3.16,+15.401, +2.655,+0.927
