7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685605680,+3.15,+17.257, +2.860,+0.928
1685606580,+3.15,+17.249, +2.743,+0.927
1685607480,+3.15,+17.215, +2.635,+0.928
1685608380,+3.15,+17.155, +2.579,+0.928
1685609280,+3.15,+17.130, +2.349,+0.928
1685610180,+3.15,+17.088, +2.439,+0.928
1685611080,+3.15,+17.054, +2.337,+0.928
1685611980,+3.15,+17.011, +2.120,+0.928
1685612880,+3.15,+16.986, +2.255,+0.928
1685613780,+3.15,+16.978, +2.248,+0.927
1685614680,+3.15,+16.944, +2.462,+0.927
1685615580,+3.16,+16.910, +2.499,+0.927
1685616480,+3.15,+16.901, +2.432,+0.927
1685617380,+3.15,+16.893, +2.059,+0.927
1685618280,+3.15,+16.918, +1.971,+0.927
1685619180,+3.16,+16.910, +1.911,+0.927
1685620080,+3.15,+16.935, +2.066,+0.927
1685620980,+3.15,+16.961, +2.124,+0.927
1685621880,+3.15,+16.978, +2.288,+0.927
1685622780,+3.15,+17.020, +2.091,+0.927
1685623680,+3.15,+17.054, +2.129,+0.928
1685624580,+3.15,+17.105, +2.097,+0.927
1685625480,+3.15,+17.164, +1.993,+0.927
1685626380,+3.15,+17.232, +1.992,+0.927
1685627280,+3.15,+17.325, +2.096,+0.927
1685628180,+3.15,+17.426, +2.148,+0.928
1685629080,+3.15,+17.511, +2.246,+0.928
1685629980,+3.15,+17.620, +2.577,+0.927
1685630880,+3.15,+17.764, +2.535,+0.927
1685631780,+3.15,+17.882, +2.525,+0.927
1685632680,+3.15,+18.051, +2.409,+0.928
1685633580,+3.15,+18.202, +2.505,+0.927
1685634480,+3.15,+18.312, +2.355,+0.927
1685635380,+3.15,+18.480, +2.520,+0.927
1685636280,+3.15,+18.606, +2.072,+0.927
1685637180,+3.15,+18.816, +2.201,+0.927
1685638080,+3.15,+19.085, +2.007,+0.928
1685638980,+3.15,+19.412, +2.111,+0.928
1685639880,+3.15,+19.689, +2.092,+0.929
1685640780,+3.14,+19.873, +2.152,+0.929
1685641680,+3.15,+20.225, +2.296,+0.929
1685642580,+3.15,+20.409, +2.142,+0.929
1685643480,+3.15,+20.618, +2.317,+0.928
1685644380,+3.14,+20.927, +2.348,+0.929
1685645280,+3.14,+21.086, +2.221,+0.929
1685646180,+3.15,+21.253, +2.281,+0.929
1685647080,+3.15,+21.412, +2.280,+0.929
1685647980,+3.15,+21.529, +2.620,+0.927
1685648880,+3.14,+21.621, +2.515,+0.928
1685649780,+3.14,+21.696, +2.319,+0.928
1685650680,+3.14,+21.771, +2.484,+0.927
1685651580,+3.14,+21.838, +2.680,+0.926
1685652480,+3.14,+21.880, +2.847,+0.926
1685653380,+3.14,+21.888, +2.588,+0.928
1685654280,+3.14,+21.972, +2.933,+0.928
1685655180,+3.14,+21.980, +2.893,+0.927
1685656080,+3.14,+22.022, +2.867,+0.929
1685656980,+3.14,+21.980, +2.601,+0.930
1685657880,+3.14,+21.930, +2.507,+0.930
1685658780,+3.14,+21.955, +2.464,+0.930
1685659680,+3.14,+21.939, +2.437,+0.930
1685660580,+3.14,+21.913, +2.492,+0.930
1685661480,+3.14,+21.855, +2.430,+0.929
1685662380,+3.14,+21.838, +2.594,+0.930
1685663280,+3.14,+21.763, +2.845,+0.929
1685664180,+3.14,+21.721, +2.711,+0.930
1685665080,+3.14,+21.646, +2.743,+0.930
1685665980,+3.15,+21.571, +3.101,+0.930
1685666880,+3.15,+21.462, +3.176,+0.930
1685667780,+3.15,+21.387, +2.677,+0.930
1685668680,+3.15,+21.278, +2.812,+0.930
1685669580,+3.15,+21.136, +2.664,+0.930
1685670480,+3.14,+21.011, +2.775,+0.930
1685671380,+3.14,+20.877, +2.230,+0.930
1685672280,+3.14,+20.726, +3.066,+0.929
1685673180,+3.15,+20.576, +2.687,+0.930
1685674080,+3.15,+20.442, +2.925,+0.929
1685674980,+3.15,+20.308, +2.914,+0.929
1685675880,+3.15,+20.166, +3.145,+0.929
1685676780,+3.15,+20.015, +3.206,+0.929
1685677680,+3.14,+19.881, +3.237,+0.929
1685678580,+3.14,+19.756, +3.252,+0.929
1685679480,+3.15,+19.647, +3.291,+0.929
1685680380,+3.15,+19.529, +3.198,+0.929
1685681280,+3.15,+19.395, +3.275,+0.929
1685682180,+3.15,+19.270, +3.009,+0.929
1685683080,+3.15,+19.152, +2.963,+0.929
1685683980,+3.15,+19.035, +3.398,+0.928
1685684880,+3.15,+18.934, +3.306,+0.928
1685685780,+3.15,+18.858, +2.840,+0.929
1685686680,+3.15,+18.749, +2.587,+0.929
1685687580,+3.15,+18.648, +2.273,+0.929
1685688480,+3.15,+18.581, +2.546,+0.928
1685689380,+3.15,+18.480, +2.570,+0.929
1685690280,+3.15,+18.396, +2.215,+0.929
1685691180,+3.15,+18.287, +2.221,+0.929
1685692080,+3.15,+18.194, +2.025,+0.928
