7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733122440,+3.18,+21.997, +8.144,+0.957
1733123340,+3.18,+21.980, +8.138,+0.956
1733124240,+3.18,+21.980, +8.152,+0.957
1733125140,+3.18,+21.980, +8.157,+0.957
1733126040,+3.18,+21.989, +8.144,+0.956
1733126940,+3.18,+21.980, +8.148,+0.956
1733127840,+3.18,+21.997, +8.144,+0.956
1733128740,+3.18,+21.989, +8.144,+0.956
1733129640,+3.18,+21.997, +8.146,+0.957
1733130540,+3.18,+21.980, +8.154,+0.957
1733131440,+3.18,+21.947, +8.167,+0.957
1733132340,+3.18,+21.939, +8.160,+0.956
1733133240,+3.18,+21.939, +8.170,+0.957
1733134140,+3.18,+21.922, +8.170,+0.956
1733135040,+3.18,+21.930, +8.170,+0.956
1733135940,+3.18,+21.913, +8.170,+0.956
1733136840,+3.18,+21.905, +8.179,+0.957
1733137740,+3.18,+21.897, +8.187,+0.957
1733138640,+3.18,+21.888, +8.187,+0.957
1733139540,+3.18,+21.888, +8.186,+0.957
1733140440,+3.18,+21.888, +8.191,+0.957
1733141340,+3.18,+21.855, +8.201,+0.957
1733142240,+3.18,+21.872, +8.196,+0.957
1733143140,+3.18,+21.855, +8.196,+0.957
1733144040,+3.18,+21.855, +8.188,+0.956
1733144940,+3.18,+21.847, +8.201,+0.957
1733145840,+3.18,+21.872, +8.201,+0.957
1733146740,+3.18,+21.930, +8.197,+0.957
1733147640,+3.18,+21.955, +8.193,+0.957
1733148540,+3.18,+21.964, +8.182,+0.957
1733149440,+3.18,+21.980, +8.177,+0.956
1733150340,+3.18,+21.989, +8.189,+0.957
1733151240,+3.18,+22.005, +8.181,+0.956
1733152140,+3.18,+21.964, +8.187,+0.957
1733153040,+3.18,+21.939, +8.193,+0.957
1733153940,+3.18,+21.964, +8.178,+0.956
1733154840,+3.18,+21.997, +8.185,+0.957
1733155740,+3.18,+22.039, +8.182,+0.957
1733156640,+3.18,+22.014, +8.180,+0.957
1733157540,+3.18,+21.989, +8.182,+0.957
1733158440,+3.18,+21.939, +8.183,+0.957
1733159340,+3.18,+21.913, +8.189,+0.957
1733160240,+3.18,+21.930, +8.181,+0.957
1733161140,+3.18,+21.964, +8.183,+0.957
1733162040,+3.18,+21.997, +8.167,+0.957
1733162940,+3.18,+22.039, +8.163,+0.957
1733163840,+3.18,+22.047, +8.156,+0.956
1733164740,+3.18,+22.089, +8.153,+0.957
1733165640,+3.18,+22.122, +8.153,+0.957
1733166540,+3.18,+22.148, +8.155,+0.958
1733167440,+3.19,+22.139, +8.154,+0.957
1733168340,+3.18,+22.139, +8.146,+0.957
1733169240,+3.18,+22.164, +8.148,+0.957
1733170140,+3.19,+22.164, +8.147,+0.957
1733171040,+3.19,+22.181, +8.139,+0.957
1733171940,+3.19,+22.173, +8.147,+0.957
1733172840,+3.18,+22.173, +8.150,+0.957
1733173740,+3.19,+22.164, +8.155,+0.957
1733174640,+3.19,+22.148, +8.159,+0.957
1733175540,+3.19,+22.173, +8.150,+0.957
1733176440,+3.18,+22.131, +8.161,+0.957
1733177340,+3.18,+22.122, +8.163,+0.957
1733178240,+3.18,+22.072, +8.173,+0.958
1733179140,+3.18,+22.005, +8.179,+0.957
1733180040,+3.18,+21.964, +8.185,+0.957
1733180940,+3.18,+21.922, +8.191,+0.957
1733181840,+3.18,+21.897, +8.196,+0.957
1733182740,+3.18,+21.863, +8.194,+0.956
1733183640,+3.18,+21.847, +8.207,+0.957
1733184540,+3.18,+21.830, +8.195,+0.956
1733185440,+3.19,+21.805, +8.206,+0.957
1733186340,+3.19,+21.763, +8.216,+0.957
1733187240,+3.19,+21.738, +8.219,+0.957
1733188140,+3.19,+21.721, +8.220,+0.956
1733189040,+3.19,+21.705, +8.220,+0.956
1733189940,+3.19,+21.696, +8.234,+0.957
1733190840,+3.19,+21.679, +8.230,+0.957
1733191740,+3.19,+21.671, +8.228,+0.957
1733192640,+3.19,+21.646, +8.237,+0.957
1733193540,+3.19,+21.654, +8.231,+0.957
1733194440,+3.19,+21.654, +8.234,+0.956
1733195340,+3.19,+21.629, +8.244,+0.957
1733196240,+3.19,+21.613, +8.240,+0.956
1733197140,+3.19,+21.629, +8.239,+0.956
1733198040,+3.19,+21.613, +8.251,+0.957
1733198940,+3.19,+21.621, +8.251,+0.957
1733199840,+3.19,+21.621, +8.248,+0.957
1733200740,+3.19,+21.621, +8.240,+0.956
1733201640,+3.19,+21.621, +8.241,+0.956
1733202540,+3.19,+21.596, +8.245,+0.956
1733203440,+3.19,+21.596, +8.250,+0.957
1733204340,+3.19,+21.588, +8.249,+0.957
1733205240,+3.19,+21.588, +8.237,+0.956
1733206140,+3.19,+21.546, +8.262,+0.957
1733207040,+3.19,+21.562, +8.248,+0.956
1733207940,+3.19,+21.621, +8.242,+0.957
1733208840,+3.19,+21.671, +8.236,+0.956
