7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715511720,+3.29,+13.149, +2.166,+0.946
1715512620,+3.29,+13.122, +2.091,+0.946
1715513520,+3.28,+13.096, +2.085,+0.946
1715514420,+3.28,+13.087, +1.985,+0.946
1715515320,+3.28,+13.052, +2.091,+0.946
1715516220,+3.28,+13.026, +1.959,+0.946
1715517120,+3.28,+13.070, +1.983,+0.946
1715518020,+3.28,+13.078, +1.942,+0.946
1715518920,+3.28,+13.070, +1.891,+0.946
1715519820,+3.28,+13.061, +1.737,+0.945
1715520720,+3.28,+13.114, +1.913,+0.946
1715521620,+3.28,+13.140, +1.884,+0.946
1715522520,+3.28,+13.210, +2.322,+0.946
1715523420,+3.28,+13.254, +2.143,+0.946
1715524320,+3.28,+13.297, +2.055,+0.946
1715525220,+3.28,+13.359, +1.991,+0.946
1715526120,+3.28,+13.376, +1.877,+0.946
1715527020,+3.28,+13.446, +2.129,+0.946
1715527920,+3.28,+13.586, +2.013,+0.946
1715528820,+3.28,+13.725, +1.857,+0.946
1715529720,+3.28,+13.891, +1.860,+0.946
1715530620,+3.28,+14.004, +1.795,+0.946
1715531520,+3.28,+14.012, +1.830,+0.946
1715532420,+3.28,+14.099, +1.884,+0.946
1715533320,+3.28,+14.186, +1.738,+0.946
1715534220,+3.28,+14.246, +1.821,+0.946
1715535120,+3.28,+14.368, +1.931,+0.946
1715536020,+3.28,+14.402, +1.914,+0.946
1715536920,+3.28,+14.454, +1.823,+0.946
1715537820,+3.28,+14.687, +2.391,+0.947
1715538720,+3.28,+14.696, +3.418,+0.947
1715539620,+3.28,+14.635, +2.890,+0.947
1715540520,+3.28,+14.627, +2.680,+0.947
1715541420,+3.28,+14.618, +3.088,+0.947
1715542320,+3.28,+14.670, +3.157,+0.947
1715543220,+3.28,+14.713, +3.026,+0.947
1715544120,+3.28,+14.765, +2.617,+0.948
1715545020,+3.28,+14.817, +2.800,+0.948
1715545920,+3.28,+14.842, +2.947,+0.948
1715546820,+3.28,+14.851, +3.161,+0.947
1715547720,+3.28,+14.860, +3.205,+0.947
1715548620,+3.28,+14.885, +3.206,+0.947
1715549520,+3.28,+14.903, +3.525,+0.947
1715550420,+3.28,+14.903, +3.622,+0.947
1715551320,+3.28,+14.911, +3.247,+0.947
1715552220,+3.28,+14.920, +3.619,+0.947
1715553120,+3.28,+14.903, +3.494,+0.947
1715554020,+3.28,+14.885, +3.833,+0.947
1715554920,+3.28,+14.842, +3.624,+0.947
1715555820,+3.28,+14.825, +3.965,+0.947
1715556720,+3.28,+14.791, +4.042,+0.947
1715557620,+3.28,+14.782, +4.133,+0.947
1715558520,+3.28,+14.696, +3.900,+0.947
1715559420,+3.28,+14.592, +3.168,+0.947
1715560320,+3.28,+14.515, +3.494,+0.947
1715561220,+3.28,+14.437, +3.692,+0.947
1715562120,+3.28,+14.350, +3.634,+0.947
1715563020,+3.28,+14.272, +3.772,+0.947
1715563920,+3.28,+14.186, +3.748,+0.947
1715564820,+3.28,+14.090, +3.699,+0.947
1715565720,+3.28,+14.012, +3.895,+0.947
1715566620,+3.28,+13.943, +3.675,+0.947
1715567520,+3.28,+13.882, +3.685,+0.947
1715568420,+3.28,+13.821, +3.665,+0.947
1715569320,+3.28,+13.751, +3.840,+0.947
1715570220,+3.28,+13.682, +3.599,+0.947
1715571120,+3.28,+13.621, +3.482,+0.947
1715572020,+3.28,+13.560, +3.464,+0.947
1715572920,+3.28,+13.533, +3.538,+0.947
1715573820,+3.28,+13.472, +3.432,+0.947
1715574720,+3.28,+13.437, +3.193,+0.947
1715575620,+3.28,+13.385, +3.201,+0.947
1715576520,+3.28,+13.367, +2.898,+0.947
1715577420,+3.28,+13.306, +2.879,+0.947
1715578320,+3.28,+13.271, +2.879,+0.947
1715579220,+3.28,+13.297, +2.690,+0.947
1715580120,+3.28,+13.289, +2.464,+0.947
1715581020,+3.28,+13.236, +2.356,+0.947
1715581920,+3.28,+13.192, +2.415,+0.947
1715582820,+3.28,+13.157, +2.513,+0.947
1715583720,+3.28,+13.114, +2.429,+0.947
1715584620,+3.28,+13.070, +2.520,+0.947
1715585520,+3.28,+13.070, +2.507,+0.947
1715586420,+3.28,+13.008, +2.423,+0.947
1715587320,+3.28,+12.964, +2.539,+0.947
1715588220,+3.28,+12.947, +2.498,+0.947
1715589120,+3.28,+12.938, +2.510,+0.947
1715590020,+3.28,+12.903, +2.527,+0.946
1715590920,+3.28,+12.894, +2.458,+0.946
1715591820,+3.28,+12.815, +2.450,+0.946
1715592720,+3.28,+12.797, +2.446,+0.946
1715593620,+3.28,+12.736, +2.343,+0.946
1715594520,+3.28,+12.727, +2.332,+0.946
1715595420,+3.28,+12.674, +2.347,+0.946
1715596320,+3.28,+12.630, +2.332,+0.946
1715597220,+3.28,+12.595, +2.407,+0.946
1715598120,+3.28,+12.586, +2.335,+0.946
