7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704083220,+3.06, +5.555,+11.440,+0.906
1704084120,+3.06, +5.476,+11.449,+0.905
1704085020,+3.06, +5.387,+11.475,+0.906
1704085920,+3.06, +5.308,+11.492,+0.905
1704086820,+3.06, +5.268,+11.492,+0.905
1704087720,+3.05, +5.189,+11.525,+0.905
1704088620,+3.05, +5.169,+11.537,+0.906
1704089520,+3.05, +5.119,+11.547,+0.905
1704090420,+3.05, +5.080,+11.560,+0.906
1704091320,+3.05, +5.030,+11.560,+0.905
1704092220,+3.05, +5.030,+11.571,+0.905
1704093120,+3.05, +5.010,+11.574,+0.905
1704094020,+3.05, +4.960,+11.592,+0.905
1704094920,+3.05, +4.920,+11.608,+0.905
1704095820,+3.05, +4.890,+11.610,+0.905
1704096720,+3.05, +4.890,+11.604,+0.905
1704097620,+3.05, +4.860,+11.619,+0.905
1704098520,+3.05, +4.830,+11.625,+0.905
1704099420,+3.05, +4.830,+11.626,+0.905
1704100320,+3.05, +4.840,+11.619,+0.905
1704101220,+3.05, +4.820,+11.619,+0.905
1704102120,+3.05, +4.820,+11.631,+0.905
1704103020,+3.05, +4.820,+11.625,+0.905
1704103920,+3.05, +4.810,+11.630,+0.905
1704104820,+3.05, +4.830,+11.620,+0.905
1704105720,+3.05, +4.820,+11.627,+0.905
1704106620,+3.05, +4.810,+11.620,+0.905
1704107520,+3.05, +4.810,+11.637,+0.905
1704108420,+3.05, +4.820,+11.638,+0.905
1704109320,+3.05, +4.820,+11.621,+0.904
1704110220,+3.05, +4.810,+11.642,+0.905
1704111120,+3.05, +4.800,+11.647,+0.905
1704112020,+3.05, +4.780,+11.655,+0.905
1704112920,+3.05, +4.730,+11.675,+0.905
1704113820,+3.05, +4.730,+11.672,+0.905
1704114720,+3.05, +4.650,+11.724,+0.905
1704115620,+3.05, +4.589,+11.738,+0.905
1704116520,+3.05, +4.529,+11.770,+0.905
1704117420,+3.05, +4.489,+11.774,+0.905
1704118320,+3.05, +4.428,+11.805,+0.905
1704119220,+3.05, +4.398,+11.804,+0.904
1704120120,+3.05, +4.378,+11.823,+0.905
1704121020,+3.05, +4.368,+11.824,+0.905
1704121920,+3.06, +4.347,+11.829,+0.905
1704122820,+3.06, +4.378,+11.818,+0.905
1704123720,+3.05, +4.378,+11.816,+0.905
1704124620,+3.05, +4.398,+11.814,+0.905
1704125520,+3.05, +4.388,+11.819,+0.905
1704126420,+3.05, +4.438,+11.796,+0.905
1704127320,+3.05, +4.468,+11.781,+0.905
1704128220,+3.05, +4.489,+11.775,+0.905
1704129120,+3.05, +4.489,+11.775,+0.905
1704130020,+3.05, +4.509,+11.767,+0.905
1704130920,+3.05, +4.539,+11.750,+0.905
1704131820,+3.05, +4.549,+11.736,+0.905
1704132720,+3.05, +4.569,+11.735,+0.905
1704133620,+3.05, +4.559,+11.758,+0.905
1704134520,+3.05, +4.589,+11.736,+0.905
1704135420,+3.05, +4.599,+11.756,+0.905
1704136320,+3.05, +4.579,+11.761,+0.905
1704137220,+3.05, +4.589,+11.760,+0.905
1704138120,+3.05, +4.589,+11.762,+0.905
1704139020,+3.05, +4.579,+11.772,+0.905
1704139920,+3.05, +4.579,+11.765,+0.905
1704140820,+3.05, +4.589,+11.766,+0.905
1704141720,+3.05, +4.609,+11.765,+0.905
1704142620,+3.05, +4.599,+11.771,+0.905
1704143520,+3.05, +4.569,+11.768,+0.905
1704144420,+3.05, +4.489,+11.796,+0.905
1704145320,+3.05, +4.418,+11.823,+0.905
1704146220,+3.06, +4.317,+11.850,+0.905
1704147120,+3.06, +4.216,+11.875,+0.904
1704148020,+3.06, +4.145,+11.894,+0.904
1704148920,+3.06, +4.206,+11.882,+0.905
1704149820,+3.06, +4.256,+11.866,+0.905
1704150720,+3.05, +4.287,+11.874,+0.905
1704151620,+3.05, +4.317,+11.867,+0.905
1704152520,+3.05, +4.378,+11.831,+0.905
1704153420,+3.05, +4.388,+11.831,+0.905
1704154320,+3.05, +4.378,+11.842,+0.905
1704155220,+3.05, +4.398,+11.848,+0.905
1704156120,+3.05, +4.408,+11.846,+0.905
1704157020,+3.05, +4.408,+11.838,+0.905
1704157920,+3.05, +4.408,+11.841,+0.905
1704158820,+3.05, +4.408,+11.837,+0.905
1704159720,+3.05, +4.398,+11.836,+0.905
1704160620,+3.05, +4.368,+11.847,+0.905
1704161520,+3.05, +4.337,+11.871,+0.905
1704162420,+3.05, +4.307,+11.865,+0.905
1704163320,+3.06, +4.256,+11.891,+0.905
1704164220,+3.06, +4.256,+11.875,+0.904
1704165120,+3.06, +4.226,+11.896,+0.905
1704166020,+3.06, +4.185,+11.909,+0.905
1704166920,+3.06, +4.175,+11.912,+0.905
1704167820,+3.06, +4.145,+11.911,+0.904
1704168720,+3.06, +4.094,+11.943,+0.905
1704169620,+3.06, +4.074,+11.950,+0.905
