7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710622920,+3.30,+16.042, +7.636,+0.951
1710623820,+3.30,+16.017, +7.566,+0.951
1710624720,+3.30,+15.906, +7.362,+0.951
1710625620,+3.30,+15.803, +7.293,+0.951
1710626520,+3.29,+15.692, +7.099,+0.951
1710627420,+3.29,+15.598, +7.202,+0.951
1710628320,+3.29,+15.470, +7.022,+0.951
1710629220,+3.29,+15.341, +6.895,+0.951
1710630120,+3.29,+15.221, +6.981,+0.951
1710631020,+3.29,+15.092, +6.843,+0.951
1710631920,+3.29,+14.954, +6.736,+0.951
1710632820,+3.29,+14.799, +7.091,+0.951
1710633720,+3.29,+14.661, +7.377,+0.951
1710634620,+3.29,+14.515, +6.925,+0.951
1710635520,+3.29,+14.394, +6.847,+0.950
1710636420,+3.29,+14.264, +6.880,+0.951
1710637320,+3.29,+14.134, +6.917,+0.951
1710638220,+3.29,+14.012, +6.912,+0.950
1710639120,+3.29,+13.917, +6.887,+0.951
1710640020,+3.29,+13.812, +6.891,+0.951
1710640920,+3.30,+13.699, +6.930,+0.951
1710641820,+3.30,+13.594, +7.011,+0.950
1710642720,+3.29,+13.498, +6.975,+0.950
1710643620,+3.29,+13.394, +7.152,+0.950
1710644520,+3.29,+13.332, +7.206,+0.950
1710645420,+3.29,+13.219, +7.160,+0.950
1710646320,+3.29,+13.149, +6.867,+0.950
1710647220,+3.29,+13.043, +7.059,+0.950
1710648120,+3.29,+12.999, +7.141,+0.950
1710649020,+3.29,+12.903, +6.981,+0.950
1710649920,+3.29,+12.824, +6.913,+0.950
1710650820,+3.29,+12.771, +7.181,+0.950
1710651720,+3.30,+12.692, +6.829,+0.950
1710652620,+3.30,+12.639, +6.507,+0.950
1710653520,+3.30,+12.603, +6.659,+0.950
1710654420,+3.30,+12.550, +6.657,+0.950
1710655320,+3.30,+12.498, +6.293,+0.950
1710656220,+3.30,+12.471, +6.606,+0.950
1710657120,+3.30,+12.427, +6.839,+0.950
1710658020,+3.29,+12.383, +6.950,+0.950
1710658920,+3.29,+12.356, +6.781,+0.950
1710659820,+3.29,+12.312, +6.703,+0.950
1710660720,+3.29,+12.268, +6.825,+0.950
1710661620,+3.29,+12.241, +6.846,+0.950
1710662520,+3.29,+12.223, +6.884,+0.950
1710663420,+3.29,+12.197, +6.824,+0.950
1710664320,+3.29,+12.188, +6.727,+0.950
1710665220,+3.29,+12.170, +6.733,+0.950
1710666120,+3.29,+12.152, +6.612,+0.950
1710667020,+3.29,+12.117, +6.728,+0.950
1710667920,+3.29,+12.081, +6.873,+0.950
1710668820,+3.29,+12.081, +6.762,+0.950
1710669720,+3.29,+12.072, +6.740,+0.950
1710670620,+3.29,+12.010, +6.534,+0.950
1710671520,+3.29,+11.975, +6.658,+0.950
1710672420,+3.29,+11.948, +6.625,+0.950
1710673320,+3.29,+11.904, +6.573,+0.950
1710674220,+3.29,+11.859, +6.524,+0.950
1710675120,+3.29,+11.823, +6.423,+0.950
1710676020,+3.29,+11.806, +6.313,+0.950
1710676920,+3.30,+11.770, +6.506,+0.950
1710677820,+3.29,+11.770, +6.658,+0.950
1710678720,+3.29,+11.779, +6.526,+0.950
1710679620,+3.29,+11.832, +6.430,+0.950
1710680520,+3.29,+11.868, +6.536,+0.950
1710681420,+3.29,+11.912, +6.214,+0.950
1710682320,+3.29,+11.993, +6.148,+0.950
1710683220,+3.29,+12.010, +6.841,+0.950
1710684120,+3.29,+12.108, +6.675,+0.950
1710685020,+3.29,+12.188, +6.604,+0.950
1710685920,+3.29,+12.294, +6.509,+0.950
1710686820,+3.29,+12.356, +6.403,+0.950
1710687720,+3.30,+12.462, +6.119,+0.950
1710688620,+3.30,+12.595, +6.056,+0.950
1710689520,+3.30,+12.692, +6.002,+0.950
1710690420,+3.29,+12.903, +6.141,+0.950
1710691320,+3.29,+13.192, +6.253,+0.950
1710692220,+3.29,+13.359, +6.262,+0.950
1710693120,+3.30,+13.551, +6.177,+0.950
1710694020,+3.29,+13.760, +6.045,+0.950
1710694920,+3.29,+13.925, +6.230,+0.951
1710695820,+3.29,+14.160, +6.073,+0.950
1710696720,+3.29,+14.281, +6.315,+0.950
1710697620,+3.29,+14.445, +6.312,+0.951
1710698520,+3.29,+14.610, +6.255,+0.951
1710699420,+3.29,+14.799, +6.431,+0.951
1710700320,+3.29,+14.963, +6.400,+0.951
1710701220,+3.29,+15.075, +6.159,+0.951
1710702120,+3.29,+15.161, +6.382,+0.951
1710703020,+3.29,+15.555, +6.536,+0.951
1710703920,+3.29,+15.718, +6.569,+0.951
1710704820,+3.29,+15.735, +6.264,+0.951
1710705720,+3.29,+15.923, +6.623,+0.951
1710706620,+3.29,+16.136, +6.589,+0.951
1710707520,+3.29,+16.230, +6.790,+0.951
1710708420,+3.29,+16.485, +7.782,+0.952
1710709320,+3.29,+16.366, +7.780,+0.952
