7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714289520,+3.29,+11.859, +4.746,+0.947
1714290420,+3.29,+11.823, +4.767,+0.946
1714291320,+3.29,+11.815, +4.823,+0.947
1714292220,+3.29,+11.779, +4.789,+0.947
1714293120,+3.29,+11.788, +4.624,+0.947
1714294020,+3.29,+11.779, +4.418,+0.947
1714294920,+3.29,+11.788, +4.215,+0.947
1714295820,+3.29,+11.779, +4.352,+0.947
1714296720,+3.29,+11.752, +4.282,+0.947
1714297620,+3.29,+11.752, +4.538,+0.947
1714298520,+3.29,+11.761, +4.383,+0.947
1714299420,+3.29,+11.752, +4.336,+0.947
1714300320,+3.29,+11.761, +4.218,+0.947
1714301220,+3.29,+11.743, +4.188,+0.947
1714302120,+3.29,+11.752, +4.249,+0.947
1714303020,+3.29,+11.761, +4.262,+0.947
1714303920,+3.29,+11.788, +4.186,+0.947
1714304820,+3.29,+11.797, +4.113,+0.947
1714305720,+3.29,+11.815, +4.397,+0.947
1714306620,+3.29,+11.850, +4.399,+0.947
1714307520,+3.29,+11.877, +4.183,+0.947
1714308420,+3.28,+11.912, +4.140,+0.947
1714309320,+3.28,+11.948, +4.081,+0.947
1714310220,+3.28,+12.037, +4.019,+0.947
1714311120,+3.28,+12.099, +3.947,+0.947
1714312020,+3.28,+12.161, +3.873,+0.947
1714312920,+3.28,+12.268, +3.844,+0.947
1714313820,+3.29,+12.400, +3.769,+0.947
1714314720,+3.29,+12.506, +3.824,+0.948
1714315620,+3.29,+12.639, +4.158,+0.947
1714316520,+3.28,+12.876, +4.151,+0.947
1714317420,+3.28,+13.078, +4.077,+0.947
1714318320,+3.28,+13.289, +4.311,+0.947
1714319220,+3.29,+13.586, +4.180,+0.947
1714320120,+3.29,+13.725, +4.362,+0.947
1714321020,+3.28,+14.021, +4.295,+0.947
1714321920,+3.28,+14.316, +4.140,+0.947
1714322820,+3.28,+14.445, +4.233,+0.947
1714323720,+3.29,+14.661, +4.715,+0.948
1714324620,+3.28,+14.929, +4.783,+0.948
1714325520,+3.28,+15.204, +4.639,+0.948
1714326420,+3.28,+15.461, +4.622,+0.948
1714327320,+3.28,+15.649, +4.502,+0.948
1714328220,+3.28,+15.829, +4.599,+0.948
1714329120,+3.28,+16.093, +4.568,+0.948
1714330020,+3.28,+16.366, +4.659,+0.949
1714330920,+3.28,+16.460, +4.600,+0.949
1714331820,+3.28,+16.647, +4.460,+0.949
1714332720,+3.28,+16.867, +4.720,+0.949
1714333620,+3.28,+17.011, +4.764,+0.949
1714334520,+3.28,+17.147, +4.731,+0.950
1714335420,+3.28,+17.282, +4.871,+0.949
1714336320,+3.28,+17.409, +4.871,+0.949
1714337220,+3.28,+17.485, +4.940,+0.950
1714338120,+3.28,+17.612, +5.055,+0.949
1714339020,+3.28,+17.680, +4.973,+0.950
1714339920,+3.28,+17.756, +4.980,+0.950
1714340820,+3.28,+17.815, +4.854,+0.950
1714341720,+3.28,+17.874, +4.912,+0.950
1714342620,+3.28,+17.933, +4.849,+0.950
1714343520,+3.28,+17.983, +4.966,+0.950
1714344420,+3.28,+17.992, +5.021,+0.950
1714345320,+3.28,+18.034, +4.943,+0.950
1714346220,+3.28,+18.034, +4.878,+0.951
1714347120,+3.28,+18.059, +4.623,+0.951
1714348020,+3.28,+18.059, +4.761,+0.951
1714348920,+3.28,+18.068, +4.871,+0.951
1714349820,+3.28,+18.076, +5.019,+0.951
1714350720,+3.28,+18.051, +4.863,+0.951
1714351620,+3.28,+18.068, +4.818,+0.951
1714352520,+3.28,+18.051, +4.519,+0.951
1714353420,+3.28,+18.034, +4.485,+0.951
1714354320,+3.28,+18.042, +4.631,+0.951
1714355220,+3.28,+18.009, +4.631,+0.951
1714356120,+3.28,+17.983, +4.671,+0.951
1714357020,+3.28,+17.966, +4.623,+0.951
1714357920,+3.28,+17.950, +4.736,+0.951
1714358820,+3.28,+17.924, +4.912,+0.951
1714359720,+3.28,+17.891, +5.096,+0.951
1714360620,+3.28,+17.865, +5.042,+0.951
1714361520,+3.27,+17.823, +5.289,+0.951
1714362420,+3.27,+17.781, +5.153,+0.951
1714363320,+3.27,+17.781, +5.617,+0.950
1714364220,+3.28,+17.739, +5.408,+0.951
1714365120,+3.28,+17.713, +5.649,+0.950
1714366020,+3.28,+17.680, +5.534,+0.950
1714366920,+3.28,+17.604, +5.571,+0.950
1714367820,+3.28,+17.570, +5.604,+0.950
1714368720,+3.28,+17.528, +5.664,+0.950
1714369620,+3.28,+17.485, +5.591,+0.950
1714370520,+3.28,+17.477, +5.620,+0.950
1714371420,+3.28,+17.418, +5.597,+0.950
1714372320,+3.28,+17.358, +5.584,+0.950
1714373220,+3.28,+17.342, +5.774,+0.950
1714374120,+3.28,+17.282, +5.802,+0.949
1714375020,+3.28,+17.240, +5.872,+0.950
1714375920,+3.28,+17.206, +5.886,+0.950
