7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719765540,+3.27,+26.666, +0.772,+0.943
1719766440,+3.26,+26.937, +0.713,+0.942
1719767340,+3.26,+27.225, +0.652,+0.944
1719768240,+3.26,+27.208, +0.392,+0.950
1719769140,+3.26,+27.157, +0.232,+0.951
1719770040,+3.26,+27.208, +0.192,+0.951
1719770940,+3.26,+27.166, +0.109,+0.950
1719771840,+3.26,+27.234, +0.146,+0.950
1719772740,+3.26,+27.438, +0.123,+0.950
1719773640,+3.26,+27.489, +0.074,+0.950
1719774540,+3.26,+27.684, +0.146,+0.951
1719775440,+3.26,+28.332, +0.497,+0.949
1719776340,+3.26,+28.110, +0.073,+0.951
1719777240,+3.26,+28.008, +0.069,+0.951
1719778140,+3.26,+28.008, +0.144,+0.951
1719779040,+3.26,+27.923, +0.513,+0.948
1719779940,+3.26,+27.863, +0.624,+0.952
1719780840,+3.26,+27.846, +0.533,+0.950
1719781740,+3.26,+27.880, +0.713,+0.949
1719782640,+3.26,+27.701, +0.364,+0.951
1719783540,+3.26,+27.497, +0.168,+0.950
1719784440,+3.26,+27.276, +0.122,+0.949
1719785340,+3.26,+27.022, +0.120,+0.949
1719786240,+3.26,+26.801, +0.142,+0.949
1719787140,+3.26,+26.632, +0.123,+0.948
1719788040,+3.26,+26.573, +0.247,+0.948
1719788940,+3.26,+26.505, +0.260,+0.946
1719789840,+3.26,+26.488, +0.210,+0.947
1719790740,+3.26,+26.497, +0.193,+0.946
1719791640,+3.26,+26.412, +0.168,+0.947
1719792540,+3.26,+26.285, +2.740,+0.853
1719793440,+3.26,+26.133, +3.801,+0.885
1719794340,+3.26,+25.964, +4.304,+0.894
1719795240,+3.26,+25.846, +4.783,+0.910
1719796140,+3.26,+25.669, +4.611,+0.907
1719797040,+3.26,+25.416, +5.020,+0.917
1719797940,+3.26,+25.055, +4.768,+0.907
1719798840,+3.27,+24.635, +4.184,+0.956
1719799740,+3.27,+23.695, +6.734,+0.955
1719800640,+3.27,+23.477, +6.678,+0.956
1719801540,+3.27,+23.327, +6.718,+0.956
1719802440,+3.26,+23.000, +6.065,+0.956
1719803340,+3.26,+22.950, +5.023,+0.955
1719804240,+3.26,+22.925, +4.148,+0.955
1719805140,+3.26,+22.917, +2.689,+0.955
1719806040,+3.26,+22.917, +2.781,+0.955
1719806940,+3.26,+22.850, +0.420,+0.938
1719807840,+3.26,+22.808, +0.085,+0.944
1719808740,+3.26,+22.791, +0.073,+0.944
1719809640,+3.27,+22.766, +0.071,+0.944
1719810540,+3.27,+22.766, +0.071,+0.944
1719811440,+3.27,+22.733, +0.071,+0.944
1719812340,+3.27,+22.691, +0.080,+0.944
1719813240,+3.27,+22.641, +0.071,+0.944
1719814140,+3.27,+22.591, +0.071,+0.944
1719815040,+3.27,+22.540, +0.071,+0.944
1719815940,+3.27,+22.457, +0.070,+0.944
1719816840,+3.27,+22.373, +0.071,+0.944
1719817740,+3.27,+22.290, +0.070,+0.944
1719818640,+3.27,+22.231, +0.071,+0.944
1719819540,+3.27,+22.156, +0.070,+0.944
1719820440,+3.26,+22.072, +0.070,+0.943
1719821340,+3.26,+21.980, +2.701,+0.955
1719822240,+3.26,+21.930, +2.480,+0.954
1719823140,+3.26,+21.822, +2.348,+0.954
1719824040,+3.27,+21.730, +2.397,+0.954
1719824940,+3.27,+21.621, +2.548,+0.954
1719825840,+3.27,+21.562, +2.509,+0.954
1719826740,+3.27,+21.479, +2.502,+0.954
1719827640,+3.27,+21.387, +2.256,+0.954
1719828540,+3.27,+21.320, +2.371,+0.954
1719829440,+3.27,+21.245, +2.364,+0.953
1719830340,+3.27,+21.178, +2.090,+0.953
1719831240,+3.27,+21.078, +2.074,+0.953
1719832140,+3.26,+21.027, +2.253,+0.954
1719833040,+3.26,+20.969, +2.073,+0.953
1719833940,+3.26,+20.894, +1.922,+0.953
1719834840,+3.26,+20.852, +2.086,+0.953
1719835740,+3.27,+20.777, +2.017,+0.953
1719836640,+3.27,+20.735, +1.995,+0.953
1719837540,+3.27,+20.685, +1.852,+0.953
1719838440,+3.27,+20.668, +1.683,+0.953
1719839340,+3.27,+20.618, +1.820,+0.953
1719840240,+3.27,+20.618, +1.967,+0.953
1719841140,+3.27,+20.609, +1.834,+0.953
1719842040,+3.27,+20.643, +1.821,+0.953
1719842940,+3.27,+20.735, +2.126,+0.953
1719843840,+3.26,+20.860, +2.175,+0.953
1719844740,+3.26,+20.944, +2.393,+0.953
1719845640,+3.27,+21.119, +2.075,+0.953
1719846540,+3.27,+21.245, +1.986,+0.953
1719847440,+3.27,+21.496, +2.320,+0.953
1719848340,+3.26,+21.847, +2.426,+0.953
1719849240,+3.27,+22.382, +2.546,+0.954
1719850140,+3.26,+23.000, +2.837,+0.953
1719851040,+3.27,+23.670, +2.592,+0.954
1719851940,+3.27,+24.341, +2.092,+0.953
