7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685169180,+3.16,+15.384, +2.603,+0.927
1685170080,+3.16,+15.315, +2.388,+0.927
1685170980,+3.16,+15.238, +2.198,+0.926
1685171880,+3.16,+15.135, +2.160,+0.926
1685172780,+3.16,+15.075, +2.134,+0.926
1685173680,+3.16,+15.006, +2.303,+0.926
1685174580,+3.16,+14.903, +2.389,+0.926
1685175480,+3.16,+14.860, +2.459,+0.926
1685176380,+3.16,+14.748, +2.355,+0.926
1685177280,+3.16,+14.696, +2.435,+0.926
1685178180,+3.16,+14.610, +2.205,+0.926
1685179080,+3.16,+14.558, +2.287,+0.926
1685179980,+3.16,+14.463, +2.278,+0.926
1685180880,+3.16,+14.376, +2.445,+0.926
1685181780,+3.16,+14.307, +2.425,+0.926
1685182680,+3.16,+14.238, +2.382,+0.926
1685183580,+3.16,+14.160, +2.337,+0.926
1685184480,+3.16,+14.108, +2.333,+0.926
1685185380,+3.16,+14.064, +2.192,+0.925
1685186280,+3.16,+13.995, +2.374,+0.926
1685187180,+3.16,+13.969, +2.432,+0.926
1685188080,+3.16,+13.951, +2.432,+0.926
1685188980,+3.16,+13.943, +2.375,+0.926
1685189880,+3.16,+13.951, +2.569,+0.926
1685190780,+3.16,+13.969, +2.337,+0.926
1685191680,+3.16,+14.012, +2.280,+0.925
1685192580,+3.16,+14.012, +2.109,+0.925
1685193480,+3.16,+14.047, +1.989,+0.925
1685194380,+3.16,+14.073, +1.844,+0.925
1685195280,+3.16,+14.116, +1.959,+0.925
1685196180,+3.16,+14.212, +2.085,+0.925
1685197080,+3.16,+14.264, +2.133,+0.925
1685197980,+3.16,+14.342, +2.147,+0.925
1685198880,+3.16,+14.445, +2.309,+0.926
1685199780,+3.16,+14.558, +2.561,+0.926
1685200680,+3.16,+14.722, +2.794,+0.926
1685201580,+3.16,+14.894, +3.092,+0.926
1685202480,+3.16,+15.075, +2.853,+0.926
1685203380,+3.16,+15.341, +2.871,+0.926
1685204280,+3.15,+15.658, +2.932,+0.926
1685205180,+3.16,+15.983, +2.501,+0.926
1685206080,+3.15,+16.366, +2.476,+0.927
1685206980,+3.15,+16.706, +2.343,+0.927
1685207880,+3.16,+17.045, +2.044,+0.927
1685208780,+3.15,+17.468, +1.945,+0.927
1685209680,+3.15,+17.739, +1.797,+0.927
1685210580,+3.15,+17.882, +1.786,+0.926
1685211480,+3.15,+18.337, +2.241,+0.927
1685212380,+3.15,+18.589, +2.301,+0.928
1685213280,+3.15,+18.858, +2.598,+0.928
1685214180,+3.15,+19.035, +2.517,+0.928
1685215080,+3.15,+19.135, +2.519,+0.927
1685215980,+3.15,+19.135, +2.487,+0.926
1685216880,+3.15,+19.362, +2.822,+0.928
1685217780,+3.15,+19.320, +2.698,+0.927
1685218680,+3.15,+19.345, +2.905,+0.928
1685219580,+3.15,+19.379, +2.891,+0.927
1685220480,+3.15,+19.387, +2.971,+0.927
1685221380,+3.15,+19.362, +2.921,+0.927
1685222280,+3.15,+19.387, +3.358,+0.928
1685223180,+3.15,+19.337, +3.485,+0.927
1685224080,+3.15,+19.278, +3.601,+0.927
1685224980,+3.15,+19.228, +3.892,+0.927
1685225880,+3.15,+19.177, +3.938,+0.927
1685226780,+3.15,+19.102, +4.065,+0.927
1685227680,+3.15,+19.043, +4.073,+0.927
1685228580,+3.15,+18.984, +4.071,+0.927
1685229480,+3.15,+18.867, +4.050,+0.927
1685230380,+3.15,+18.799, +4.271,+0.927
1685231280,+3.15,+18.673, +4.003,+0.927
1685232180,+3.15,+18.522, +3.500,+0.927
1685233080,+3.15,+18.388, +3.215,+0.927
1685233980,+3.15,+18.219, +3.672,+0.926
1685234880,+3.16,+18.059, +3.980,+0.927
1685235780,+3.15,+17.882, +4.192,+0.927
1685236680,+3.15,+17.747, +3.995,+0.926
1685237580,+3.15,+17.570, +4.171,+0.926
1685238480,+3.15,+17.477, +4.081,+0.927
1685239380,+3.15,+17.308, +3.797,+0.926
1685240280,+3.16,+17.172, +4.002,+0.926
1685241180,+3.16,+17.062, +3.873,+0.926
1685242080,+3.16,+16.927, +3.751,+0.926
1685242980,+3.16,+16.816, +3.897,+0.926
1685243880,+3.15,+16.732, +4.044,+0.926
1685244780,+3.15,+16.621, +4.041,+0.926
1685245680,+3.15,+16.519, +3.829,+0.926
1685246580,+3.15,+16.409, +3.714,+0.926
1685247480,+3.16,+16.323, +4.006,+0.926
1685248380,+3.16,+16.221, +4.054,+0.926
1685249280,+3.16,+16.085, +3.872,+0.926
1685250180,+3.16,+16.042, +3.765,+0.926
1685251080,+3.16,+15.940, +3.864,+0.926
1685251980,+3.16,+15.872, +3.943,+0.925
1685252880,+3.16,+15.761, +3.819,+0.926
1685253780,+3.15,+15.675, +3.766,+0.926
1685254680,+3.15,+15.624, +3.782,+0.926
1685255580,+3.15,+15.555, +3.675,+0.926
