7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1700765820,+3.07,+10.166, +3.540,+0.914
1700766720,+3.07,+10.120, +3.599,+0.914
1700767620,+3.07,+10.056, +3.572,+0.914
1700768520,+3.07, +9.992, +3.684,+0.913
1700769420,+3.07, +9.974, +3.762,+0.913
1700770320,+3.07, +9.947, +3.729,+0.914
1700771220,+3.07, +9.910, +3.650,+0.914
1700772120,+3.07, +9.837, +3.453,+0.914
1700773020,+3.07, +9.837, +3.277,+0.914
1700773920,+3.07, +9.763, +3.076,+0.913
1700774820,+3.07, +9.681, +3.142,+0.913
1700775720,+3.07, +9.635, +3.298,+0.913
1700776620,+3.07, +9.561, +3.361,+0.913
1700777520,+3.07, +9.534, +3.378,+0.913
1700778420,+3.07, +9.488, +3.356,+0.913
1700779320,+3.07, +9.432, +3.273,+0.913
1700780220,+3.07, +9.405, +3.123,+0.913
1700781120,+3.07, +9.349, +3.073,+0.914
1700782020,+3.07, +9.275, +2.939,+0.914
1700782920,+3.07, +9.192, +2.755,+0.913
1700783820,+3.07, +9.090, +2.736,+0.913
1700784720,+3.07, +9.016, +2.860,+0.913
1700785620,+3.07, +8.979, +2.887,+0.913
1700786520,+3.07, +8.923, +2.906,+0.913
1700787420,+3.07, +8.849, +2.923,+0.913
1700788320,+3.07, +8.784, +3.004,+0.913
1700789220,+3.07, +8.756, +3.023,+0.913
1700790120,+3.07, +8.634, +2.934,+0.913
1700791020,+3.07, +8.522, +2.926,+0.913
1700791920,+3.07, +8.475, +2.949,+0.913
1700792820,+3.07, +8.438, +3.046,+0.913
1700793720,+3.07, +8.363, +2.986,+0.913
1700794620,+3.07, +8.279, +2.901,+0.913
1700795520,+3.07, +8.203, +2.895,+0.913
1700796420,+3.07, +8.119, +2.903,+0.912
1700797320,+3.07, +8.081, +2.928,+0.912
1700798220,+3.07, +8.015, +2.885,+0.912
1700799120,+3.07, +7.949, +2.789,+0.912
1700800020,+3.07, +7.873, +2.781,+0.912
1700800920,+3.07, +7.816, +2.837,+0.912
1700801820,+3.07, +7.712, +2.840,+0.912
1700802720,+3.07, +7.665, +2.797,+0.912
1700803620,+3.07, +7.608, +2.761,+0.912
1700804520,+3.07, +7.532, +2.769,+0.912
1700805420,+3.07, +7.427, +2.792,+0.912
1700806320,+3.07, +7.341, +2.791,+0.912
1700807220,+3.07, +7.303, +2.773,+0.912
1700808120,+3.07, +7.245, +2.730,+0.911
1700809020,+3.07, +7.198, +2.717,+0.912
1700809920,+3.07, +7.102, +2.710,+0.911
1700810820,+3.07, +7.054, +2.718,+0.911
1700811720,+3.07, +7.035, +2.684,+0.911
1700812620,+3.07, +6.967, +2.608,+0.911
1700813520,+3.07, +6.871, +2.580,+0.911
1700814420,+3.07, +6.784, +2.592,+0.910
1700815320,+3.07, +6.736, +2.647,+0.911
1700816220,+3.07, +6.668, +2.650,+0.911
1700817120,+3.07, +6.572, +2.664,+0.911
1700818020,+3.07, +6.562, +2.598,+0.910
1700818920,+3.07, +6.455, +2.557,+0.910
1700819820,+3.07, +6.397, +2.600,+0.910
1700820720,+3.07, +6.339, +2.636,+0.910
1700821620,+3.07, +6.290, +2.631,+0.910
1700822520,+3.07, +6.242, +2.596,+0.910
1700823420,+3.07, +6.134, +2.606,+0.910
1700824320,+3.07, +6.095, +2.599,+0.910
1700825220,+3.07, +6.027, +2.578,+0.910
1700826120,+3.07, +5.949, +2.600,+0.910
1700827020,+3.07, +5.900, +2.547,+0.910
1700827920,+3.07, +5.811, +2.550,+0.909
1700828820,+3.07, +5.821, +2.571,+0.910
1700829720,+3.07, +5.782, +2.544,+0.909
1700830620,+3.07, +5.752, +2.531,+0.909
1700831520,+3.07, +5.703, +2.506,+0.909
1700832420,+3.07, +5.703, +2.529,+0.909
1700833320,+3.07, +5.693, +2.528,+0.909
1700834220,+3.07, +5.674, +2.498,+0.909
1700835120,+3.07, +5.703, +2.473,+0.909
1700836020,+3.07, +5.772, +2.432,+0.909
1700836920,+3.07, +5.841, +2.466,+0.909
1700837820,+3.07, +5.919, +2.508,+0.909
1700838720,+3.07, +5.997, +2.549,+0.909
1700839620,+3.07, +6.203, +2.552,+0.909
1700840520,+3.07, +6.358, +2.495,+0.909
1700841420,+3.07, +6.514, +2.367,+0.910
1700842320,+3.07, +6.620, +2.194,+0.909
1700843220,+3.07, +6.813, +1.993,+0.909
1700844120,+3.07, +7.063, +1.803,+0.909
1700845020,+3.07, +7.226, +1.706,+0.908
1700845920,+3.07, +7.427, +1.732,+0.908
1700846820,+3.07, +7.560, +1.848,+0.909
1700847720,+3.07, +7.741, +1.994,+0.909
1700848620,+3.07, +7.958, +2.318,+0.909
1700849520,+3.07, +8.015, +2.400,+0.910
1700850420,+3.07, +8.156, +2.316,+0.910
1700851320,+3.07, +8.269, +2.397,+0.910
1700852220,+3.07, +8.372, +2.481,+0.910
