7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714202220,+3.29,+12.214, +5.580,+0.947
1714203120,+3.29,+12.197, +5.606,+0.947
1714204020,+3.29,+12.179, +5.616,+0.947
1714204920,+3.29,+12.126, +5.784,+0.947
1714205820,+3.29,+12.099, +5.763,+0.947
1714206720,+3.29,+12.019, +5.622,+0.947
1714207620,+3.29,+12.028, +5.482,+0.947
1714208520,+3.29,+11.984, +5.391,+0.947
1714209420,+3.29,+11.948, +5.255,+0.947
1714210320,+3.29,+11.912, +5.098,+0.947
1714211220,+3.29,+11.895, +5.170,+0.947
1714212120,+3.29,+11.868, +5.097,+0.947
1714213020,+3.29,+11.841, +5.083,+0.947
1714213920,+3.29,+11.806, +5.119,+0.947
1714214820,+3.29,+11.815, +5.021,+0.947
1714215720,+3.29,+11.779, +5.057,+0.947
1714216620,+3.29,+11.761, +4.932,+0.947
1714217520,+3.29,+11.761, +4.882,+0.946
1714218420,+3.29,+11.761, +4.872,+0.946
1714219320,+3.29,+11.752, +5.015,+0.947
1714220220,+3.29,+11.770, +4.907,+0.946
1714221120,+3.29,+11.797, +4.856,+0.947
1714222020,+3.29,+11.832, +4.709,+0.947
1714222920,+3.28,+11.886, +4.739,+0.947
1714223820,+3.28,+11.895, +4.922,+0.947
1714224720,+3.28,+11.930, +5.129,+0.947
1714225620,+3.28,+11.948, +5.108,+0.947
1714226520,+3.28,+11.993, +5.118,+0.947
1714227420,+3.28,+12.001, +5.022,+0.947
1714228320,+3.28,+12.046, +4.988,+0.947
1714229220,+3.28,+12.090, +5.037,+0.947
1714230120,+3.28,+12.135, +5.228,+0.947
1714231020,+3.28,+12.170, +5.357,+0.947
1714231920,+3.28,+12.223, +5.296,+0.947
1714232820,+3.28,+12.250, +5.182,+0.947
1714233720,+3.28,+12.268, +5.179,+0.946
1714234620,+3.28,+12.303, +5.212,+0.947
1714235520,+3.28,+12.347, +5.148,+0.947
1714236420,+3.28,+12.383, +5.189,+0.947
1714237320,+3.29,+12.400, +5.268,+0.947
1714238220,+3.29,+12.409, +5.276,+0.947
1714239120,+3.29,+12.445, +5.259,+0.947
1714240020,+3.29,+12.462, +5.262,+0.947
1714240920,+3.29,+12.480, +5.284,+0.947
1714241820,+3.29,+12.480, +5.411,+0.947
1714242720,+3.29,+12.506, +5.440,+0.947
1714243620,+3.29,+12.515, +5.498,+0.947
1714244520,+3.29,+12.533, +5.436,+0.947
1714245420,+3.29,+12.559, +5.316,+0.947
1714246320,+3.29,+12.603, +5.326,+0.947
1714247220,+3.29,+12.586, +5.310,+0.947
1714248120,+3.29,+12.612, +5.566,+0.947
1714249020,+3.29,+12.630, +5.605,+0.947
1714249920,+3.29,+12.656, +5.647,+0.947
1714250820,+3.29,+12.656, +5.724,+0.947
1714251720,+3.29,+12.674, +5.657,+0.947
1714252620,+3.29,+12.709, +5.780,+0.947
1714253520,+3.29,+12.736, +5.603,+0.947
1714254420,+3.29,+12.736, +5.809,+0.947
1714255320,+3.29,+12.780, +5.923,+0.947
1714256220,+3.29,+12.797, +5.958,+0.947
1714257120,+3.29,+12.797, +5.899,+0.947
1714258020,+3.29,+12.815, +5.857,+0.947
1714258920,+3.28,+12.824, +5.905,+0.947
1714259820,+3.28,+12.832, +5.822,+0.947
1714260720,+3.28,+12.824, +5.833,+0.947
1714261620,+3.29,+12.797, +5.999,+0.947
1714262520,+3.28,+12.753, +5.892,+0.947
1714263420,+3.29,+12.709, +5.592,+0.947
1714264320,+3.29,+12.674, +5.475,+0.947
1714265220,+3.29,+12.630, +5.638,+0.947
1714266120,+3.29,+12.621, +5.574,+0.947
1714267020,+3.29,+12.603, +5.457,+0.947
1714267920,+3.29,+12.524, +5.519,+0.947
1714268820,+3.29,+12.498, +5.383,+0.947
1714269720,+3.29,+12.462, +5.439,+0.947
1714270620,+3.29,+12.409, +5.048,+0.947
1714271520,+3.28,+12.347, +5.307,+0.947
1714272420,+3.28,+12.303, +5.499,+0.947
1714273320,+3.28,+12.285, +5.428,+0.947
1714274220,+3.28,+12.250, +5.511,+0.947
1714275120,+3.28,+12.223, +5.472,+0.947
1714276020,+3.28,+12.206, +5.385,+0.947
1714276920,+3.28,+12.170, +5.662,+0.947
1714277820,+3.28,+12.161, +5.571,+0.947
1714278720,+3.28,+12.161, +5.338,+0.947
1714279620,+3.28,+12.143, +5.389,+0.947
1714280520,+3.28,+12.108, +5.578,+0.947
1714281420,+3.28,+12.072, +5.717,+0.947
1714282320,+3.28,+12.028, +5.485,+0.947
1714283220,+3.28,+12.019, +5.635,+0.947
1714284120,+3.28,+11.975, +5.517,+0.947
1714285020,+3.28,+11.930, +5.411,+0.947
1714285920,+3.28,+11.895, +5.345,+0.947
1714286820,+3.28,+11.895, +5.299,+0.947
1714287720,+3.28,+11.868, +5.089,+0.947
1714288620,+3.28,+11.868, +4.887,+0.947
