7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732773240,+3.19,+21.604, +8.053,+0.956
1732774140,+3.19,+21.613, +8.041,+0.955
1732775040,+3.19,+21.613, +8.037,+0.955
1732775940,+3.19,+21.579, +8.031,+0.955
1732776840,+3.19,+21.621, +8.033,+0.956
1732777740,+3.19,+21.604, +8.034,+0.956
1732778640,+3.19,+21.638, +8.007,+0.955
1732779540,+3.19,+21.646, +8.008,+0.955
1732780440,+3.19,+21.696, +7.982,+0.955
1732781340,+3.19,+21.705, +7.983,+0.956
1732782240,+3.19,+21.730, +7.973,+0.956
1732783140,+3.19,+21.738, +7.962,+0.955
1732784040,+3.19,+21.755, +7.964,+0.956
1732784940,+3.19,+21.771, +7.952,+0.955
1732785840,+3.19,+21.780, +7.954,+0.956
1732786740,+3.19,+21.788, +7.953,+0.956
1732787640,+3.19,+21.796, +7.943,+0.956
1732788540,+3.19,+21.805, +7.945,+0.956
1732789440,+3.19,+21.838, +7.929,+0.956
1732790340,+3.19,+21.830, +7.936,+0.956
1732791240,+3.19,+21.830, +7.938,+0.956
1732792140,+3.19,+21.863, +7.933,+0.956
1732793040,+3.19,+21.863, +7.931,+0.956
1732793940,+3.19,+21.822, +7.931,+0.956
1732794840,+3.19,+21.805, +7.937,+0.956
1732795740,+3.19,+21.805, +7.930,+0.956
1732796640,+3.19,+21.796, +7.930,+0.956
1732797540,+3.19,+21.796, +7.919,+0.955
1732798440,+3.19,+21.771, +7.932,+0.956
1732799340,+3.19,+21.738, +7.932,+0.955
1732800240,+3.19,+21.738, +7.946,+0.956
1732801140,+3.19,+21.705, +7.950,+0.956
1732802040,+3.19,+21.671, +7.958,+0.956
1732802940,+3.19,+21.646, +7.965,+0.956
1732803840,+3.19,+21.646, +7.957,+0.955
1732804740,+3.19,+21.638, +7.960,+0.955
1732805640,+3.19,+21.613, +7.979,+0.955
1732806540,+3.19,+21.621, +7.989,+0.956
1732807440,+3.19,+21.613, +7.998,+0.956
1732808340,+3.19,+21.629, +8.000,+0.956
1732809240,+3.19,+21.604, +7.994,+0.955
1732810140,+3.19,+21.604, +8.009,+0.956
1732811040,+3.19,+21.596, +8.025,+0.956
1732811940,+3.19,+21.588, +8.024,+0.956
1732812840,+3.19,+21.604, +8.024,+0.956
1732813740,+3.19,+21.579, +8.020,+0.955
1732814640,+3.19,+21.588, +8.027,+0.955
1732815540,+3.19,+21.604, +8.032,+0.956
1732816440,+3.19,+21.621, +8.027,+0.955
1732817340,+3.19,+21.604, +8.038,+0.956
1732818240,+3.19,+21.613, +8.037,+0.955
1732819140,+3.19,+21.588, +8.047,+0.956
1732820040,+3.19,+21.588, +8.049,+0.956
1732820940,+3.19,+21.596, +8.046,+0.955
1732821840,+3.19,+21.621, +8.053,+0.956
1732822740,+3.19,+21.629, +8.050,+0.956
1732823640,+3.19,+21.638, +8.049,+0.955
1732824540,+3.19,+21.638, +8.052,+0.955
1732825440,+3.19,+21.663, +8.055,+0.956
1732826340,+3.19,+21.663, +8.053,+0.955
1732827240,+3.19,+21.688, +8.054,+0.956
1732828140,+3.19,+21.696, +8.063,+0.956
1732829040,+3.19,+21.721, +8.048,+0.955
1732829940,+3.19,+21.713, +8.071,+0.956
1732830840,+3.19,+21.746, +8.059,+0.956
1732831740,+3.19,+21.746, +8.074,+0.956
1732832640,+3.19,+21.771, +8.065,+0.955
1732833540,+3.19,+21.780, +8.061,+0.955
1732834440,+3.19,+21.763, +8.078,+0.956
1732835340,+3.19,+21.763, +8.081,+0.956
1732836240,+3.19,+21.780, +8.074,+0.955
1732837140,+3.19,+21.788, +8.077,+0.955
1732838040,+3.19,+21.780, +8.077,+0.956
1732838940,+3.19,+21.796, +8.076,+0.955
1732839840,+3.19,+21.788, +8.077,+0.955
1732840740,+3.19,+21.788, +8.086,+0.956
1732841640,+3.19,+21.771, +8.082,+0.955
1732842540,+3.19,+21.805, +8.085,+0.956
1732843440,+3.19,+21.805, +8.093,+0.956
1732844340,+3.19,+21.838, +8.088,+0.956
1732845240,+3.19,+21.822, +8.094,+0.956
1732846140,+3.19,+21.822, +8.087,+0.955
1732847040,+3.19,+21.830, +8.092,+0.956
1732847940,+3.19,+21.813, +8.097,+0.956
1732848840,+3.19,+21.822, +8.093,+0.956
1732849740,+3.19,+21.822, +8.089,+0.956
1732850640,+3.19,+21.822, +8.098,+0.956
1732851540,+3.19,+21.813, +8.096,+0.956
1732852440,+3.19,+21.822, +8.093,+0.956
1732853340,+3.19,+21.813, +8.100,+0.956
1732854240,+3.19,+21.830, +8.092,+0.956
1732855140,+3.19,+21.813, +8.095,+0.956
1732856040,+3.19,+21.838, +8.092,+0.956
1732856940,+3.19,+21.847, +8.086,+0.956
1732857840,+3.19,+21.822, +8.099,+0.956
1732858740,+3.19,+21.822, +8.088,+0.955
1732859640,+3.19,+21.830, +8.091,+0.956
