7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668969840,+3.09, +4.579, +3.508,+0.919
1668970740,+3.09, +4.468, +3.651,+0.919
1668971640,+3.09, +4.357, +3.756,+0.919
1668972540,+3.09, +4.327, +3.843,+0.919
1668973440,+3.09, +4.357, +3.757,+0.919
1668974340,+3.09, +4.297, +3.610,+0.919
1668975240,+3.09, +4.175, +3.603,+0.919
1668976140,+3.09, +4.226, +3.522,+0.919
1668977040,+3.09, +4.135, +3.428,+0.919
1668977940,+3.09, +4.125, +3.431,+0.919
1668978840,+3.09, +4.114, +3.367,+0.919
1668979740,+3.09, +4.165, +3.173,+0.918
1668980640,+3.09, +4.145, +3.119,+0.918
1668981540,+3.09, +4.196, +3.158,+0.918
1668982440,+3.09, +4.185, +3.133,+0.918
1668983340,+3.09, +4.145, +2.985,+0.918
1668984240,+3.09, +4.003, +2.861,+0.918
1668985140,+3.09, +3.931, +2.833,+0.918
1668986040,+3.09, +3.819, +3.502,+0.918
1668986940,+3.09, +3.727, +3.443,+0.918
1668987840,+3.09, +3.615, +3.752,+0.918
1668988740,+3.09, +3.584, +3.532,+0.918
1668989640,+3.09, +3.533, +3.882,+0.918
1668990540,+3.09, +3.481, +3.963,+0.918
1668991440,+3.09, +3.450, +4.122,+0.918
1668992340,+3.09, +3.450, +4.396,+0.917
1668993240,+3.09, +3.409, +4.581,+0.918
1668994140,+3.09, +3.378, +4.596,+0.917
1668995040,+3.09, +3.358, +4.446,+0.917
1668995940,+3.09, +3.337, +4.440,+0.918
1668996840,+3.09, +3.285, +4.222,+0.918
1668997740,+3.09, +3.255, +4.231,+0.917
1668998640,+3.09, +3.265, +4.272,+0.917
1668999540,+3.09, +3.203, +4.288,+0.917
1669000440,+3.09, +3.161, +4.562,+0.917
1669001340,+3.09, +3.120, +4.669,+0.917
1669002240,+3.09, +3.079, +4.951,+0.917
1669003140,+3.09, +3.058, +4.933,+0.917
1669004040,+3.09, +3.027, +5.054,+0.917
1669004940,+3.09, +2.985, +5.352,+0.917
1669005840,+3.09, +2.965, +5.181,+0.917
1669006740,+3.09, +2.933, +5.116,+0.917
1669007640,+3.10, +2.923, +5.233,+0.917
1669008540,+3.09, +2.871, +5.226,+0.917
1669009440,+3.09, +2.892, +5.343,+0.917
1669010340,+3.09, +2.840, +5.175,+0.916
1669011240,+3.10, +2.829, +5.093,+0.917
1669012140,+3.10, +2.808, +5.358,+0.917
1669013040,+3.10, +2.788, +5.091,+0.917
1669013940,+3.10, +2.767, +4.974,+0.917
1669014840,+3.10, +2.725, +4.990,+0.917
1669015740,+3.09, +2.715, +4.966,+0.917
1669016640,+3.10, +2.715, +5.007,+0.917
1669017540,+3.09, +2.673, +4.997,+0.917
1669018440,+3.10, +2.683, +5.062,+0.917
1669019340,+3.09, +2.641, +5.052,+0.917
1669020240,+3.09, +2.600, +4.972,+0.917
1669021140,+3.09, +2.589, +4.782,+0.917
1669022040,+3.09, +2.589, +4.717,+0.917
1669022940,+3.09, +2.568, +4.587,+0.917
1669023840,+3.09, +2.547, +4.574,+0.917
1669024740,+3.09, +2.537, +4.487,+0.917
1669025640,+3.09, +2.516, +4.086,+0.917
1669026540,+3.09, +2.474, +3.596,+0.916
1669027440,+3.09, +2.463, +3.861,+0.917
1669028340,+3.09, +2.463, +3.896,+0.917
1669029240,+3.09, +2.484, +3.877,+0.917
1669030140,+3.09, +2.432, +3.898,+0.917
1669031040,+3.09, +2.390, +3.647,+0.916
1669031940,+3.09, +2.358, +3.532,+0.916
1669032840,+3.09, +2.337, +3.397,+0.916
1669033740,+3.09, +2.337, +3.498,+0.916
1669034640,+3.09, +2.327, +3.599,+0.916
1669035540,+3.09, +2.358, +3.611,+0.917
1669036440,+3.09, +2.390, +3.066,+0.916
1669037340,+3.09, +2.348, +3.090,+0.916
1669038240,+3.09, +2.411, +3.225,+0.916
1669039140,+3.09, +2.442, +3.219,+0.916
1669040040,+3.09, +2.537, +2.947,+0.916
1669040940,+3.09, +2.568, +2.633,+0.916
1669041840,+3.09, +2.620, +2.492,+0.915
1669042740,+3.10, +2.673, +2.412,+0.915
1669043640,+3.10, +2.725, +2.461,+0.915
1669044540,+3.09, +2.913, +2.368,+0.915
1669045440,+3.09, +3.099, +2.079,+0.914
1669046340,+3.09, +3.275, +1.924,+0.914
1669047240,+3.09, +3.450, +1.982,+0.915
1669048140,+3.09, +3.584, +1.940,+0.915
1669049040,+3.09, +3.717, +1.717,+0.914
1669049940,+3.09, +3.778, +1.569,+0.914
1669050840,+3.09, +3.819, +1.464,+0.914
1669051740,+3.09, +3.880, +1.480,+0.914
1669052640,+3.09, +3.880, +1.460,+0.914
1669053540,+3.09, +3.931, +1.477,+0.914
1669054440,+3.09, +3.962, +1.498,+0.914
1669055340,+3.09, +3.982, +1.538,+0.914
1669056240,+3.09, +3.952, +1.490,+0.914
