7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710535620,+3.30,+16.315, +7.644,+0.952
1710536520,+3.30,+16.349, +7.595,+0.952
1710537420,+3.30,+16.341, +7.574,+0.952
1710538320,+3.29,+16.315, +7.521,+0.952
1710539220,+3.29,+16.358, +7.578,+0.952
1710540120,+3.29,+16.349, +7.589,+0.952
1710541020,+3.29,+16.323, +7.543,+0.952
1710541920,+3.29,+16.349, +7.722,+0.952
1710542820,+3.29,+16.323, +7.722,+0.952
1710543720,+3.29,+16.289, +7.661,+0.952
1710544620,+3.29,+16.281, +7.585,+0.952
1710545520,+3.29,+16.281, +7.504,+0.952
1710546420,+3.29,+16.272, +7.517,+0.952
1710547320,+3.29,+16.255, +7.703,+0.952
1710548220,+3.29,+16.230, +7.533,+0.953
1710549120,+3.29,+16.204, +7.599,+0.953
1710550020,+3.29,+16.153, +7.652,+0.953
1710550920,+3.29,+16.162, +7.389,+0.952
1710551820,+3.29,+16.111, +7.378,+0.952
1710552720,+3.29,+16.076, +7.267,+0.952
1710553620,+3.29,+16.042, +7.289,+0.952
1710554520,+3.29,+15.974, +7.417,+0.952
1710555420,+3.29,+15.966, +7.569,+0.952
1710556320,+3.29,+15.940, +7.610,+0.952
1710557220,+3.29,+15.846, +8.098,+0.952
1710558120,+3.29,+15.761, +7.781,+0.952
1710559020,+3.29,+15.666, +7.779,+0.952
1710559920,+3.29,+15.564, +7.446,+0.952
1710560820,+3.29,+15.461, +7.160,+0.952
1710561720,+3.29,+15.332, +7.666,+0.952
1710562620,+3.29,+15.178, +8.033,+0.952
1710563520,+3.29,+15.058, +7.878,+0.951
1710564420,+3.29,+14.911, +8.136,+0.952
1710565320,+3.29,+14.808, +7.984,+0.951
1710566220,+3.29,+14.679, +8.128,+0.952
1710567120,+3.29,+14.549, +7.811,+0.952
1710568020,+3.29,+14.463, +7.697,+0.951
1710568920,+3.29,+14.342, +7.662,+0.951
1710569820,+3.29,+14.194, +7.886,+0.951
1710570720,+3.29,+14.064, +7.725,+0.951
1710571620,+3.29,+13.934, +7.542,+0.951
1710572520,+3.29,+13.830, +7.574,+0.951
1710573420,+3.29,+13.734, +7.556,+0.951
1710574320,+3.30,+13.621, +7.704,+0.950
1710575220,+3.29,+13.490, +7.651,+0.951
1710576120,+3.29,+13.394, +7.852,+0.951
1710577020,+3.29,+13.254, +7.769,+0.951
1710577920,+3.29,+13.166, +7.570,+0.951
1710578820,+3.29,+13.070, +7.573,+0.950
1710579720,+3.29,+12.982, +7.557,+0.950
1710580620,+3.29,+12.859, +7.617,+0.950
1710581520,+3.29,+12.762, +7.638,+0.950
1710582420,+3.30,+12.648, +7.613,+0.950
1710583320,+3.30,+12.577, +7.650,+0.950
1710584220,+3.30,+12.453, +7.574,+0.950
1710585120,+3.29,+12.391, +7.524,+0.950
1710586020,+3.29,+12.321, +7.564,+0.950
1710586920,+3.29,+12.206, +7.523,+0.950
1710587820,+3.29,+12.099, +7.333,+0.950
1710588720,+3.29,+12.064, +7.199,+0.950
1710589620,+3.29,+11.993, +7.152,+0.950
1710590520,+3.29,+11.886, +7.469,+0.950
1710591420,+3.29,+11.841, +7.475,+0.950
1710592320,+3.30,+11.761, +7.503,+0.950
1710593220,+3.30,+11.716, +7.370,+0.950
1710594120,+3.30,+11.681, +7.370,+0.950
1710595020,+3.30,+11.690, +7.369,+0.950
1710595920,+3.30,+11.681, +7.264,+0.949
1710596820,+3.30,+11.716, +7.170,+0.949
1710597720,+3.30,+11.788, +6.983,+0.950
1710598620,+3.30,+11.832, +7.059,+0.950
1710599520,+3.29,+11.904, +7.108,+0.949
1710600420,+3.29,+12.001, +7.080,+0.950
1710601320,+3.29,+12.143, +6.924,+0.950
1710602220,+3.29,+12.232, +6.729,+0.950
1710603120,+3.30,+12.391, +6.779,+0.950
1710604020,+3.30,+12.603, +6.912,+0.950
1710604920,+3.30,+12.859, +7.084,+0.950
1710605820,+3.29,+13.052, +6.945,+0.950
1710606720,+3.29,+13.324, +7.163,+0.951
1710607620,+3.29,+13.516, +7.198,+0.950
1710608520,+3.30,+13.725, +7.297,+0.950
1710609420,+3.29,+13.960, +7.402,+0.950
1710610320,+3.29,+14.186, +7.235,+0.951
1710611220,+3.29,+14.368, +7.016,+0.950
1710612120,+3.30,+14.730, +7.252,+0.951
1710613020,+3.29,+14.972, +6.883,+0.951
1710613920,+3.29,+15.118, +6.986,+0.951
1710614820,+3.29,+15.272, +6.964,+0.951
1710615720,+3.29,+15.375, +6.873,+0.951
1710616620,+3.29,+15.530, +7.085,+0.951
1710617520,+3.29,+16.179, +7.034,+0.952
1710618420,+3.29,+16.068, +6.790,+0.952
1710619320,+3.29,+16.323, +6.972,+0.952
1710620220,+3.29,+16.298, +7.454,+0.952
1710621120,+3.29,+16.136, +7.397,+0.951
1710622020,+3.29,+16.093, +7.578,+0.951
