7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718916420,+3.27,+26.564, +1.876,+0.960
1718917320,+3.27,+26.581, +1.857,+0.961
1718918220,+3.27,+26.590, +1.816,+0.960
1718919120,+3.27,+26.624, +1.785,+0.960
1718920020,+3.27,+26.573, +1.801,+0.961
1718920920,+3.27,+26.564, +1.941,+0.960
1718921820,+3.27,+26.522, +1.772,+0.961
1718922720,+3.27,+26.505, +1.832,+0.959
1718923620,+3.27,+26.454, +1.911,+0.960
1718924520,+3.26,+26.437, +1.888,+0.961
1718925420,+3.26,+26.336, +2.357,+0.960
1718926320,+3.26,+26.277, +2.228,+0.960
1718927220,+3.26,+26.192, +1.970,+0.960
1718928120,+3.26,+26.099, +1.800,+0.960
1718929020,+3.27,+26.007, +1.775,+0.960
1718929920,+3.27,+25.880, +1.189,+0.959
1718930820,+3.27,+25.753, +1.513,+0.959
1718931720,+3.27,+25.593, +1.862,+0.959
1718932620,+3.27,+25.475, +2.415,+0.959
1718933520,+3.26,+25.307, +2.075,+0.959
1718934420,+3.26,+25.214, +1.697,+0.959
1718935320,+3.27,+25.080, +1.829,+0.959
1718936220,+3.27,+24.962, +1.899,+0.959
1718937120,+3.27,+24.861, +1.857,+0.958
1718938020,+3.27,+24.744, +1.612,+0.958
1718938920,+3.27,+24.635, +1.540,+0.958
1718939820,+3.27,+24.559, +1.944,+0.958
1718940720,+3.27,+24.441, +1.796,+0.958
1718941620,+3.27,+24.366, +1.673,+0.957
1718942520,+3.27,+24.274, +1.660,+0.957
1718943420,+3.26,+24.190, +1.627,+0.957
1718944320,+3.27,+24.089, +1.587,+0.957
1718945220,+3.27,+24.005, +1.679,+0.957
1718946120,+3.27,+23.938, +1.565,+0.956
1718947020,+3.27,+23.821, +1.456,+0.956
1718947920,+3.27,+23.737, +1.577,+0.956
1718948820,+3.27,+23.687, +1.271,+0.955
1718949720,+3.27,+23.603, +1.222,+0.955
1718950620,+3.27,+23.511, +1.332,+0.955
1718951520,+3.27,+23.419, +1.424,+0.955
1718952420,+3.27,+23.318, +1.743,+0.956
1718953320,+3.27,+23.243, +1.286,+0.955
1718954220,+3.27,+23.151, +1.314,+0.954
1718955120,+3.27,+23.092, +1.317,+0.955
1718956020,+3.27,+22.975, +1.393,+0.955
1718956920,+3.27,+22.892, +1.585,+0.955
1718957820,+3.27,+22.841, +1.487,+0.954
1718958720,+3.27,+22.758, +1.435,+0.954
1718959620,+3.27,+22.683, +1.281,+0.954
1718960520,+3.27,+22.591, +1.279,+0.954
1718961420,+3.27,+22.482, +1.224,+0.953
1718962320,+3.27,+22.457, +1.095,+0.953
1718963220,+3.27,+22.340, +1.379,+0.954
1718964120,+3.27,+22.273, +1.370,+0.954
1718965020,+3.27,+22.231, +1.301,+0.953
1718965920,+3.27,+22.148, +1.435,+0.954
1718966820,+3.27,+22.106, +1.192,+0.952
1718967720,+3.27,+22.081, +1.269,+0.953
1718968620,+3.27,+22.056, +1.067,+0.952
1718969520,+3.27,+22.022, +1.208,+0.952
1718970420,+3.27,+22.014, +1.146,+0.952
1718971320,+3.27,+22.022, +1.194,+0.953
1718972220,+3.27,+22.022, +1.211,+0.953
1718973120,+3.27,+22.031, +1.047,+0.952
1718974020,+3.27,+22.056, +0.983,+0.951
1718974920,+3.27,+22.097, +0.956,+0.951
1718975820,+3.27,+22.131, +0.933,+0.951
1718976720,+3.27,+22.181, +0.943,+0.951
1718977620,+3.27,+22.281, +0.750,+0.951
1718978520,+3.27,+22.398, +0.761,+0.951
1718979420,+3.27,+22.507, +0.645,+0.950
1718980320,+3.27,+22.599, +0.750,+0.951
1718981220,+3.27,+22.766, +0.947,+0.952
1718982120,+3.27,+22.942, +1.390,+0.954
1718983020,+3.26,+23.143, +1.315,+0.953
1718983920,+3.27,+23.461, +1.710,+0.955
1718984820,+3.27,+23.829, +1.997,+0.956
1718985720,+3.27,+24.299, +2.365,+0.956
1718986620,+3.27,+24.777, +2.299,+0.957
1718987520,+3.26,+25.332, +2.222,+0.958
1718988420,+3.26,+25.981, +1.832,+0.959
1718989320,+3.26,+26.327, +1.444,+0.958
1718990220,+3.27,+26.776, +1.666,+0.960
1718991120,+3.26,+27.098, +1.732,+0.961
1718992020,+3.26,+27.480, +1.819,+0.962
1718992920,+3.27,+27.752, +1.970,+0.961
1718993820,+3.27,+27.974, +2.137,+0.962
1718994720,+3.26,+28.127, +2.224,+0.963
1718995620,+3.26,+28.255, +2.190,+0.962
1718996520,+3.26,+28.409, +2.189,+0.962
1718997420,+3.26,+28.580, +2.372,+0.963
1718998320,+3.26,+28.631, +2.067,+0.963
1718999220,+3.27,+28.734, +2.282,+0.964
1719000120,+3.27,+28.777, +1.980,+0.964
1719001020,+3.27,+28.802, +2.277,+0.964
1719001920,+3.27,+28.854, +2.051,+0.963
1719002820,+3.27,+28.845, +1.906,+0.962
