7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729368540,+3.22,+20.116, +8.520,+0.945
1729369440,+3.22,+20.116, +8.518,+0.946
1729370340,+3.22,+20.099, +8.515,+0.945
1729371240,+3.22,+20.082, +8.519,+0.945
1729372140,+3.22,+20.057, +8.523,+0.946
1729373040,+3.22,+20.082, +8.522,+0.946
1729373940,+3.22,+20.057, +8.528,+0.946
1729374840,+3.22,+20.024, +8.532,+0.945
1729375740,+3.22,+20.024, +8.530,+0.945
1729376640,+3.22,+20.024, +8.535,+0.946
1729377540,+3.22,+20.024, +8.528,+0.945
1729378440,+3.22,+20.032, +8.522,+0.945
1729379340,+3.22,+20.032, +8.519,+0.945
1729380240,+3.22,+20.049, +8.513,+0.946
1729381140,+3.22,+20.049, +8.508,+0.946
1729382040,+3.23,+20.107, +8.500,+0.946
1729382940,+3.22,+20.107, +8.489,+0.945
1729383840,+3.22,+20.116, +8.482,+0.945
1729384740,+3.22,+20.124, +8.495,+0.946
1729385640,+3.22,+20.124, +8.495,+0.946
1729386540,+3.22,+20.149, +8.490,+0.946
1729387440,+3.22,+20.141, +8.485,+0.946
1729388340,+3.22,+20.149, +8.482,+0.946
1729389240,+3.23,+20.149, +8.487,+0.946
1729390140,+3.22,+20.174, +8.481,+0.946
1729391040,+3.22,+20.174, +8.481,+0.946
1729391940,+3.22,+20.191, +8.474,+0.946
1729392840,+3.22,+20.191, +8.469,+0.946
1729393740,+3.22,+20.208, +8.463,+0.946
1729394640,+3.22,+20.208, +8.468,+0.946
1729395540,+3.22,+20.216, +8.462,+0.946
1729396440,+3.22,+20.216, +8.463,+0.946
1729397340,+3.22,+20.183, +8.470,+0.946
1729398240,+3.22,+20.158, +8.477,+0.946
1729399140,+3.22,+20.141, +8.469,+0.946
1729400040,+3.22,+20.141, +8.474,+0.946
1729400940,+3.22,+20.149, +8.466,+0.946
1729401840,+3.22,+20.158, +8.468,+0.946
1729402740,+3.22,+20.216, +8.459,+0.946
1729403640,+3.22,+20.216, +8.457,+0.946
1729404540,+3.22,+20.241, +8.447,+0.946
1729405440,+3.22,+20.266, +8.449,+0.946
1729406340,+3.22,+20.283, +8.449,+0.946
1729407240,+3.22,+20.308, +8.440,+0.946
1729408140,+3.22,+20.317, +8.432,+0.945
1729409040,+3.22,+20.350, +8.428,+0.946
1729409940,+3.22,+20.375, +8.431,+0.946
1729410840,+3.22,+20.392, +8.431,+0.947
1729411740,+3.22,+20.392, +8.426,+0.946
1729412640,+3.22,+20.409, +8.431,+0.947
1729413540,+3.22,+20.425, +8.412,+0.946
1729414440,+3.22,+20.442, +8.420,+0.946
1729415340,+3.22,+20.476, +8.413,+0.946
1729416240,+3.22,+20.434, +8.419,+0.946
1729417140,+3.22,+20.467, +8.411,+0.946
1729418040,+3.22,+20.467, +8.409,+0.946
1729418940,+3.22,+20.467, +8.423,+0.946
1729419840,+3.22,+20.476, +8.413,+0.946
1729420740,+3.22,+20.476, +8.421,+0.947
1729421640,+3.22,+20.492, +8.410,+0.946
1729422540,+3.22,+20.501, +8.401,+0.945
1729423440,+3.22,+20.492, +8.416,+0.946
1729424340,+3.22,+20.492, +8.418,+0.946
1729425240,+3.22,+20.492, +8.413,+0.946
1729426140,+3.22,+20.484, +8.420,+0.946
1729427040,+3.22,+20.501, +8.424,+0.947
1729427940,+3.22,+20.492, +8.423,+0.946
1729428840,+3.22,+20.501, +8.418,+0.946
1729429740,+3.22,+20.484, +8.417,+0.946
1729430640,+3.22,+20.476, +8.421,+0.946
1729431540,+3.22,+20.501, +8.416,+0.946
1729432440,+3.22,+20.484, +8.410,+0.946
1729433340,+3.22,+20.484, +8.415,+0.947
1729434240,+3.22,+20.509, +8.400,+0.946
1729435140,+3.22,+20.509, +8.402,+0.946
1729436040,+3.22,+20.526, +8.391,+0.945
1729436940,+3.22,+20.517, +8.396,+0.946
1729437840,+3.22,+20.526, +8.396,+0.946
1729438740,+3.22,+20.492, +8.397,+0.946
1729439640,+3.22,+20.517, +8.393,+0.947
1729440540,+3.22,+20.484, +8.392,+0.946
1729441440,+3.22,+20.467, +8.398,+0.947
1729442340,+3.22,+20.425, +8.394,+0.946
1729443240,+3.22,+20.425, +8.403,+0.946
1729444140,+3.22,+20.400, +8.407,+0.946
1729445040,+3.22,+20.358, +8.419,+0.947
1729445940,+3.22,+20.367, +8.407,+0.946
1729446840,+3.22,+20.350, +8.416,+0.947
1729447740,+3.22,+20.317, +8.419,+0.946
1729448640,+3.22,+20.292, +8.414,+0.946
1729449540,+3.22,+20.275, +8.420,+0.946
1729450440,+3.22,+20.241, +8.437,+0.946
1729451340,+3.22,+20.216, +8.442,+0.946
1729452240,+3.22,+20.191, +8.449,+0.946
1729453140,+3.22,+20.183, +8.460,+0.946
1729454040,+3.22,+20.133, +8.472,+0.946
1729454940,+3.22,+20.149, +8.462,+0.946
