7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685256480,+3.15,+15.470, +3.517,+0.926
1685257380,+3.16,+15.375, +3.679,+0.926
1685258280,+3.16,+15.307, +3.513,+0.926
1685259180,+3.16,+15.264, +3.362,+0.926
1685260080,+3.16,+15.247, +3.307,+0.926
1685260980,+3.16,+15.144, +3.049,+0.926
1685261880,+3.16,+15.109, +3.033,+0.926
1685262780,+3.16,+15.049, +2.790,+0.926
1685263680,+3.16,+15.006, +2.476,+0.926
1685264580,+3.16,+14.929, +2.538,+0.926
1685265480,+3.16,+14.860, +2.519,+0.926
1685266380,+3.16,+14.808, +2.678,+0.926
1685267280,+3.16,+14.748, +2.645,+0.926
1685268180,+3.16,+14.730, +2.476,+0.926
1685269080,+3.16,+14.696, +2.458,+0.926
1685269980,+3.16,+14.661, +2.508,+0.926
1685270880,+3.16,+14.618, +2.504,+0.926
1685271780,+3.16,+14.610, +2.490,+0.926
1685272680,+3.16,+14.584, +2.536,+0.926
1685273580,+3.16,+14.610, +2.617,+0.926
1685274480,+3.16,+14.618, +2.643,+0.926
1685275380,+3.16,+14.635, +2.661,+0.926
1685276280,+3.16,+14.696, +2.728,+0.926
1685277180,+3.16,+14.722, +2.628,+0.926
1685278080,+3.16,+14.739, +2.459,+0.926
1685278980,+3.16,+14.799, +2.467,+0.926
1685279880,+3.16,+14.808, +2.580,+0.926
1685280780,+3.16,+14.885, +2.681,+0.926
1685281680,+3.16,+14.954, +2.494,+0.926
1685282580,+3.16,+15.006, +2.503,+0.926
1685283480,+3.16,+15.058, +2.551,+0.926
1685284380,+3.16,+15.161, +2.479,+0.926
1685285280,+3.16,+15.281, +2.494,+0.926
1685286180,+3.16,+15.392, +2.460,+0.926
1685287080,+3.15,+15.512, +2.412,+0.926
1685287980,+3.15,+15.607, +2.448,+0.926
1685288880,+3.16,+15.718, +2.451,+0.926
1685289780,+3.16,+15.872, +2.611,+0.926
1685290680,+3.16,+15.948, +2.520,+0.926
1685291580,+3.16,+16.085, +2.437,+0.927
1685292480,+3.16,+16.221, +2.573,+0.926
1685293380,+3.15,+16.443, +2.819,+0.926
1685294280,+3.15,+16.485, +2.458,+0.927
1685295180,+3.15,+16.562, +2.523,+0.926
1685296080,+3.15,+16.698, +2.596,+0.926
1685296980,+3.16,+16.901, +2.842,+0.926
1685297880,+3.16,+16.918, +2.792,+0.927
1685298780,+3.16,+17.011, +2.956,+0.926
1685299680,+3.16,+17.113, +3.150,+0.927
1685300580,+3.16,+17.240, +3.490,+0.926
1685301480,+3.15,+17.325, +3.644,+0.926
1685302380,+3.15,+17.460, +3.577,+0.926
1685303280,+3.15,+17.477, +3.263,+0.927
1685304180,+3.15,+17.536, +3.148,+0.927
1685305080,+3.15,+17.561, +3.016,+0.927
1685305980,+3.15,+17.663, +2.753,+0.927
1685306880,+3.15,+17.688, +2.552,+0.927
1685307780,+3.15,+17.781, +2.560,+0.927
1685308680,+3.15,+17.789, +2.550,+0.926
1685309580,+3.15,+17.865, +2.642,+0.927
1685310480,+3.16,+17.924, +2.870,+0.927
1685311380,+3.16,+17.966, +2.995,+0.927
1685312280,+3.16,+17.975, +3.007,+0.927
1685313180,+3.16,+17.941, +3.006,+0.927
1685314080,+3.16,+17.916, +3.056,+0.927
1685314980,+3.16,+17.924, +3.118,+0.927
1685315880,+3.16,+17.933, +3.205,+0.927
1685316780,+3.16,+17.933, +3.430,+0.926
1685317680,+3.15,+17.916, +3.231,+0.927
1685318580,+3.15,+17.891, +3.279,+0.927
1685319480,+3.15,+17.865, +2.984,+0.927
1685320380,+3.15,+17.823, +3.048,+0.927
1685321280,+3.15,+17.815, +3.259,+0.927
1685322180,+3.15,+17.781, +3.295,+0.926
1685323080,+3.15,+17.772, +3.220,+0.927
1685323980,+3.15,+17.739, +3.456,+0.926
1685324880,+3.15,+17.696, +3.662,+0.926
1685325780,+3.15,+17.671, +3.911,+0.926
1685326680,+3.15,+17.629, +3.868,+0.926
1685327580,+3.15,+17.620, +4.064,+0.926
1685328480,+3.15,+17.570, +3.969,+0.926
1685329380,+3.15,+17.536, +3.574,+0.926
1685330280,+3.15,+17.494, +2.922,+0.927
1685331180,+3.15,+17.426, +3.092,+0.926
1685332080,+3.15,+17.418, +3.732,+0.926
1685332980,+3.15,+17.367, +3.246,+0.927
1685333880,+3.15,+17.316, +3.251,+0.927
1685334780,+3.15,+17.282, +3.818,+0.926
1685335680,+3.16,+17.215, +3.885,+0.926
1685336580,+3.16,+17.155, +3.685,+0.926
1685337480,+3.16,+17.113, +3.124,+0.926
1685338380,+3.16,+17.062, +3.466,+0.926
1685339280,+3.16,+17.003, +3.235,+0.927
1685340180,+3.16,+16.952, +3.088,+0.927
1685341080,+3.16,+16.901, +3.220,+0.926
1685341980,+3.16,+16.825, +3.153,+0.927
1685342880,+3.15,+16.808, +3.543,+0.926
