7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703646720,+3.05, +8.700,+10.480,+0.907
1703647620,+3.05, +8.690,+10.506,+0.908
1703648520,+3.05, +8.690,+10.488,+0.908
1703649420,+3.05, +8.709,+10.468,+0.907
1703650320,+3.05, +8.700,+10.484,+0.908
1703651220,+3.05, +8.690,+10.478,+0.907
1703652120,+3.05, +8.690,+10.488,+0.908
1703653020,+3.05, +8.700,+10.475,+0.907
1703653920,+3.05, +8.681,+10.487,+0.908
1703654820,+3.05, +8.690,+10.481,+0.908
1703655720,+3.05, +8.690,+10.477,+0.908
1703656620,+3.05, +8.690,+10.481,+0.908
1703657520,+3.05, +8.672,+10.479,+0.907
1703658420,+3.05, +8.662,+10.480,+0.907
1703659320,+3.05, +8.672,+10.471,+0.908
1703660220,+3.05, +8.634,+10.489,+0.908
1703661120,+3.05, +8.662,+10.482,+0.908
1703662020,+3.05, +8.644,+10.485,+0.908
1703662920,+3.05, +8.625,+10.496,+0.908
1703663820,+3.05, +8.625,+10.481,+0.907
1703664720,+3.05, +8.625,+10.482,+0.908
1703665620,+3.05, +8.606,+10.487,+0.908
1703666520,+3.05, +8.634,+10.462,+0.907
1703667420,+3.05, +8.578,+10.492,+0.907
1703668320,+3.05, +8.606,+10.459,+0.907
1703669220,+3.05, +8.606,+10.478,+0.908
1703670120,+3.05, +8.588,+10.482,+0.908
1703671020,+3.05, +8.597,+10.467,+0.907
1703671920,+3.05, +8.569,+10.493,+0.908
1703672820,+3.05, +8.597,+10.476,+0.908
1703673720,+3.05, +8.588,+10.468,+0.907
1703674620,+3.05, +8.588,+10.472,+0.907
1703675520,+3.05, +8.606,+10.459,+0.907
1703676420,+3.05, +8.606,+10.467,+0.907
1703677320,+3.05, +8.606,+10.473,+0.908
1703678220,+3.05, +8.606,+10.464,+0.907
1703679120,+3.05, +8.616,+10.470,+0.908
1703680020,+3.05, +8.606,+10.467,+0.908
1703680920,+3.05, +8.625,+10.453,+0.907
1703681820,+3.05, +8.644,+10.462,+0.908
1703682720,+3.05, +8.644,+10.458,+0.908
1703683620,+3.05, +8.634,+10.456,+0.907
1703684520,+3.05, +8.653,+10.448,+0.907
1703685420,+3.05, +8.662,+10.450,+0.908
1703686320,+3.05, +8.653,+10.451,+0.908
1703687220,+3.05, +8.681,+10.447,+0.908
1703688120,+3.05, +8.681,+10.451,+0.908
1703689020,+3.05, +8.700,+10.447,+0.908
1703689920,+3.05, +8.746,+10.429,+0.908
1703690820,+3.05, +8.756,+10.430,+0.908
1703691720,+3.05, +8.793,+10.412,+0.908
1703692620,+3.05, +8.812,+10.402,+0.907
1703693520,+3.05, +8.812,+10.416,+0.908
1703694420,+3.05, +8.867,+10.391,+0.908
1703695320,+3.05, +8.895,+10.378,+0.908
1703696220,+3.05, +8.933,+10.351,+0.907
1703697120,+3.05, +8.998,+10.347,+0.908
1703698020,+3.05, +9.063,+10.313,+0.908
1703698920,+3.05, +9.146,+10.290,+0.908
1703699820,+3.05, +9.174,+10.298,+0.908
1703700720,+3.05, +9.285,+10.252,+0.908
1703701620,+3.05, +9.349,+10.223,+0.908
1703702520,+3.05, +9.414,+10.215,+0.908
1703703420,+3.05, +9.488,+10.188,+0.908
1703704320,+3.05, +9.672,+10.128,+0.908
1703705220,+3.05, +9.873,+10.071,+0.909
1703706120,+3.05,+10.020,+10.046,+0.909
1703707020,+3.05,+10.193, +9.992,+0.909
1703707920,+3.05,+10.293, +9.956,+0.909
1703708820,+3.05,+10.357, +9.940,+0.909
1703709720,+3.05,+10.421, +9.925,+0.909
1703710620,+3.05,+10.457, +9.914,+0.909
1703711520,+3.05,+10.502, +9.917,+0.909
1703712420,+3.05,+10.548, +9.899,+0.909
1703713320,+3.05,+10.548, +9.907,+0.909
1703714220,+3.05,+10.584, +9.890,+0.908
1703715120,+3.05,+10.593, +9.893,+0.909
1703716020,+3.05,+10.656, +9.904,+0.910
1703716920,+3.05,+10.765, +9.871,+0.910
1703717820,+3.05,+10.828, +9.849,+0.909
1703718720,+3.05,+10.900, +9.825,+0.909
1703719620,+3.05,+10.945, +9.827,+0.909
1703720520,+3.05,+10.963, +9.827,+0.909
1703721420,+3.05,+10.972, +9.823,+0.909
1703722320,+3.05,+10.945, +9.843,+0.909
1703723220,+3.05,+10.954, +9.838,+0.909
1703724120,+3.05,+10.927, +9.849,+0.909
1703725020,+3.05,+10.873, +9.862,+0.909
1703725920,+3.05,+10.846, +9.875,+0.909
1703726820,+3.05,+10.792, +9.887,+0.909
1703727720,+3.05,+10.729, +9.919,+0.909
1703728620,+3.05,+10.647, +9.945,+0.909
1703729520,+3.05,+10.584, +9.949,+0.909
1703730420,+3.05,+10.493, +9.982,+0.909
1703731320,+3.05,+10.412,+10.006,+0.909
1703732220,+3.05,+10.339,+10.029,+0.909
1703733120,+3.05,+10.248,+10.057,+0.909
