7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665652440,+3.10,+13.856, +5.994,+0.926
1665653340,+3.10,+13.873, +6.182,+0.927
1665654240,+3.10,+13.864, +6.000,+0.927
1665655140,+3.10,+13.891, +6.081,+0.927
1665656040,+3.10,+13.899, +6.352,+0.926
1665656940,+3.10,+13.882, +6.638,+0.926
1665657840,+3.10,+13.899, +6.834,+0.926
1665658740,+3.10,+13.908, +6.951,+0.926
1665659640,+3.10,+13.908, +7.029,+0.926
1665660540,+3.10,+13.925, +7.092,+0.926
1665661440,+3.10,+13.960, +7.228,+0.926
1665662340,+3.10,+13.960, +7.481,+0.926
1665663240,+3.10,+13.986, +7.492,+0.926
1665664140,+3.10,+13.986, +7.450,+0.926
1665665040,+3.10,+14.012, +7.287,+0.926
1665665940,+3.10,+14.038, +7.265,+0.926
1665666840,+3.10,+14.090, +7.365,+0.926
1665667740,+3.10,+14.116, +7.375,+0.927
1665668640,+3.10,+14.203, +7.428,+0.926
1665669540,+3.10,+14.272, +7.429,+0.926
1665670440,+3.10,+14.342, +7.348,+0.927
1665671340,+3.10,+14.428, +7.388,+0.926
1665672240,+3.10,+14.489, +7.427,+0.926
1665673140,+3.10,+14.575, +7.458,+0.926
1665674040,+3.10,+14.670, +7.094,+0.926
1665674940,+3.10,+14.756, +6.889,+0.926
1665675840,+3.10,+14.920, +6.823,+0.926
1665676740,+3.10,+15.023, +6.578,+0.926
1665677640,+3.10,+15.126, +6.708,+0.925
1665678540,+3.10,+15.238, +6.854,+0.926
1665679440,+3.10,+15.315, +6.874,+0.926
1665680340,+3.10,+15.547, +7.230,+0.927
1665681240,+3.10,+15.675, +7.292,+0.926
1665682140,+3.10,+15.709, +7.060,+0.926
1665683040,+3.10,+15.795, +6.685,+0.925
1665683940,+3.10,+15.863, +6.734,+0.925
1665684840,+3.10,+15.974, +6.913,+0.925
1665685740,+3.10,+16.042, +6.676,+0.924
1665686640,+3.10,+16.162, +6.700,+0.924
1665687540,+3.10,+16.247, +6.555,+0.924
1665688440,+3.10,+16.315, +6.681,+0.924
1665689340,+3.10,+16.358, +6.828,+0.925
1665690240,+3.10,+16.417, +6.900,+0.925
1665691140,+3.10,+16.485, +6.908,+0.926
1665692040,+3.10,+16.519, +6.891,+0.926
1665692940,+3.09,+16.579, +6.881,+0.927
1665693840,+3.09,+16.621, +6.781,+0.927
1665694740,+3.09,+16.630, +6.753,+0.927
1665695640,+3.09,+16.655, +6.776,+0.927
1665696540,+3.09,+16.689, +6.802,+0.926
1665697440,+3.09,+16.723, +6.771,+0.927
1665698340,+3.09,+16.740, +6.809,+0.927
1665699240,+3.09,+16.748, +6.753,+0.927
1665700140,+3.09,+16.757, +6.773,+0.927
1665701040,+3.09,+16.757, +6.805,+0.927
1665701940,+3.09,+16.748, +6.854,+0.927
1665702840,+3.09,+16.748, +6.726,+0.927
1665703740,+3.09,+16.723, +6.559,+0.927
1665704640,+3.09,+16.740, +6.610,+0.927
1665705540,+3.09,+16.698, +6.765,+0.927
1665706440,+3.09,+16.672, +6.510,+0.927
1665707340,+3.09,+16.672, +6.513,+0.927
1665708240,+3.09,+16.655, +6.730,+0.927
1665709140,+3.09,+16.655, +6.575,+0.928
1665710040,+3.09,+16.638, +6.449,+0.927
1665710940,+3.09,+16.630, +6.396,+0.928
1665711840,+3.09,+16.613, +6.331,+0.928
1665712740,+3.09,+16.621, +6.313,+0.927
1665713640,+3.09,+16.613, +6.576,+0.927
1665714540,+3.09,+16.715, +6.557,+0.928
1665715440,+3.09,+16.638, +6.678,+0.928
1665716340,+3.10,+16.545, +6.520,+0.928
1665717240,+3.10,+16.468, +6.329,+0.927
1665718140,+3.10,+16.375, +6.027,+0.927
1665719040,+3.10,+16.332, +5.879,+0.928
1665719940,+3.10,+16.221, +5.534,+0.928
1665720840,+3.10,+16.170, +5.058,+0.928
1665721740,+3.10,+16.119, +4.999,+0.929
1665722640,+3.10,+16.059, +4.721,+0.928
1665723540,+3.10,+16.008, +4.357,+0.928
1665724440,+3.10,+15.931, +3.994,+0.928
1665725340,+3.10,+15.846, +4.169,+0.929
1665726240,+3.10,+15.786, +4.438,+0.928
1665727140,+3.10,+15.701, +4.295,+0.928
1665728040,+3.09,+15.615, +4.241,+0.928
1665728940,+3.09,+15.547, +4.203,+0.928
1665729840,+3.10,+15.478, +4.192,+0.928
1665730740,+3.10,+15.410, +4.087,+0.928
1665731640,+3.10,+15.315, +3.101,+0.929
1665732540,+3.10,+15.255, +3.799,+0.928
1665733440,+3.10,+15.169, +4.345,+0.928
1665734340,+3.10,+15.101, +4.444,+0.928
1665735240,+3.10,+15.032, +4.398,+0.928
1665736140,+3.10,+14.954, +4.317,+0.928
1665737040,+3.10,+14.877, +4.312,+0.928
1665737940,+3.10,+14.842, +4.122,+0.928
1665738840,+3.10,+14.782, +4.190,+0.928
