7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666961940,+3.09, +8.840, +3.598,+0.926
1666962840,+3.10, +8.933, +3.666,+0.926
1666963740,+3.10, +8.998, +3.733,+0.926
1666964640,+3.10, +9.090, +3.673,+0.926
1666965540,+3.10, +9.192, +4.109,+0.925
1666966440,+3.10, +9.349, +3.953,+0.926
1666967340,+3.10, +9.571, +4.419,+0.925
1666968240,+3.09, +9.754, +5.432,+0.925
1666969140,+3.09, +9.992, +5.742,+0.925
1666970040,+3.09,+10.846, +6.856,+0.925
1666970940,+3.09,+11.921, +6.562,+0.925
1666971840,+3.10,+12.559, +6.977,+0.925
1666972740,+3.09,+13.236, +6.749,+0.925
1666973640,+3.10,+13.647, +6.590,+0.925
1666974540,+3.09,+13.804, +7.252,+0.925
1666975440,+3.09,+13.847, +7.101,+0.925
1666976340,+3.09,+13.908, +6.950,+0.926
1666977240,+3.09,+13.969, +7.085,+0.925
1666978140,+3.09,+14.099, +7.166,+0.925
1666979040,+3.09,+14.229, +7.269,+0.926
1666979940,+3.09,+14.281, +7.196,+0.925
1666980840,+3.09,+14.333, +7.155,+0.925
1666981740,+3.09,+14.385, +6.723,+0.925
1666982640,+3.09,+14.376, +6.474,+0.926
1666983540,+3.09,+14.385, +6.238,+0.926
1666984440,+3.09,+14.359, +6.059,+0.926
1666985340,+3.09,+14.333, +6.158,+0.926
1666986240,+3.09,+14.238, +6.005,+0.926
1666987140,+3.09,+14.203, +5.855,+0.926
1666988040,+3.09,+14.116, +5.985,+0.926
1666988940,+3.09,+14.004, +5.807,+0.926
1666989840,+3.09,+13.951, +5.898,+0.926
1666990740,+3.09,+13.943, +5.750,+0.926
1666991640,+3.09,+13.882, +5.839,+0.926
1666992540,+3.09,+13.777, +5.465,+0.926
1666993440,+3.09,+13.629, +5.442,+0.926
1666994340,+3.09,+13.525, +5.232,+0.927
1666995240,+3.09,+13.420, +5.169,+0.927
1666996140,+3.09,+13.306, +5.054,+0.926
1666997040,+3.09,+13.236, +4.988,+0.926
1666997940,+3.09,+13.166, +4.908,+0.926
1666998840,+3.09,+13.105, +4.657,+0.926
1666999740,+3.09,+12.999, +4.525,+0.926
1667000640,+3.09,+12.903, +4.428,+0.926
1667001540,+3.09,+12.832, +4.437,+0.926
1667002440,+3.09,+12.753, +4.318,+0.926
1667003340,+3.09,+12.665, +3.974,+0.926
1667004240,+3.10,+12.630, +3.936,+0.927
1667005140,+3.10,+12.568, +3.820,+0.927
1667006040,+3.10,+12.462, +4.408,+0.926
1667006940,+3.10,+12.418, +3.153,+0.927
1667007840,+3.09,+12.347, +2.856,+0.927
1667008740,+3.09,+12.303, +2.841,+0.927
1667009640,+3.09,+12.259, +2.778,+0.927
1667010540,+3.09,+12.223, +2.965,+0.927
1667011440,+3.09,+12.152, +2.694,+0.927
1667012340,+3.09,+12.143, +2.639,+0.927
1667013240,+3.09,+12.117, +2.619,+0.927
1667014140,+3.09,+12.090, +2.714,+0.927
1667015040,+3.09,+12.028, +2.752,+0.927
1667015940,+3.09,+11.975, +2.530,+0.927
1667016840,+3.09,+11.904, +2.682,+0.927
1667017740,+3.09,+11.859, +2.497,+0.927
1667018640,+3.09,+11.806, +2.606,+0.927
1667019540,+3.09,+11.770, +2.595,+0.927
1667020440,+3.09,+11.770, +2.592,+0.927
1667021340,+3.09,+11.725, +2.628,+0.927
1667022240,+3.10,+11.699, +2.349,+0.927
1667023140,+3.09,+11.690, +2.295,+0.926
1667024040,+3.10,+11.663, +2.519,+0.927
1667024940,+3.10,+11.609, +2.993,+0.927
1667025840,+3.10,+11.591, +2.524,+0.927
1667026740,+3.10,+11.538, +2.584,+0.927
1667027640,+3.10,+11.484, +2.432,+0.927
1667028540,+3.10,+11.431, +2.552,+0.927
1667029440,+3.10,+11.386, +2.830,+0.927
1667030340,+3.10,+11.377, +2.470,+0.927
1667031240,+3.10,+11.368, +2.748,+0.927
1667032140,+3.10,+11.350, +2.393,+0.927
1667033040,+3.10,+11.341, +2.372,+0.927
1667033940,+3.10,+11.359, +2.721,+0.926
1667034840,+3.10,+11.332, +2.827,+0.927
1667035740,+3.10,+11.314, +3.282,+0.926
1667036640,+3.10,+11.269, +2.602,+0.927
1667037540,+3.09,+11.233, +3.240,+0.926
1667038440,+3.09,+11.188, +3.579,+0.926
1667039340,+3.09,+11.107, +4.805,+0.925
1667040240,+3.09,+11.098, +4.866,+0.925
1667041140,+3.09,+11.035, +4.157,+0.926
1667042040,+3.09,+10.972, +4.287,+0.926
1667042940,+3.09,+10.936, +4.166,+0.926
1667043840,+3.09,+10.891, +4.599,+0.926
1667044740,+3.09,+10.855, +4.740,+0.926
1667045640,+3.09,+10.801, +4.269,+0.926
1667046540,+3.09,+10.765, +4.701,+0.926
1667047440,+3.09,+10.665, +4.470,+0.926
1667048340,+3.09,+10.584, +3.346,+0.926
