7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695964320,+3.09,+16.579, +4.116,+0.924
1695965220,+3.09,+16.562, +3.813,+0.924
1695966120,+3.09,+16.587, +3.594,+0.924
1695967020,+3.09,+16.562, +3.341,+0.924
1695967920,+3.09,+16.570, +3.221,+0.924
1695968820,+3.09,+16.536, +3.271,+0.924
1695969720,+3.09,+16.562, +3.394,+0.924
1695970620,+3.09,+16.562, +3.150,+0.925
1695971520,+3.09,+16.553, +3.111,+0.924
1695972420,+3.09,+16.553, +3.012,+0.924
1695973320,+3.09,+16.553, +2.953,+0.924
1695974220,+3.09,+16.536, +2.875,+0.925
1695975120,+3.09,+16.536, +2.898,+0.924
1695976020,+3.09,+16.553, +2.977,+0.925
1695976920,+3.09,+16.545, +3.227,+0.924
1695977820,+3.09,+16.545, +3.186,+0.925
1695978720,+3.09,+16.528, +2.990,+0.925
1695979620,+3.09,+16.519, +3.225,+0.924
1695980520,+3.09,+16.536, +3.332,+0.924
1695981420,+3.09,+16.511, +3.474,+0.924
1695982320,+3.09,+16.502, +3.270,+0.924
1695983220,+3.09,+16.494, +3.343,+0.924
1695984120,+3.09,+16.477, +3.352,+0.924
1695985020,+3.09,+16.494, +3.418,+0.924
1695985920,+3.09,+16.485, +3.354,+0.924
1695986820,+3.09,+16.485, +3.330,+0.924
1695987720,+3.09,+16.468, +3.244,+0.924
1695988620,+3.09,+16.477, +3.314,+0.924
1695989520,+3.09,+16.460, +3.369,+0.924
1695990420,+3.09,+16.502, +3.323,+0.925
1695991320,+3.09,+16.477, +3.366,+0.924
1695992220,+3.09,+16.485, +3.548,+0.924
1695993120,+3.09,+16.536, +3.610,+0.924
1695994020,+3.09,+16.528, +3.628,+0.924
1695994920,+3.09,+16.545, +3.653,+0.924
1695995820,+3.09,+16.587, +3.659,+0.924
1695996720,+3.09,+16.613, +3.666,+0.924
1695997620,+3.09,+16.630, +3.643,+0.924
1695998520,+3.09,+16.655, +3.637,+0.924
1695999420,+3.09,+16.698, +3.660,+0.924
1696000320,+3.09,+16.732, +3.596,+0.924
1696001220,+3.09,+16.757, +3.474,+0.924
1696002120,+3.09,+16.808, +3.503,+0.924
1696003020,+3.09,+16.833, +3.518,+0.924
1696003920,+3.10,+16.893, +3.417,+0.924
1696004820,+3.10,+16.944, +3.374,+0.924
1696005720,+3.10,+16.986, +3.432,+0.924
1696006620,+3.09,+17.028, +3.509,+0.924
1696007520,+3.09,+17.088, +3.512,+0.924
1696008420,+3.09,+17.138, +3.496,+0.924
1696009320,+3.09,+17.172, +3.486,+0.924
1696010220,+3.09,+17.232, +3.481,+0.924
1696011120,+3.09,+17.282, +3.476,+0.925
1696012020,+3.09,+17.350, +3.492,+0.925
1696012920,+3.09,+17.350, +3.483,+0.924
1696013820,+3.09,+17.401, +3.643,+0.924
1696014720,+3.09,+17.435, +3.611,+0.924
1696015620,+3.09,+17.477, +3.608,+0.924
1696016520,+3.09,+17.494, +3.523,+0.924
1696017420,+3.09,+17.528, +3.478,+0.924
1696018320,+3.09,+17.553, +3.441,+0.925
1696019220,+3.09,+17.553, +3.396,+0.924
1696020120,+3.09,+17.604, +3.364,+0.924
1696021020,+3.09,+17.637, +3.390,+0.925
1696021920,+3.09,+17.637, +3.387,+0.925
1696022820,+3.09,+17.654, +3.363,+0.925
1696023720,+3.09,+17.696, +3.414,+0.925
1696024620,+3.09,+17.713, +3.352,+0.925
1696025520,+3.09,+17.713, +3.332,+0.925
1696026420,+3.09,+17.739, +3.474,+0.925
1696027320,+3.09,+17.739, +3.475,+0.925
1696028220,+3.09,+17.730, +3.448,+0.925
1696029120,+3.09,+17.730, +3.432,+0.925
1696030020,+3.09,+17.739, +3.421,+0.925
1696030920,+3.09,+17.730, +3.497,+0.925
1696031820,+3.09,+17.722, +3.621,+0.924
1696032720,+3.09,+17.705, +3.833,+0.924
1696033620,+3.09,+17.713, +4.070,+0.924
1696034520,+3.09,+17.696, +4.003,+0.924
1696035420,+3.09,+17.696, +4.073,+0.924
1696036320,+3.09,+17.680, +4.958,+0.924
1696037220,+3.09,+17.654, +5.250,+0.924
1696038120,+3.09,+17.654, +5.295,+0.924
1696039020,+3.09,+17.637, +5.065,+0.924
1696039920,+3.09,+17.620, +4.750,+0.924
1696040820,+3.09,+17.612, +4.339,+0.925
1696041720,+3.09,+17.595, +4.288,+0.924
1696042620,+3.09,+17.561, +4.277,+0.924
1696043520,+3.09,+17.553, +4.116,+0.924
1696044420,+3.09,+17.544, +3.999,+0.924
1696045320,+3.09,+17.519, +3.818,+0.924
1696046220,+3.09,+17.519, +3.586,+0.924
1696047120,+3.09,+17.477, +3.372,+0.925
1696048020,+3.09,+17.468, +3.378,+0.925
1696048920,+3.09,+17.443, +3.413,+0.924
1696049820,+3.09,+17.426, +3.673,+0.924
1696050720,+3.09,+17.418, +3.872,+0.924
