7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704432420,+3.05, +0.819,+13.029,+0.901
1704433320,+3.05, +0.699,+13.079,+0.901
1704434220,+3.06, +0.590,+13.100,+0.901
1704435120,+3.06, +0.492,+13.138,+0.901
1704436020,+3.06, +0.360,+13.184,+0.901
1704436920,+3.06, +0.250,+13.225,+0.901
1704437820,+3.06, +0.140,+13.273,+0.901
1704438720,+3.06, +0.019,+13.304,+0.901
1704439620,+3.06, -0.059,+13.329,+0.901
1704440520,+3.06, -0.136,+13.339,+0.900
1704441420,+3.06, -0.136,+13.319,+0.901
1704442320,+3.06, -0.147,+13.307,+0.901
1704443220,+3.06, -0.158,+13.273,+0.900
1704444120,+3.06, -0.158,+13.250,+0.900
1704445020,+3.06, -0.158,+13.220,+0.900
1704445920,+3.06, -0.158,+13.193,+0.900
1704446820,+3.06, -0.158,+13.178,+0.900
1704447720,+3.06, -0.158,+13.150,+0.900
1704448620,+3.06, -0.158,+13.124,+0.900
1704449520,+3.06, -0.158,+13.100,+0.899
1704450420,+3.06, -0.158,+13.089,+0.900
1704451320,+3.06, -0.158,+13.065,+0.899
1704452220,+3.06, -0.158,+13.041,+0.899
1704453120,+3.06, -0.158,+13.019,+0.899
1704454020,+3.06, -0.158,+12.999,+0.899
1704454920,+3.06, -0.158,+12.986,+0.899
1704455820,+3.06, -0.158,+12.982,+0.900
1704456720,+3.06, -0.158,+12.946,+0.899
1704457620,+3.06, -0.158,+12.933,+0.899
1704458520,+3.06, -0.158,+12.918,+0.899
1704459420,+3.06, -0.158,+12.913,+0.899
1704460320,+3.06, -0.158,+12.890,+0.899
1704461220,+3.06, -0.158,+12.882,+0.899
1704462120,+3.06, -0.158,+12.863,+0.899
1704463020,+3.06, -0.158,+12.877,+0.899
1704463920,+3.06, -0.158,+12.873,+0.899
1704464820,+3.06, -0.158,+12.893,+0.899
1704465720,+3.06, -0.158,+12.911,+0.899
1704466620,+3.06, -0.158,+12.936,+0.899
1704467520,+3.06, -0.158,+12.951,+0.899
1704468420,+3.06, -0.158,+12.967,+0.899
1704469320,+3.06, -0.158,+12.977,+0.899
1704470220,+3.06, -0.158,+13.015,+0.900
1704471120,+3.06, -0.158,+13.039,+0.900
1704472020,+3.06, -0.158,+13.055,+0.899
1704472920,+3.06, -0.158,+13.107,+0.900
1704473820,+3.06, -0.158,+13.126,+0.900
1704474720,+3.06, -0.158,+13.158,+0.900
1704475620,+3.06, -0.147,+13.195,+0.900
1704476520,+3.06, -0.147,+13.238,+0.900
1704477420,+3.06, -0.081,+13.255,+0.900
1704478320,+3.06, +0.096,+13.198,+0.900
1704479220,+3.06, +0.338,+13.114,+0.901
1704480120,+3.05, +0.525,+13.064,+0.901
1704481020,+3.05, +0.786,+12.963,+0.901
1704481920,+3.05, +1.025,+12.891,+0.902
1704482820,+3.05, +1.273,+12.796,+0.901
1704483720,+3.06, +1.488,+12.738,+0.902
1704484620,+3.06, +1.702,+12.675,+0.902
1704485520,+3.05, +1.883,+12.621,+0.903
1704486420,+3.05, +2.020,+12.576,+0.902
1704487320,+3.05, +2.200,+12.520,+0.903
1704488220,+3.05, +2.337,+12.483,+0.903
1704489120,+3.05, +2.442,+12.442,+0.903
1704490020,+3.05, +2.516,+12.415,+0.903
1704490920,+3.05, +2.568,+12.393,+0.902
1704491820,+3.05, +2.610,+12.373,+0.902
1704492720,+3.05, +2.631,+12.387,+0.903
1704493620,+3.06, +2.694,+12.363,+0.903
1704494520,+3.05, +2.652,+12.371,+0.903
1704495420,+3.05, +2.610,+12.384,+0.902
1704496320,+3.05, +2.526,+12.420,+0.903
1704497220,+3.05, +2.453,+12.426,+0.902
1704498120,+3.05, +2.369,+12.463,+0.902
1704499020,+3.05, +2.316,+12.471,+0.902
1704499920,+3.05, +2.221,+12.512,+0.902
1704500820,+3.05, +2.105,+12.559,+0.902
1704501720,+3.05, +2.031,+12.567,+0.902
1704502620,+3.05, +1.925,+12.609,+0.902
1704503520,+3.05, +1.808,+12.636,+0.902
1704504420,+3.05, +1.691,+12.662,+0.902
1704505320,+3.06, +1.584,+12.694,+0.902
1704506220,+3.06, +1.466,+12.744,+0.902
1704507120,+3.06, +1.359,+12.773,+0.902
1704508020,+3.05, +1.219,+12.813,+0.901
1704508920,+3.05, +1.122,+12.847,+0.901
1704509820,+3.05, +1.036,+12.855,+0.901
1704510720,+3.05, +0.917,+12.889,+0.901
1704511620,+3.05, +0.808,+12.916,+0.901
1704512520,+3.05, +0.732,+12.939,+0.901
1704513420,+3.05, +0.623,+12.988,+0.901
1704514320,+3.05, +0.546,+12.999,+0.901
1704515220,+3.05, +0.514,+13.012,+0.901
1704516120,+3.05, +0.481,+13.017,+0.901
1704517020,+3.05, +0.437,+13.024,+0.901
1704517920,+3.06, +0.371,+13.044,+0.901
1704518820,+3.06, +0.349,+13.044,+0.901
