7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727011440,+3.24,+19.043, +8.933,+0.945
1727012340,+3.24,+19.211, +8.915,+0.945
1727013240,+3.24,+19.328, +8.888,+0.945
1727014140,+3.24,+19.571, +8.852,+0.946
1727015040,+3.24,+19.973, +8.782,+0.945
1727015940,+3.24,+20.292, +8.731,+0.945
1727016840,+3.24,+20.584, +8.692,+0.946
1727017740,+3.24,+21.170, +8.601,+0.946
1727018640,+3.24,+21.596, +8.540,+0.947
1727019540,+3.24,+22.775, +8.396,+0.948
1727020440,+3.23,+22.908, +8.346,+0.947
1727021340,+3.23,+22.950, +8.352,+0.948
1727022240,+3.23,+23.888, +8.232,+0.949
1727023140,+3.23,+24.190, +8.242,+0.949
1727024040,+3.23,+25.088, +8.135,+0.951
1727024940,+3.23,+24.979, +8.108,+0.950
1727025840,+3.24,+24.660, +8.151,+0.950
1727026740,+3.23,+25.105, +8.116,+0.951
1727027640,+3.23,+25.147, +8.093,+0.951
1727028540,+3.23,+25.593, +8.021,+0.951
1727029440,+3.23,+25.181, +8.106,+0.950
1727030340,+3.24,+24.551, +8.165,+0.950
1727031240,+3.24,+24.626, +8.163,+0.951
1727032140,+3.24,+24.416, +8.191,+0.950
1727033040,+3.23,+23.888, +8.262,+0.949
1727033940,+3.23,+24.165, +8.227,+0.950
1727034840,+3.24,+23.586, +8.278,+0.949
1727035740,+3.23,+23.863, +8.271,+0.950
1727036640,+3.23,+23.226, +8.342,+0.949
1727037540,+3.24,+22.582, +8.429,+0.948
1727038440,+3.24,+22.666, +8.422,+0.949
1727039340,+3.23,+22.875, +8.393,+0.949
1727040240,+3.24,+22.582, +8.430,+0.949
1727041140,+3.24,+22.206, +8.475,+0.948
1727042040,+3.24,+21.888, +8.534,+0.948
1727042940,+3.24,+21.663, +8.570,+0.948
1727043840,+3.24,+21.362, +8.613,+0.947
1727044740,+3.24,+20.877, +8.686,+0.947
1727045640,+3.24,+20.358, +8.773,+0.946
1727046540,+3.24,+19.890, +8.842,+0.946
1727047440,+3.24,+19.488, +8.906,+0.945
1727048340,+3.24,+19.135, +8.960,+0.945
1727049240,+3.24,+18.741, +9.044,+0.945
1727050140,+3.24,+18.446, +9.088,+0.944
1727051040,+3.24,+18.261, +9.122,+0.945
1727051940,+3.25,+18.068, +9.151,+0.944
1727052840,+3.24,+17.756, +9.208,+0.943
1727053740,+3.24,+17.468, +9.256,+0.942
1727054640,+3.25,+17.138, +9.340,+0.943
1727055540,+3.25,+16.825, +9.396,+0.942
1727056440,+3.24,+16.562, +9.448,+0.942
1727057340,+3.25,+16.272, +9.495,+0.942
1727058240,+3.25,+16.042, +9.535,+0.941
1727059140,+3.25,+15.897, +9.580,+0.942
1727060040,+3.25,+15.735, +9.605,+0.942
1727060940,+3.24,+15.555, +9.636,+0.941
1727061840,+3.25,+15.427, +9.665,+0.941
1727062740,+3.25,+15.324, +9.689,+0.941
1727063640,+3.25,+15.195, +9.710,+0.941
1727064540,+3.25,+15.152, +9.713,+0.941
1727065440,+3.25,+15.058, +9.743,+0.941
1727066340,+3.25,+14.997, +9.747,+0.940
1727067240,+3.25,+14.972, +9.753,+0.941
1727068140,+3.25,+14.954, +9.759,+0.941
1727069040,+3.25,+14.808, +9.785,+0.940
1727069940,+3.25,+14.705, +9.804,+0.940
1727070840,+3.25,+14.791, +9.783,+0.940
1727071740,+3.25,+14.851, +9.784,+0.941
1727072640,+3.25,+14.842, +9.778,+0.940
1727073540,+3.25,+14.817, +9.768,+0.940
1727074440,+3.25,+14.601, +9.837,+0.940
1727075340,+3.25,+14.480, +9.857,+0.940
1727076240,+3.25,+14.316, +9.890,+0.940
1727077140,+3.25,+14.246, +9.896,+0.939
1727078040,+3.25,+14.212, +9.910,+0.940
1727078940,+3.25,+14.212, +9.913,+0.940
1727079840,+3.25,+14.238, +9.910,+0.940
1727080740,+3.25,+14.298, +9.891,+0.940
1727081640,+3.25,+14.264, +9.904,+0.940
1727082540,+3.25,+14.203, +9.912,+0.939
1727083440,+3.25,+14.108, +9.939,+0.940
1727084340,+3.25,+14.012, +9.951,+0.939
1727085240,+3.25,+14.004, +9.959,+0.940
1727086140,+3.25,+14.056, +9.968,+0.940
1727087040,+3.25,+14.090, +9.936,+0.939
1727087940,+3.25,+14.082, +9.952,+0.940
1727088840,+3.25,+14.125, +9.935,+0.939
1727089740,+3.25,+14.186, +9.929,+0.940
1727090640,+3.25,+14.264, +9.915,+0.940
1727091540,+3.24,+14.532, +9.848,+0.940
1727092440,+3.25,+14.842, +9.793,+0.941
1727093340,+3.25,+15.092, +9.728,+0.940
1727094240,+3.24,+15.615, +9.625,+0.941
1727095140,+3.25,+16.204, +9.515,+0.941
1727096040,+3.25,+17.265, +9.308,+0.943
1727096940,+3.24,+17.823, +9.215,+0.942
1727097840,+3.25,+17.975, +9.185,+0.942
