7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709749920,+3.32,+10.421, +7.885,+0.948
1709750820,+3.32,+10.384, +7.965,+0.949
1709751720,+3.31,+10.430, +8.097,+0.949
1709752620,+3.31,+10.439, +8.006,+0.949
1709753520,+3.31,+10.421, +8.386,+0.949
1709754420,+3.31,+10.412, +8.582,+0.949
1709755320,+3.31,+10.366, +8.627,+0.949
1709756220,+3.31,+10.375, +8.746,+0.949
1709757120,+3.31,+10.393, +8.715,+0.949
1709758020,+3.31,+10.402, +8.640,+0.949
1709758920,+3.31,+10.402, +8.792,+0.949
1709759820,+3.31,+10.412, +8.755,+0.949
1709760720,+3.31,+10.421, +8.519,+0.949
1709761620,+3.31,+10.421, +8.254,+0.948
1709762520,+3.31,+10.430, +8.439,+0.948
1709763420,+3.31,+10.448, +8.410,+0.948
1709764320,+3.31,+10.430, +8.643,+0.949
1709765220,+3.31,+10.393, +8.502,+0.949
1709766120,+3.31,+10.366, +8.336,+0.949
1709767020,+3.31,+10.339, +8.198,+0.949
1709767920,+3.31,+10.275, +8.003,+0.949
1709768820,+3.31,+10.248, +7.764,+0.948
1709769720,+3.31,+10.230, +7.735,+0.948
1709770620,+3.31,+10.193, +7.442,+0.949
1709771520,+3.31,+10.239, +7.948,+0.948
1709772420,+3.31,+10.193, +7.948,+0.949
1709773320,+3.31,+10.129, +7.751,+0.949
1709774220,+3.31,+10.075, +7.920,+0.949
1709775120,+3.31,+10.084, +7.624,+0.949
1709776020,+3.31,+10.093, +7.614,+0.948
1709776920,+3.31,+10.111, +7.566,+0.948
1709777820,+3.31,+10.056, +7.906,+0.949
1709778720,+3.30,+10.038, +7.582,+0.948
1709779620,+3.30,+10.038, +7.634,+0.949
1709780520,+3.30,+10.011, +7.311,+0.949
1709781420,+3.30,+10.047, +7.525,+0.949
1709782320,+3.30,+10.011, +7.811,+0.949
1709783220,+3.30, +9.974, +7.186,+0.949
1709784120,+3.30,+10.002, +7.195,+0.949
1709785020,+3.30, +9.974, +7.085,+0.949
1709785920,+3.30, +9.965, +6.969,+0.949
1709786820,+3.30, +9.974, +6.972,+0.949
1709787720,+3.30, +9.965, +6.914,+0.949
1709788620,+3.30, +9.947, +7.124,+0.949
1709789520,+3.30, +9.938, +7.256,+0.949
1709790420,+3.30, +9.910, +7.069,+0.949
1709791320,+3.30, +9.919, +6.871,+0.949
1709792220,+3.30, +9.910, +6.990,+0.949
1709793120,+3.30, +9.938, +6.829,+0.949
1709794020,+3.30, +9.892, +6.853,+0.949
1709794920,+3.30, +9.928, +6.926,+0.949
1709795820,+3.30, +9.919, +6.835,+0.949
1709796720,+3.30, +9.919, +6.970,+0.949
1709797620,+3.30, +9.892, +6.854,+0.949
1709798520,+3.30, +9.892, +6.870,+0.949
1709799420,+3.30, +9.919, +7.150,+0.949
1709800320,+3.30, +9.892, +6.860,+0.949
1709801220,+3.30, +9.883, +6.638,+0.949
1709802120,+3.30, +9.873, +6.500,+0.949
1709803020,+3.30, +9.873, +6.350,+0.949
1709803920,+3.30, +9.864, +6.301,+0.949
1709804820,+3.30, +9.864, +6.194,+0.949
1709805720,+3.30, +9.883, +6.663,+0.949
1709806620,+3.30, +9.873, +6.546,+0.949
1709807520,+3.30, +9.855, +6.361,+0.949
1709808420,+3.30, +9.855, +6.253,+0.949
1709809320,+3.30, +9.855, +6.127,+0.949
1709810220,+3.30, +9.837, +6.062,+0.949
1709811120,+3.30, +9.828, +5.838,+0.949
1709812020,+3.30, +9.846, +5.701,+0.949
1709812920,+3.30, +9.846, +5.897,+0.949
1709813820,+3.30, +9.855, +5.902,+0.949
1709814720,+3.30, +9.864, +5.809,+0.949
1709815620,+3.30, +9.901, +5.748,+0.949
1709816520,+3.30, +9.938, +5.553,+0.949
1709817420,+3.30, +9.919, +5.344,+0.949
1709818320,+3.30, +9.983, +5.464,+0.949
1709819220,+3.30,+10.056, +5.506,+0.949
1709820120,+3.31,+10.129, +5.434,+0.949
1709821020,+3.31,+10.248, +5.420,+0.949
1709821920,+3.31,+10.284, +5.454,+0.949
1709822820,+3.31,+10.357, +5.536,+0.949
1709823720,+3.31,+10.457, +5.392,+0.949
1709824620,+3.31,+10.520, +5.583,+0.949
1709825520,+3.30,+10.765, +5.356,+0.950
1709826420,+3.30,+10.693, +5.347,+0.949
1709827320,+3.30,+10.819, +5.305,+0.949
1709828220,+3.30,+11.089, +5.325,+0.950
1709829120,+3.30,+11.089, +5.270,+0.950
1709830020,+3.30,+11.179, +5.469,+0.950
1709830920,+3.30,+11.197, +5.512,+0.949
1709831820,+3.30,+11.125, +5.287,+0.949
1709832720,+3.30,+11.170, +5.473,+0.950
1709833620,+3.30,+11.242, +5.437,+0.950
1709834520,+3.31,+11.287, +5.709,+0.949
1709835420,+3.30,+11.179, +5.698,+0.950
1709836320,+3.31,+11.457, +5.728,+0.950
