7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717519620,+3.28,+22.432, +4.755,+0.952
1717520520,+3.27,+22.624, +5.039,+0.952
1717521420,+3.27,+22.850, +4.801,+0.953
1717522320,+3.27,+23.017, +4.390,+0.953
1717523220,+3.27,+23.151, +4.381,+0.953
1717524120,+3.27,+23.277, +4.365,+0.953
1717525020,+3.27,+23.402, +4.256,+0.953
1717525920,+3.27,+23.519, +4.291,+0.953
1717526820,+3.27,+23.611, +4.244,+0.953
1717527720,+3.27,+23.712, +4.683,+0.953
1717528620,+3.27,+23.787, +4.500,+0.954
1717529520,+3.27,+23.880, +4.445,+0.955
1717530420,+3.27,+23.947, +4.243,+0.955
1717531320,+3.27,+24.022, +4.649,+0.955
1717532220,+3.27,+24.056, +4.362,+0.955
1717533120,+3.27,+24.097, +4.293,+0.955
1717534020,+3.27,+24.131, +4.351,+0.955
1717534920,+3.27,+24.139, +4.366,+0.955
1717535820,+3.27,+24.148, +4.407,+0.955
1717536720,+3.27,+24.131, +4.498,+0.955
1717537620,+3.27,+24.139, +4.732,+0.955
1717538520,+3.27,+24.106, +4.925,+0.955
1717539420,+3.27,+24.089, +4.907,+0.955
1717540320,+3.27,+24.056, +4.978,+0.955
1717541220,+3.27,+24.014, +4.991,+0.955
1717542120,+3.27,+23.963, +4.930,+0.955
1717543020,+3.27,+23.938, +4.755,+0.955
1717543920,+3.27,+23.871, +5.230,+0.955
1717544820,+3.27,+23.838, +5.384,+0.955
1717545720,+3.27,+23.779, +4.726,+0.954
1717546620,+3.27,+23.712, +5.362,+0.955
1717547520,+3.27,+23.662, +5.604,+0.955
1717548420,+3.27,+23.611, +5.329,+0.955
1717549320,+3.27,+23.561, +5.623,+0.955
1717550220,+3.27,+23.503, +5.467,+0.954
1717551120,+3.27,+23.411, +5.529,+0.954
1717552020,+3.27,+23.335, +5.407,+0.954
1717552920,+3.27,+23.251, +5.497,+0.954
1717553820,+3.27,+23.185, +5.289,+0.954
1717554720,+3.27,+23.076, +5.463,+0.954
1717555620,+3.27,+22.975, +5.174,+0.953
1717556520,+3.27,+22.883, +5.393,+0.953
1717557420,+3.27,+22.766, +5.284,+0.953
1717558320,+3.27,+22.699, +5.494,+0.953
1717559220,+3.27,+22.591, +4.851,+0.953
1717560120,+3.27,+22.507, +5.268,+0.953
1717561020,+3.27,+22.398, +4.696,+0.953
1717561920,+3.27,+22.298, +5.304,+0.953
1717562820,+3.27,+22.214, +4.891,+0.953
1717563720,+3.27,+22.131, +4.895,+0.953
1717564620,+3.27,+22.064, +4.809,+0.953
1717565520,+3.27,+21.955, +5.327,+0.953
1717566420,+3.27,+21.880, +5.052,+0.952
1717567320,+3.27,+21.805, +5.173,+0.952
1717568220,+3.27,+21.721, +4.831,+0.952
1717569120,+3.27,+21.629, +4.768,+0.953
1717570020,+3.27,+21.579, +4.758,+0.952
1717570920,+3.27,+21.529, +4.813,+0.953
1717571820,+3.27,+21.437, +4.983,+0.952
1717572720,+3.27,+21.379, +4.719,+0.952
1717573620,+3.27,+21.303, +4.920,+0.952
1717574520,+3.27,+21.253, +5.181,+0.952
1717575420,+3.27,+21.186, +4.848,+0.952
1717576320,+3.27,+21.128, +4.809,+0.952
1717577220,+3.27,+21.044, +4.856,+0.952
1717578120,+3.27,+21.011, +4.934,+0.952
1717579020,+3.27,+20.969, +4.755,+0.952
1717579920,+3.27,+20.927, +4.589,+0.952
1717580820,+3.27,+20.869, +4.805,+0.952
1717581720,+3.27,+20.844, +4.652,+0.952
1717582620,+3.27,+20.818, +4.492,+0.952
1717583520,+3.27,+20.802, +4.669,+0.951
1717584420,+3.27,+20.785, +4.751,+0.952
1717585320,+3.27,+20.735, +4.653,+0.952
1717586220,+3.27,+20.735, +4.880,+0.951
1717587120,+3.27,+20.718, +4.781,+0.952
1717588020,+3.27,+20.718, +4.779,+0.952
1717588920,+3.27,+20.718, +5.016,+0.951
1717589820,+3.27,+20.735, +4.888,+0.952
1717590720,+3.27,+20.752, +4.864,+0.952
1717591620,+3.27,+20.793, +4.802,+0.952
1717592520,+3.27,+20.802, +4.807,+0.952
1717593420,+3.27,+20.827, +4.949,+0.952
1717594320,+3.27,+20.860, +4.849,+0.951
1717595220,+3.27,+20.919, +4.759,+0.951
1717596120,+3.27,+20.936, +4.668,+0.952
1717597020,+3.27,+20.961, +4.639,+0.952
1717597920,+3.27,+20.994, +4.564,+0.951
1717598820,+3.27,+21.011, +4.563,+0.951
1717599720,+3.27,+21.061, +4.536,+0.952
1717600620,+3.27,+21.069, +4.695,+0.952
1717601520,+3.27,+21.094, +4.578,+0.951
1717602420,+3.27,+21.136, +4.562,+0.952
1717603320,+3.27,+21.153, +4.614,+0.952
1717604220,+3.27,+21.195, +4.470,+0.952
1717605120,+3.27,+21.245, +4.505,+0.952
1717606020,+3.27,+21.287, +4.589,+0.952
