7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709138820,+3.32,+11.912, +7.635,+0.950
1709139720,+3.32,+11.850, +7.672,+0.951
1709140620,+3.32,+12.117, +7.642,+0.951
1709141520,+3.32,+12.090, +7.598,+0.950
1709142420,+3.31,+12.055, +7.680,+0.951
1709143320,+3.31,+12.276, +7.705,+0.950
1709144220,+3.32,+12.462, +7.767,+0.951
1709145120,+3.32,+12.427, +7.514,+0.951
1709146020,+3.32,+12.841, +7.845,+0.951
1709146920,+3.31,+12.894, +7.539,+0.951
1709147820,+3.31,+12.947, +7.738,+0.951
1709148720,+3.31,+12.868, +7.747,+0.951
1709149620,+3.31,+12.806, +7.515,+0.951
1709150520,+3.31,+12.920, +7.691,+0.951
1709151420,+3.31,+12.991, +7.056,+0.951
1709152320,+3.31,+13.087, +7.282,+0.951
1709153220,+3.31,+13.061, +7.519,+0.951
1709154120,+3.31,+13.219, +7.854,+0.951
1709155020,+3.31,+13.227, +7.897,+0.951
1709155920,+3.31,+13.280, +7.907,+0.951
1709156820,+3.31,+13.184, +7.943,+0.951
1709157720,+3.31,+13.280, +8.065,+0.951
1709158620,+3.31,+13.175, +7.891,+0.951
1709159520,+3.31,+13.017, +8.014,+0.951
1709160420,+3.31,+12.876, +8.013,+0.951
1709161320,+3.31,+12.630, +7.713,+0.951
1709162220,+3.31,+12.665, +7.789,+0.951
1709163120,+3.31,+13.297, +8.128,+0.951
1709164020,+3.31,+13.254, +7.925,+0.951
1709164920,+3.31,+12.982, +8.093,+0.951
1709165820,+3.31,+12.885, +7.992,+0.951
1709166720,+3.31,+12.788, +7.940,+0.951
1709167620,+3.31,+12.885, +8.057,+0.951
1709168520,+3.31,+12.947, +8.021,+0.951
1709169420,+3.31,+12.427, +7.832,+0.950
1709170320,+3.31,+12.674, +8.089,+0.951
1709171220,+3.31,+12.639, +8.201,+0.951
1709172120,+3.31,+12.550, +8.132,+0.951
1709173020,+3.31,+12.568, +8.322,+0.951
1709173920,+3.31,+12.577, +8.417,+0.951
1709174820,+3.31,+12.427, +8.372,+0.951
1709175720,+3.31,+12.338, +8.364,+0.951
1709176620,+3.31,+12.152, +8.301,+0.950
1709177520,+3.31,+12.064, +8.278,+0.951
1709178420,+3.31,+11.912, +8.274,+0.951
1709179320,+3.31,+11.779, +8.220,+0.951
1709180220,+3.31,+11.672, +8.073,+0.950
1709181120,+3.31,+11.529, +8.182,+0.950
1709182020,+3.32,+11.431, +8.119,+0.950
1709182920,+3.31,+11.197, +8.097,+0.950
1709183820,+3.31,+11.017, +8.065,+0.950
1709184720,+3.31,+10.828, +7.862,+0.950
1709185620,+3.31,+10.702, +7.830,+0.950
1709186520,+3.31,+10.539, +7.707,+0.950
1709187420,+3.32,+10.393, +7.552,+0.950
1709188320,+3.32,+10.266, +7.549,+0.950
1709189220,+3.32,+10.120, +7.633,+0.950
1709190120,+3.31,+10.056, +7.668,+0.950
1709191020,+3.31, +9.947, +7.509,+0.950
1709191920,+3.31, +9.828, +7.340,+0.950
1709192820,+3.31, +9.736, +7.276,+0.950
1709193720,+3.31, +9.626, +7.296,+0.950
1709194620,+3.31, +9.515, +6.945,+0.949
1709195520,+3.32, +9.377, +6.945,+0.950
1709196420,+3.32, +9.294, +6.998,+0.950
1709197320,+3.32, +9.164, +7.012,+0.950
1709198220,+3.32, +9.053, +6.817,+0.950
1709199120,+3.32, +8.960, +6.901,+0.949
1709200020,+3.31, +8.840, +6.785,+0.950
1709200920,+3.31, +8.746, +6.738,+0.949
1709201820,+3.31, +8.690, +6.639,+0.949
1709202720,+3.31, +8.588, +6.633,+0.949
1709203620,+3.31, +8.447, +6.559,+0.949
1709204520,+3.32, +8.354, +6.483,+0.949
1709205420,+3.32, +8.297, +6.508,+0.949
1709206320,+3.32, +8.203, +6.465,+0.949
1709207220,+3.32, +8.137, +6.315,+0.949
1709208120,+3.32, +8.053, +6.362,+0.949
1709209020,+3.32, +7.930, +6.338,+0.949
1709209920,+3.32, +7.892, +6.384,+0.948
1709210820,+3.32, +7.845, +6.382,+0.948
1709211720,+3.32, +7.778, +6.362,+0.948
1709212620,+3.32, +7.693, +6.321,+0.948
1709213520,+3.32, +7.741, +6.227,+0.948
1709214420,+3.31, +7.617, +6.100,+0.948
1709215320,+3.31, +7.589, +5.955,+0.948
1709216220,+3.31, +7.665, +5.859,+0.948
1709217120,+3.31, +7.636, +5.841,+0.948
1709218020,+3.31, +7.617, +5.820,+0.948
1709218920,+3.32, +7.703, +5.809,+0.948
1709219820,+3.32, +7.750, +5.877,+0.948
1709220720,+3.32, +8.184, +5.545,+0.949
1709221620,+3.32, +8.119, +5.675,+0.948
1709222520,+3.32, +8.232, +5.687,+0.948
1709223420,+3.31, +8.560, +5.552,+0.949
1709224320,+3.31, +8.662, +5.574,+0.948
1709225220,+3.32, +8.942, +5.442,+0.948
