7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688980320,+3.13,+21.613, +3.963,+0.931
1688981220,+3.13,+21.596, +3.896,+0.931
1688982120,+3.13,+21.554, +3.913,+0.931
1688983020,+3.13,+21.521, +3.842,+0.931
1688983920,+3.13,+21.487, +3.954,+0.931
1688984820,+3.13,+21.445, +3.740,+0.931
1688985720,+3.13,+21.412, +3.835,+0.930
1688986620,+3.13,+21.370, +3.795,+0.931
1688987520,+3.13,+21.354, +3.788,+0.931
1688988420,+3.13,+21.370, +3.526,+0.931
1688989320,+3.13,+21.337, +3.518,+0.930
1688990220,+3.13,+21.337, +3.566,+0.930
1688991120,+3.13,+21.345, +3.599,+0.930
1688992020,+3.13,+21.345, +3.357,+0.930
1688992920,+3.13,+21.387, +3.319,+0.930
1688993820,+3.13,+21.429, +3.318,+0.930
1688994720,+3.13,+21.471, +3.353,+0.930
1688995620,+3.13,+21.529, +3.437,+0.930
1688996520,+3.13,+21.604, +3.272,+0.930
1688997420,+3.13,+21.679, +3.261,+0.930
1688998320,+3.12,+21.738, +3.214,+0.930
1688999220,+3.12,+21.822, +3.187,+0.931
1689000120,+3.12,+21.922, +3.163,+0.931
1689001020,+3.12,+21.989, +3.190,+0.931
1689001920,+3.12,+22.081, +3.235,+0.931
1689002820,+3.12,+22.198, +3.237,+0.931
1689003720,+3.13,+22.290, +3.254,+0.931
1689004620,+3.13,+22.423, +3.300,+0.931
1689005520,+3.13,+22.532, +3.451,+0.931
1689006420,+3.12,+22.758, +3.453,+0.932
1689007320,+3.12,+23.260, +3.195,+0.932
1689008220,+3.12,+23.377, +2.456,+0.933
1689009120,+3.12,+23.695, +2.388,+0.933
1689010020,+3.12,+23.947, +2.449,+0.933
1689010920,+3.12,+24.198, +2.679,+0.933
1689011820,+3.12,+24.433, +2.094,+0.934
1689012720,+3.12,+24.643, +1.832,+0.934
1689013620,+3.12,+24.845, +1.719,+0.935
1689014520,+3.12,+24.962, +1.674,+0.934
1689015420,+3.12,+25.088, +2.394,+0.934
1689016320,+3.12,+25.181, +3.229,+0.934
1689017220,+3.12,+25.273, +3.607,+0.934
1689018120,+3.12,+25.374, +3.619,+0.934
1689019020,+3.12,+25.450, +3.495,+0.934
1689019920,+3.12,+25.484, +3.171,+0.934
1689020820,+3.12,+25.534, +3.218,+0.934
1689021720,+3.12,+25.551, +3.095,+0.934
1689022620,+3.12,+25.551, +3.101,+0.934
1689023520,+3.12,+25.560, +3.291,+0.934
1689024420,+3.12,+25.551, +3.499,+0.935
1689025320,+3.12,+25.585, +3.557,+0.934
1689026220,+3.12,+25.560, +3.707,+0.934
1689027120,+3.12,+25.509, +3.672,+0.934
1689028020,+3.12,+25.501, +3.772,+0.934
1689028920,+3.12,+25.442, +3.846,+0.934
1689029820,+3.12,+25.391, +3.940,+0.934
1689030720,+3.12,+25.341, +4.038,+0.934
1689031620,+3.12,+25.290, +4.104,+0.934
1689032520,+3.12,+25.223, +4.145,+0.934
1689033420,+3.12,+25.156, +4.006,+0.934
1689034320,+3.12,+25.088, +3.687,+0.934
1689035220,+3.12,+25.013, +3.993,+0.933
1689036120,+3.12,+24.912, +3.834,+0.934
1689037020,+3.12,+24.828, +3.352,+0.934
1689037920,+3.12,+24.735, +2.796,+0.934
1689038820,+3.12,+24.643, +2.200,+0.934
1689039720,+3.12,+24.559, +1.704,+0.934
1689040620,+3.12,+24.467, +1.751,+0.934
1689041520,+3.12,+24.366, +1.429,+0.933
1689042420,+3.12,+24.265, +1.030,+0.932
1689043320,+3.12,+24.156, +2.487,+0.933
1689044220,+3.12,+24.064, +3.511,+0.932
1689045120,+3.12,+23.947, +3.667,+0.933
1689046020,+3.12,+23.838, +3.532,+0.933
1689046920,+3.12,+23.771, +3.475,+0.933
1689047820,+3.12,+23.662, +3.408,+0.933
1689048720,+3.12,+23.595, +3.294,+0.933
1689049620,+3.12,+23.528, +3.364,+0.933
1689050520,+3.12,+23.469, +3.244,+0.933
1689051420,+3.13,+23.419, +3.020,+0.932
1689052320,+3.13,+23.360, +2.949,+0.931
1689053220,+3.13,+23.293, +2.925,+0.932
1689054120,+3.12,+23.210, +3.166,+0.932
1689055020,+3.12,+23.143, +3.076,+0.932
1689055920,+3.12,+23.042, +3.047,+0.932
1689056820,+3.12,+22.959, +3.025,+0.932
1689057720,+3.12,+22.875, +2.933,+0.932
1689058620,+3.12,+22.800, +2.838,+0.932
1689059520,+3.12,+22.741, +2.800,+0.932
1689060420,+3.12,+22.658, +2.662,+0.932
1689061320,+3.12,+22.582, +2.407,+0.932
1689062220,+3.13,+22.515, +2.332,+0.932
1689063120,+3.13,+22.440, +2.361,+0.932
1689064020,+3.13,+22.331, +2.393,+0.932
1689064920,+3.13,+22.273, +2.346,+0.932
1689065820,+3.12,+22.173, +2.398,+0.932
1689066720,+3.12,+22.114, +2.324,+0.932
