7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1666001640,+3.10,+13.951, +2.530,+0.929
1666002540,+3.10,+13.969, +2.192,+0.928
1666003440,+3.10,+13.951, +1.604,+0.927
1666004340,+3.10,+13.943, +2.177,+0.928
1666005240,+3.10,+13.925, +2.448,+0.929
1666006140,+3.10,+13.917, +2.431,+0.928
1666007040,+3.10,+13.917, +2.351,+0.928
1666007940,+3.10,+13.925, +2.349,+0.928
1666008840,+3.10,+13.917, +2.332,+0.928
1666009740,+3.10,+13.925, +2.609,+0.929
1666010640,+3.10,+13.943, +2.694,+0.929
1666011540,+3.10,+13.977, +3.086,+0.928
1666012440,+3.10,+14.004, +3.936,+0.928
1666013340,+3.10,+14.064, +4.440,+0.927
1666014240,+3.10,+14.125, +4.796,+0.927
1666015140,+3.10,+14.203, +4.965,+0.927
1666016040,+3.10,+14.333, +4.267,+0.927
1666016940,+3.09,+14.471, +4.045,+0.928
1666017840,+3.09,+14.558, +4.495,+0.928
1666018740,+3.10,+14.696, +4.385,+0.928
1666019640,+3.10,+14.817, +5.084,+0.927
1666020540,+3.10,+14.980, +5.091,+0.927
1666021440,+3.10,+15.135, +4.932,+0.928
1666022340,+3.10,+15.281, +5.310,+0.928
1666023240,+3.09,+15.461, +5.431,+0.928
1666024140,+3.09,+15.632, +5.134,+0.928
1666025040,+3.10,+15.761, +5.763,+0.927
1666025940,+3.10,+15.897, +6.073,+0.927
1666026840,+3.10,+16.051, +6.200,+0.927
1666027740,+3.10,+16.230, +6.292,+0.927
1666028640,+3.09,+16.443, +6.381,+0.927
1666029540,+3.09,+16.732, +6.261,+0.928
1666030440,+3.10,+16.901, +6.438,+0.928
1666031340,+3.10,+17.045, +6.585,+0.928
1666032240,+3.10,+17.122, +6.335,+0.928
1666033140,+3.10,+17.155, +6.298,+0.928
1666034040,+3.10,+17.215, +6.340,+0.928
1666034940,+3.10,+17.223, +6.376,+0.928
1666035840,+3.10,+17.232, +6.308,+0.928
1666036740,+3.10,+17.257, +6.565,+0.928
1666037640,+3.09,+17.316, +6.491,+0.928
1666038540,+3.09,+17.274, +6.285,+0.928
1666039440,+3.10,+17.249, +6.097,+0.928
1666040340,+3.10,+17.223, +6.120,+0.928
1666041240,+3.10,+17.155, +6.060,+0.928
1666042140,+3.10,+17.105, +5.999,+0.928
1666043040,+3.10,+17.062, +5.909,+0.928
1666043940,+3.10,+16.969, +5.641,+0.928
1666044840,+3.10,+16.893, +5.370,+0.928
1666045740,+3.09,+16.765, +5.112,+0.929
1666046640,+3.09,+16.664, +4.497,+0.928
1666047540,+3.09,+16.587, +4.735,+0.928
1666048440,+3.09,+16.477, +4.721,+0.928
1666049340,+3.09,+16.366, +3.664,+0.929
1666050240,+3.10,+16.247, +3.039,+0.929
1666051140,+3.10,+16.170, +3.196,+0.930
1666052040,+3.10,+16.076, +2.911,+0.929
1666052940,+3.10,+15.931, +3.478,+0.929
1666053840,+3.10,+15.880, +3.523,+0.929
1666054740,+3.10,+15.795, +3.557,+0.929
1666055640,+3.10,+15.718, +3.575,+0.929
1666056540,+3.09,+15.641, +3.490,+0.929
1666057440,+3.09,+15.564, +3.434,+0.929
1666058340,+3.09,+15.470, +3.388,+0.929
1666059240,+3.09,+15.375, +3.405,+0.929
1666060140,+3.09,+15.289, +2.981,+0.930
1666061040,+3.10,+15.178, +2.913,+0.929
1666061940,+3.10,+15.049, +2.904,+0.929
1666062840,+3.10,+14.946, +2.624,+0.929
1666063740,+3.10,+14.799, +2.738,+0.929
1666064640,+3.10,+14.713, +2.887,+0.929
1666065540,+3.10,+14.610, +2.737,+0.929
1666066440,+3.09,+14.489, +2.690,+0.929
1666067340,+3.09,+14.368, +2.756,+0.929
1666068240,+3.10,+14.264, +2.684,+0.929
1666069140,+3.10,+14.151, +2.592,+0.929
1666070040,+3.10,+14.082, +2.596,+0.929
1666070940,+3.10,+13.960, +2.559,+0.929
1666071840,+3.10,+13.838, +2.526,+0.929
1666072740,+3.10,+13.751, +2.525,+0.929
1666073640,+3.10,+13.629, +2.552,+0.929
1666074540,+3.10,+13.533, +2.642,+0.929
1666075440,+3.09,+13.367, +2.795,+0.929
1666076340,+3.10,+13.254, +2.728,+0.929
1666077240,+3.10,+13.140, +2.706,+0.929
1666078140,+3.10,+13.052, +2.647,+0.929
1666079040,+3.10,+13.008, +2.382,+0.929
1666079940,+3.10,+12.876, +2.430,+0.929
1666080840,+3.10,+12.780, +2.470,+0.929
1666081740,+3.10,+12.692, +2.363,+0.928
1666082640,+3.10,+12.595, +2.560,+0.929
1666083540,+3.10,+12.515, +2.497,+0.928
1666084440,+3.10,+12.427, +2.531,+0.929
1666085340,+3.10,+12.312, +2.499,+0.928
1666086240,+3.10,+12.223, +2.453,+0.928
1666087140,+3.10,+12.135, +2.536,+0.928
1666088040,+3.10,+12.037, +2.593,+0.928
