7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687758120,+3.13,+22.390, +8.418,+0.932
1687759020,+3.13,+22.348, +8.410,+0.931
1687759920,+3.13,+22.265, +8.405,+0.930
1687760820,+3.13,+22.148, +8.411,+0.930
1687761720,+3.13,+22.081, +8.446,+0.931
1687762620,+3.13,+22.022, +8.438,+0.930
1687763520,+3.13,+21.939, +8.444,+0.930
1687764420,+3.13,+21.863, +8.465,+0.930
1687765320,+3.13,+21.805, +8.468,+0.930
1687766220,+3.13,+21.763, +8.463,+0.929
1687767120,+3.13,+21.696, +8.480,+0.929
1687768020,+3.13,+21.671, +8.487,+0.930
1687768920,+3.13,+21.621, +8.481,+0.929
1687769820,+3.13,+21.588, +8.491,+0.929
1687770720,+3.13,+21.546, +8.492,+0.929
1687771620,+3.13,+21.562, +8.496,+0.930
1687772520,+3.13,+21.537, +8.492,+0.929
1687773420,+3.13,+21.546, +8.493,+0.929
1687774320,+3.13,+21.562, +8.491,+0.929
1687775220,+3.13,+21.654, +8.467,+0.929
1687776120,+3.13,+21.796, +8.446,+0.929
1687777020,+3.13,+21.964, +8.419,+0.930
1687777920,+3.13,+22.265, +8.369,+0.930
1687778820,+3.13,+22.624, +8.322,+0.931
1687779720,+3.13,+22.984, +8.281,+0.932
1687780620,+3.13,+23.277, +8.226,+0.931
1687781520,+3.13,+23.611, +8.184,+0.931
1687782420,+3.13,+23.804, +8.165,+0.932
1687783320,+3.13,+23.921, +8.157,+0.932
1687784220,+3.13,+23.888, +8.157,+0.932
1687785120,+3.13,+23.880, +8.152,+0.932
1687786020,+3.12,+24.114, +8.131,+0.933
1687786920,+3.13,+24.450, +8.079,+0.933
1687787820,+3.13,+24.987, +8.034,+0.934
1687788720,+3.12,+25.273, +8.011,+0.935
1687789620,+3.13,+25.416, +7.975,+0.934
1687790520,+3.13,+25.720, +7.945,+0.934
1687791420,+3.12,+26.471, +7.859,+0.936
1687792320,+3.13,+26.878, +7.809,+0.936
1687793220,+3.12,+27.378, +7.755,+0.936
1687794120,+3.12,+28.315, +7.657,+0.938
1687795020,+3.12,+29.308, +7.543,+0.938
1687795920,+3.12,+29.868, +7.486,+0.939
1687796820,+3.12,+29.730, +7.488,+0.938
1687797720,+3.12,+29.601, +7.506,+0.938
1687798620,+3.12,+29.730, +7.490,+0.938
1687799520,+3.12,+30.006, +7.451,+0.938
1687800420,+3.12,+30.611, +7.383,+0.939
1687801320,+3.12,+30.006, +7.450,+0.938
1687802220,+3.12,+29.429, +7.514,+0.938
1687803120,+3.12,+28.905, +7.584,+0.938
1687804020,+3.12,+28.725, +7.575,+0.938
1687804920,+3.12,+28.820, +7.588,+0.938
1687805820,+3.12,+28.751, +7.568,+0.938
1687806720,+3.12,+28.922, +7.566,+0.938
1687807620,+3.12,+29.120, +7.571,+0.939
1687808520,+3.12,+29.171, +7.563,+0.939
1687809420,+3.12,+29.120, +7.551,+0.938
1687810320,+3.12,+29.094, +7.556,+0.938
1687811220,+3.12,+29.034, +7.549,+0.939
1687812120,+3.12,+29.085, +7.532,+0.938
1687813020,+3.12,+29.317, +7.519,+0.938
1687813920,+3.12,+29.120, +7.538,+0.938
1687814820,+3.12,+29.034, +7.547,+0.938
1687815720,+3.12,+28.828, +7.590,+0.939
1687816620,+3.12,+28.537, +7.598,+0.938
1687817520,+3.12,+28.272, +7.637,+0.937
1687818420,+3.12,+27.991, +7.668,+0.937
1687819320,+3.13,+27.642, +7.704,+0.937
1687820220,+3.12,+27.404, +7.724,+0.936
1687821120,+3.12,+27.123, +7.762,+0.937
1687822020,+3.12,+26.878, +7.786,+0.936
1687822920,+3.13,+26.522, +7.832,+0.937
1687823820,+3.12,+26.167, +7.847,+0.935
1687824720,+3.13,+25.846, +7.894,+0.936
1687825620,+3.13,+25.534, +7.928,+0.934
1687826520,+3.12,+25.231, +7.954,+0.934
1687827420,+3.13,+24.979, +7.987,+0.934
1687828320,+3.13,+24.752, +8.032,+0.934
1687829220,+3.13,+24.567, +8.060,+0.934
1687830120,+3.13,+24.383, +8.095,+0.934
1687831020,+3.12,+24.257, +8.103,+0.933
1687831920,+3.13,+24.131, +8.110,+0.933
1687832820,+3.13,+24.039, +8.129,+0.933
1687833720,+3.13,+23.921, +8.132,+0.932
1687834620,+3.13,+23.846, +8.164,+0.932
1687835520,+3.13,+23.787, +8.147,+0.932
1687836420,+3.13,+23.611, +8.164,+0.932
1687837320,+3.13,+23.402, +8.227,+0.932
1687838220,+3.13,+23.318, +8.220,+0.931
1687839120,+3.13,+23.185, +8.258,+0.932
1687840020,+3.13,+22.992, +8.281,+0.931
1687840920,+3.13,+22.850, +8.342,+0.931
1687841820,+3.13,+22.749, +8.348,+0.931
1687842720,+3.13,+22.674, +8.368,+0.930
1687843620,+3.13,+22.540, +8.390,+0.931
1687844520,+3.13,+21.930, +8.406,+0.930
