7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716035520,+3.28,+15.923, +5.765,+0.948
1716036420,+3.28,+15.914, +5.664,+0.948
1716037320,+3.28,+15.923, +5.607,+0.948
1716038220,+3.28,+15.923, +5.550,+0.948
1716039120,+3.28,+15.914, +5.462,+0.948
1716040020,+3.28,+15.923, +5.487,+0.948
1716040920,+3.28,+15.906, +5.618,+0.947
1716041820,+3.28,+15.906, +5.664,+0.947
1716042720,+3.28,+15.897, +5.720,+0.948
1716043620,+3.28,+15.889, +5.913,+0.948
1716044520,+3.28,+15.948, +6.104,+0.947
1716045420,+3.28,+16.000, +6.084,+0.947
1716046320,+3.28,+16.017, +6.084,+0.947
1716047220,+3.28,+16.042, +6.096,+0.947
1716048120,+3.28,+16.034, +6.112,+0.947
1716049020,+3.28,+16.085, +5.926,+0.947
1716049920,+3.28,+16.128, +6.009,+0.947
1716050820,+3.28,+16.170, +5.973,+0.947
1716051720,+3.28,+16.238, +6.031,+0.947
1716052620,+3.28,+16.272, +5.963,+0.947
1716053520,+3.28,+16.298, +6.018,+0.948
1716054420,+3.27,+16.366, +5.918,+0.947
1716055320,+3.27,+16.434, +5.806,+0.948
1716056220,+3.27,+16.502, +5.990,+0.947
1716057120,+3.27,+16.545, +5.935,+0.947
1716058020,+3.27,+16.647, +5.814,+0.948
1716058920,+3.27,+16.689, +5.697,+0.948
1716059820,+3.27,+16.740, +5.766,+0.948
1716060720,+3.28,+16.791, +5.739,+0.948
1716061620,+3.28,+16.833, +5.710,+0.948
1716062520,+3.28,+16.893, +5.814,+0.948
1716063420,+3.28,+16.927, +5.761,+0.948
1716064320,+3.28,+16.944, +5.829,+0.948
1716065220,+3.28,+16.994, +5.850,+0.948
1716066120,+3.28,+17.045, +5.713,+0.948
1716067020,+3.28,+17.071, +5.579,+0.948
1716067920,+3.28,+17.088, +5.642,+0.948
1716068820,+3.28,+17.096, +5.599,+0.948
1716069720,+3.28,+17.122, +5.651,+0.948
1716070620,+3.28,+17.130, +5.548,+0.948
1716071520,+3.28,+17.164, +5.505,+0.948
1716072420,+3.28,+17.164, +5.427,+0.949
1716073320,+3.28,+17.181, +5.378,+0.948
1716074220,+3.28,+17.172, +5.328,+0.948
1716075120,+3.28,+17.181, +5.254,+0.948
1716076020,+3.28,+17.206, +5.349,+0.949
1716076920,+3.28,+17.164, +5.438,+0.948
1716077820,+3.28,+17.181, +5.451,+0.948
1716078720,+3.28,+17.155, +5.465,+0.948
1716079620,+3.28,+17.130, +5.582,+0.948
1716080520,+3.28,+17.147, +5.549,+0.949
1716081420,+3.28,+17.096, +5.696,+0.948
1716082320,+3.28,+17.045, +5.935,+0.948
1716083220,+3.28,+17.037, +5.856,+0.948
1716084120,+3.28,+17.003, +6.030,+0.948
1716085020,+3.28,+16.952, +5.997,+0.948
1716085920,+3.28,+16.927, +6.023,+0.948
1716086820,+3.28,+16.876, +5.914,+0.947
1716087720,+3.28,+16.816, +5.717,+0.948
1716088620,+3.27,+16.791, +6.121,+0.947
1716089520,+3.27,+16.740, +5.961,+0.948
1716090420,+3.27,+16.689, +6.120,+0.947
1716091320,+3.27,+16.655, +6.567,+0.948
1716092220,+3.27,+16.613, +6.162,+0.948
1716093120,+3.27,+16.562, +6.047,+0.947
1716094020,+3.27,+16.511, +6.004,+0.947
1716094920,+3.27,+16.477, +6.039,+0.948
1716095820,+3.27,+16.409, +6.063,+0.948
1716096720,+3.27,+16.400, +5.995,+0.947
1716097620,+3.27,+16.375, +6.207,+0.947
1716098520,+3.27,+16.332, +6.021,+0.947
1716099420,+3.27,+16.289, +6.035,+0.948
1716100320,+3.27,+16.255, +6.056,+0.947
1716101220,+3.28,+16.238, +5.923,+0.947
1716102120,+3.28,+16.196, +5.983,+0.948
1716103020,+3.28,+16.162, +5.999,+0.948
1716103920,+3.28,+16.153, +5.850,+0.948
1716104820,+3.28,+16.119, +6.009,+0.948
1716105720,+3.28,+16.093, +5.929,+0.947
1716106620,+3.28,+16.085, +5.517,+0.948
1716107520,+3.28,+16.042, +5.241,+0.948
1716108420,+3.28,+16.017, +5.411,+0.948
1716109320,+3.28,+16.000, +5.543,+0.948
1716110220,+3.28,+15.983, +5.791,+0.948
1716111120,+3.28,+15.940, +5.795,+0.948
1716112020,+3.28,+15.923, +5.748,+0.947
1716112920,+3.28,+15.931, +5.763,+0.948
1716113820,+3.28,+15.897, +5.800,+0.948
1716114720,+3.28,+15.897, +5.733,+0.948
1716115620,+3.28,+15.863, +5.741,+0.947
1716116520,+3.28,+15.863, +5.618,+0.948
1716117420,+3.28,+15.863, +5.619,+0.948
1716118320,+3.28,+15.889, +5.486,+0.948
1716119220,+3.28,+15.906, +5.549,+0.948
1716120120,+3.28,+15.923, +5.709,+0.948
1716121020,+3.28,+15.931, +5.616,+0.947
1716121920,+3.28,+15.983, +5.459,+0.948
