7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685924820,+3.14,+22.131, +8.432,+0.929
1685925720,+3.14,+21.713, +8.504,+0.928
1685926620,+3.15,+21.370, +8.679,+0.927
1685927520,+3.14,+20.986, +8.710,+0.928
1685928420,+3.14,+20.860, +8.751,+0.928
1685929320,+3.14,+20.768, +8.787,+0.929
1685930220,+3.14,+20.534, +8.818,+0.928
1685931120,+3.15,+20.258, +8.867,+0.928
1685932020,+3.14,+19.940, +8.930,+0.928
1685932920,+3.14,+19.630, +8.973,+0.928
1685933820,+3.15,+19.311, +9.040,+0.927
1685934720,+3.15,+18.993, +9.116,+0.928
1685935620,+3.15,+18.648, +9.162,+0.926
1685936520,+3.15,+18.287, +9.238,+0.926
1685937420,+3.15,+17.933, +9.298,+0.926
1685938320,+3.15,+17.578, +9.369,+0.926
1685939220,+3.15,+17.257, +9.428,+0.925
1685940120,+3.15,+17.003, +9.466,+0.925
1685941020,+3.15,+16.842, +9.490,+0.925
1685941920,+3.15,+16.706, +9.524,+0.925
1685942820,+3.15,+16.655, +9.524,+0.924
1685943720,+3.15,+16.579, +9.542,+0.925
1685944620,+3.15,+16.511, +9.558,+0.924
1685945520,+3.15,+16.468, +9.561,+0.924
1685946420,+3.15,+16.400, +9.580,+0.924
1685947320,+3.15,+16.298, +9.582,+0.923
1685948220,+3.15,+16.162, +9.615,+0.923
1685949120,+3.15,+16.017, +9.652,+0.924
1685950020,+3.15,+15.863, +9.684,+0.924
1685950920,+3.15,+15.684, +9.739,+0.924
1685951820,+3.15,+15.512, +9.760,+0.923
1685952720,+3.15,+15.298, +9.800,+0.923
1685953620,+3.15,+15.058, +9.855,+0.924
1685954520,+3.16,+14.834, +9.890,+0.923
1685955420,+3.15,+14.558, +9.959,+0.924
1685956320,+3.15,+14.298, +9.997,+0.923
1685957220,+3.15,+14.125,+10.032,+0.923
1685958120,+3.15,+13.960,+10.069,+0.922
1685959020,+3.16,+13.830,+10.108,+0.922
1685959920,+3.16,+13.716,+10.131,+0.922
1685960820,+3.16,+13.560,+10.163,+0.922
1685961720,+3.16,+13.525,+10.167,+0.922
1685962620,+3.16,+13.568,+10.153,+0.922
1685963520,+3.16,+13.682,+10.125,+0.922
1685964420,+3.16,+13.882,+10.056,+0.921
1685965320,+3.15,+14.264, +9.959,+0.922
1685966220,+3.15,+14.877, +9.832,+0.921
1685967120,+3.15,+15.504, +9.688,+0.921
1685968020,+3.15,+15.931, +9.616,+0.922
1685968920,+3.15,+16.204, +9.571,+0.922
1685969820,+3.15,+16.272, +2.887,+0.922
1685970720,+3.15,+16.085, +2.589,+0.921
1685971620,+3.15,+16.093, +2.279,+0.922
1685972520,+3.15,+16.128, +1.925,+0.923
1685973420,+3.15,+16.230, +1.894,+0.924
1685974320,+3.15,+16.298, +1.758,+0.923
1685975220,+3.15,+16.349, +1.626,+0.923
1685976120,+3.15,+16.451, +1.547,+0.923
1685977020,+3.15,+16.528, +1.570,+0.923
1685977920,+3.15,+16.647, +1.716,+0.923
1685978820,+3.15,+16.791, +1.780,+0.924
1685979720,+3.15,+16.944, +1.828,+0.924
1685980620,+3.15,+17.189, +1.847,+0.924
1685981520,+3.15,+17.519, +2.201,+0.925
1685982420,+3.15,+17.975, +2.678,+0.925
1685983320,+3.15,+18.446, +2.295,+0.925
1685984220,+3.15,+18.984, +2.163,+0.926
1685985120,+3.15,+19.496, +2.252,+0.926
1685986020,+3.14,+19.982, +2.477,+0.926
1685986920,+3.14,+20.476, +1.901,+0.927
1685987820,+3.14,+20.860, +1.501,+0.926
1685988720,+3.15,+21.203, +1.388,+0.927
1685989620,+3.14,+21.554, +1.174,+0.927
1685990520,+3.14,+21.713, +1.313,+0.927
1685991420,+3.14,+21.922, +1.565,+0.927
1685992320,+3.14,+22.031, +1.652,+0.927
1685993220,+3.14,+22.081, +1.785,+0.927
1685994120,+3.14,+22.139, +1.988,+0.929
1685995020,+3.14,+22.223, +2.221,+0.928
1685995920,+3.14,+22.198, +2.158,+0.929
1685996820,+3.14,+22.206, +2.190,+0.928
1685997720,+3.14,+22.156, +2.697,+0.928
1685998620,+3.14,+22.156, +2.803,+0.929
1685999520,+3.14,+22.114, +3.005,+0.928
1686000420,+3.14,+22.056, +3.124,+0.928
1686001320,+3.14,+22.014, +3.176,+0.928
1686002220,+3.14,+21.955, +3.174,+0.928
1686003120,+3.14,+21.905, +3.283,+0.928
1686004020,+3.14,+21.813, +3.350,+0.928
1686004920,+3.14,+21.755, +3.544,+0.928
1686005820,+3.14,+21.713, +3.564,+0.928
1686006720,+3.14,+21.638, +3.446,+0.928
1686007620,+3.14,+21.571, +3.044,+0.928
1686008520,+3.14,+21.445, +2.910,+0.928
1686009420,+3.14,+21.362, +2.953,+0.928
1686010320,+3.15,+21.203, +1.879,+0.929
1686011220,+3.14,+21.086, +1.586,+0.928
