7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1701027720,+3.07, +5.811, +2.824,+0.909
1701028620,+3.07, +5.978, +2.993,+0.910
1701029520,+3.07, +5.978, +3.234,+0.910
1701030420,+3.07, +5.949, +3.523,+0.910
1701031320,+3.07, +6.027, +3.792,+0.910
1701032220,+3.07, +6.017, +3.841,+0.910
1701033120,+3.07, +6.017, +3.906,+0.910
1701034020,+3.07, +6.056, +3.900,+0.910
1701034920,+3.07, +6.037, +3.884,+0.910
1701035820,+3.07, +6.076, +3.935,+0.910
1701036720,+3.07, +6.056, +3.963,+0.910
1701037620,+3.07, +6.076, +3.955,+0.910
1701038520,+3.07, +6.076, +4.000,+0.910
1701039420,+3.07, +6.105, +4.254,+0.910
1701040320,+3.07, +6.173, +4.723,+0.910
1701041220,+3.07, +6.105, +4.007,+0.910
1701042120,+3.07, +6.076, +4.049,+0.910
1701043020,+3.07, +6.105, +4.038,+0.910
1701043920,+3.07, +6.115, +4.231,+0.910
1701044820,+3.07, +6.203, +4.685,+0.910
1701045720,+3.07, +6.251, +5.392,+0.909
1701046620,+3.07, +6.271, +6.093,+0.910
1701047520,+3.07, +6.319, +6.137,+0.910
1701048420,+3.07, +6.290, +6.302,+0.909
1701049320,+3.07, +6.261, +6.243,+0.909
1701050220,+3.07, +6.290, +5.859,+0.910
1701051120,+3.07, +6.310, +5.614,+0.909
1701052020,+3.07, +6.261, +5.280,+0.910
1701052920,+3.07, +6.281, +4.998,+0.910
1701053820,+3.07, +6.271, +4.818,+0.910
1701054720,+3.07, +6.300, +4.823,+0.910
1701055620,+3.07, +6.329, +4.773,+0.911
1701056520,+3.07, +6.319, +4.709,+0.910
1701057420,+3.07, +6.310, +4.816,+0.910
1701058320,+3.07, +6.310, +4.705,+0.910
1701059220,+3.07, +6.290, +4.475,+0.910
1701060120,+3.07, +6.300, +4.505,+0.910
1701061020,+3.07, +6.290, +4.517,+0.910
1701061920,+3.07, +6.261, +4.417,+0.910
1701062820,+3.07, +6.242, +4.669,+0.910
1701063720,+3.07, +6.212, +4.218,+0.910
1701064620,+3.07, +6.173, +3.929,+0.910
1701065520,+3.07, +6.134, +3.917,+0.910
1701066420,+3.07, +6.115, +4.334,+0.910
1701067320,+3.07, +6.095, +4.020,+0.910
1701068220,+3.07, +6.037, +3.813,+0.910
1701069120,+3.07, +6.017, +3.570,+0.910
1701070020,+3.07, +5.978, +3.333,+0.910
1701070920,+3.07, +5.909, +3.037,+0.910
1701071820,+3.07, +5.900, +3.408,+0.910
1701072720,+3.07, +5.860, +3.386,+0.910
1701073620,+3.07, +5.880, +3.831,+0.910
1701074520,+3.07, +5.841, +3.258,+0.910
1701075420,+3.07, +5.831, +3.265,+0.910
1701076320,+3.07, +5.792, +3.623,+0.910
1701077220,+3.07, +5.792, +3.807,+0.910
1701078120,+3.07, +5.782, +3.751,+0.910
1701079020,+3.07, +5.811, +3.728,+0.910
1701079920,+3.07, +5.772, +3.663,+0.910
1701080820,+3.07, +5.782, +3.604,+0.910
1701081720,+3.07, +5.733, +3.553,+0.910
1701082620,+3.07, +5.723, +3.493,+0.910
1701083520,+3.07, +5.723, +3.478,+0.910
1701084420,+3.07, +5.703, +3.420,+0.910
1701085320,+3.07, +5.683, +3.360,+0.910
1701086220,+3.07, +5.654, +3.357,+0.910
1701087120,+3.07, +5.644, +3.404,+0.910
1701088020,+3.07, +5.624, +3.386,+0.910
1701088920,+3.07, +5.605, +3.440,+0.910
1701089820,+3.07, +5.575, +3.465,+0.910
1701090720,+3.07, +5.545, +3.459,+0.910
1701091620,+3.07, +5.575, +3.565,+0.910
1701092520,+3.07, +5.605, +3.516,+0.910
1701093420,+3.07, +5.595, +3.465,+0.910
1701094320,+3.07, +5.595, +3.531,+0.910
1701095220,+3.07, +5.624, +3.515,+0.910
1701096120,+3.07, +5.674, +3.362,+0.910
1701097020,+3.07, +5.693, +3.379,+0.910
1701097920,+3.07, +5.742, +3.342,+0.910
1701098820,+3.07, +5.939, +3.450,+0.910
1701099720,+3.07, +6.154, +3.618,+0.910
1701100620,+3.07, +6.290, +3.593,+0.910
1701101520,+3.07, +6.387, +3.461,+0.910
1701102420,+3.07, +6.552, +3.300,+0.910
1701103320,+3.07, +6.755, +3.478,+0.911
1701104220,+3.07, +6.929, +3.625,+0.911
1701105120,+3.07, +7.054, +4.020,+0.911
1701106020,+3.07, +7.150, +3.932,+0.911
1701106920,+3.07, +7.360, +4.066,+0.911
1701107820,+3.07, +7.522, +4.051,+0.911
1701108720,+3.07, +7.560, +4.187,+0.911
1701109620,+3.07, +7.665, +4.629,+0.911
1701110520,+3.07, +7.750, +4.606,+0.911
1701111420,+3.07, +8.005, +4.932,+0.911
1701112320,+3.07, +7.759, +4.332,+0.911
1701113220,+3.07, +7.816, +4.484,+0.911
1701114120,+3.07, +7.996, +4.817,+0.911
