7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711146720,+3.30, +8.494, +7.607,+0.946
1711147620,+3.30, +8.494, +7.554,+0.946
1711148520,+3.30, +8.466, +7.494,+0.946
1711149420,+3.30, +8.419, +7.520,+0.946
1711150320,+3.30, +8.354, +7.512,+0.946
1711151220,+3.30, +8.307, +7.541,+0.946
1711152120,+3.30, +8.260, +7.798,+0.946
1711153020,+3.30, +8.194, +7.877,+0.946
1711153920,+3.30, +8.137, +8.087,+0.946
1711154820,+3.30, +8.100, +8.119,+0.946
1711155720,+3.30, +8.053, +8.012,+0.946
1711156620,+3.30, +8.015, +7.868,+0.946
1711157520,+3.30, +7.968, +7.886,+0.946
1711158420,+3.30, +7.949, +7.860,+0.946
1711159320,+3.30, +7.911, +7.995,+0.945
1711160220,+3.30, +7.864, +7.856,+0.946
1711161120,+3.30, +7.845, +7.723,+0.946
1711162020,+3.30, +7.816, +7.762,+0.946
1711162920,+3.30, +7.826, +7.762,+0.946
1711163820,+3.30, +7.778, +7.892,+0.946
1711164720,+3.30, +7.750, +7.956,+0.945
1711165620,+3.30, +7.722, +8.137,+0.946
1711166520,+3.30, +7.703, +8.203,+0.945
1711167420,+3.30, +7.693, +8.110,+0.945
1711168320,+3.30, +7.655, +8.052,+0.945
1711169220,+3.29, +7.636, +8.376,+0.945
1711170120,+3.29, +7.646, +8.345,+0.945
1711171020,+3.29, +7.608, +8.108,+0.945
1711171920,+3.29, +7.627, +7.987,+0.945
1711172820,+3.29, +7.627, +8.020,+0.945
1711173720,+3.29, +7.608, +8.086,+0.945
1711174620,+3.29, +7.598, +8.300,+0.945
1711175520,+3.29, +7.570, +8.334,+0.945
1711176420,+3.29, +7.579, +8.155,+0.945
1711177320,+3.29, +7.560, +8.166,+0.945
1711178220,+3.29, +7.560, +8.124,+0.945
1711179120,+3.29, +7.560, +8.117,+0.945
1711180020,+3.29, +7.541, +8.158,+0.945
1711180920,+3.29, +7.522, +8.324,+0.945
1711181820,+3.29, +7.513, +8.355,+0.945
1711182720,+3.29, +7.503, +8.180,+0.945
1711183620,+3.29, +7.513, +8.208,+0.945
1711184520,+3.29, +7.503, +8.397,+0.945
1711185420,+3.29, +7.503, +8.383,+0.945
1711186320,+3.29, +7.503, +8.197,+0.945
1711187220,+3.29, +7.541, +8.356,+0.944
1711188120,+3.29, +7.551, +8.414,+0.945
1711189020,+3.29, +7.579, +8.452,+0.945
1711189920,+3.29, +7.589, +8.374,+0.945
1711190820,+3.30, +7.665, +8.522,+0.945
1711191720,+3.29, +7.655, +8.494,+0.945
1711192620,+3.30, +7.693, +8.694,+0.945
1711193520,+3.30, +7.731, +8.808,+0.945
1711194420,+3.30, +7.769, +8.843,+0.945
1711195320,+3.30, +7.797, +9.272,+0.945
1711196220,+3.30, +7.845, +9.147,+0.945
1711197120,+3.30, +7.864, +9.245,+0.945
1711198020,+3.30, +7.958, +9.004,+0.945
1711198920,+3.30, +7.996, +8.984,+0.945
1711199820,+3.30, +8.024, +9.103,+0.946
1711200720,+3.30, +8.147, +9.459,+0.946
1711201620,+3.30, +8.175, +9.617,+0.945
1711202520,+3.30, +8.363, +9.641,+0.946
1711203420,+3.29, +8.466, +9.642,+0.945
1711204320,+3.29, +8.513, +9.554,+0.946
1711205220,+3.29, +8.718, +9.422,+0.946
1711206120,+3.29, +8.821, +9.675,+0.946
1711207020,+3.30, +8.979, +9.534,+0.946
1711207920,+3.30, +9.257, +9.200,+0.947
1711208820,+3.29, +9.580, +9.293,+0.947
1711209720,+3.30, +9.396, +9.307,+0.946
1711210620,+3.29, +9.589, +9.142,+0.947
1711211520,+3.29, +9.718, +9.157,+0.947
1711212420,+3.29, +9.864, +9.127,+0.947
1711213320,+3.29, +9.828, +9.191,+0.947
1711214220,+3.30,+10.184, +8.923,+0.947
1711215120,+3.30,+10.248, +8.835,+0.947
1711216020,+3.30,+10.230, +9.031,+0.947
1711216920,+3.30,+10.302, +8.942,+0.947
1711217820,+3.30,+10.239, +9.344,+0.947
1711218720,+3.30,+10.511, +8.745,+0.947
1711219620,+3.30,+10.493, +8.359,+0.947
1711220520,+3.30,+10.412, +8.434,+0.947
1711221420,+3.29,+10.855, +7.752,+0.947
1711222320,+3.29,+10.999, +7.821,+0.947
1711223220,+3.29,+11.116, +7.383,+0.948
1711224120,+3.29,+11.089, +7.505,+0.948
1711225020,+3.29,+11.017, +7.887,+0.947
1711225920,+3.29,+10.909, +7.769,+0.948
1711226820,+3.29,+10.927, +7.261,+0.947
1711227720,+3.29,+10.855, +7.509,+0.948
1711228620,+3.29,+10.882, +7.613,+0.948
1711229520,+3.29,+10.783, +7.691,+0.947
1711230420,+3.29,+10.855, +7.931,+0.947
1711231320,+3.29,+10.765, +7.866,+0.948
1711232220,+3.29,+10.656, +7.843,+0.947
1711233120,+3.29,+10.530, +7.856,+0.947
