7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703472120,+3.06, +7.958,+10.882,+0.907
1703473020,+3.06, +7.835,+10.897,+0.906
1703473920,+3.05, +7.712,+10.942,+0.906
1703474820,+3.05, +7.598,+10.965,+0.906
1703475720,+3.05, +7.465,+11.014,+0.906
1703476620,+3.05, +7.341,+11.066,+0.907
1703477520,+3.05, +7.226,+11.077,+0.906
1703478420,+3.05, +7.102,+11.110,+0.906
1703479320,+3.05, +6.996,+11.149,+0.906
1703480220,+3.06, +6.881,+11.185,+0.906
1703481120,+3.06, +6.794,+11.193,+0.906
1703482020,+3.06, +6.649,+11.245,+0.906
1703482920,+3.06, +6.572,+11.261,+0.906
1703483820,+3.05, +6.455,+11.286,+0.905
1703484720,+3.05, +6.378,+11.304,+0.905
1703485620,+3.05, +6.261,+11.344,+0.905
1703486520,+3.05, +6.173,+11.376,+0.905
1703487420,+3.05, +6.105,+11.387,+0.905
1703488320,+3.05, +6.037,+11.403,+0.905
1703489220,+3.05, +5.968,+11.426,+0.905
1703490120,+3.05, +5.958,+11.426,+0.905
1703491020,+3.05, +5.870,+11.450,+0.905
1703491920,+3.06, +5.831,+11.464,+0.905
1703492820,+3.06, +5.782,+11.485,+0.905
1703493720,+3.06, +5.742,+11.480,+0.905
1703494620,+3.06, +5.713,+11.499,+0.905
1703495520,+3.06, +5.683,+11.494,+0.905
1703496420,+3.06, +5.664,+11.504,+0.905
1703497320,+3.06, +5.664,+11.494,+0.905
1703498220,+3.06, +5.654,+11.500,+0.905
1703499120,+3.06, +5.634,+11.513,+0.905
1703500020,+3.06, +5.614,+11.508,+0.905
1703500920,+3.06, +5.634,+11.493,+0.905
1703501820,+3.06, +5.644,+11.499,+0.905
1703502720,+3.06, +5.654,+11.491,+0.905
1703503620,+3.06, +5.674,+11.485,+0.905
1703504520,+3.06, +5.644,+11.506,+0.905
1703505420,+3.06, +5.644,+11.503,+0.905
1703506320,+3.06, +5.654,+11.498,+0.905
1703507220,+3.06, +5.644,+11.501,+0.905
1703508120,+3.06, +5.634,+11.509,+0.905
1703509020,+3.06, +5.644,+11.499,+0.905
1703509920,+3.06, +5.624,+11.512,+0.905
1703510820,+3.06, +5.644,+11.492,+0.905
1703511720,+3.06, +5.634,+11.506,+0.905
1703512620,+3.06, +5.674,+11.494,+0.905
1703513520,+3.06, +5.664,+11.506,+0.905
1703514420,+3.06, +5.723,+11.483,+0.905
1703515320,+3.06, +5.762,+11.455,+0.905
1703516220,+3.06, +5.801,+11.455,+0.905
1703517120,+3.05, +5.851,+11.444,+0.905
1703518020,+3.05, +5.919,+11.424,+0.905
1703518920,+3.05, +6.007,+11.392,+0.905
1703519820,+3.05, +6.095,+11.352,+0.905
1703520720,+3.05, +6.232,+11.290,+0.906
1703521620,+3.05, +6.397,+11.240,+0.906
1703522520,+3.06, +6.543,+11.187,+0.906
1703523420,+3.06, +6.765,+11.099,+0.906
1703524320,+3.05, +6.958,+11.037,+0.906
1703525220,+3.05, +7.188,+10.957,+0.906
1703526120,+3.05, +7.379,+10.916,+0.906
1703527020,+3.05, +7.522,+10.877,+0.906
1703527920,+3.06, +7.750,+10.817,+0.907
1703528820,+3.05, +7.920,+10.762,+0.907
1703529720,+3.05, +8.128,+10.713,+0.907
1703530620,+3.05, +8.335,+10.645,+0.907
1703531520,+3.05, +8.504,+10.615,+0.908
1703532420,+3.05, +8.625,+10.570,+0.907
1703533320,+3.05, +8.709,+10.555,+0.907
1703534220,+3.05, +8.821,+10.522,+0.907
1703535120,+3.05, +8.867,+10.530,+0.908
1703536020,+3.05, +8.895,+10.513,+0.908
1703536920,+3.05, +8.905,+10.507,+0.907
1703537820,+3.05, +8.960,+10.494,+0.908
1703538720,+3.05, +8.988,+10.490,+0.908
1703539620,+3.05, +8.970,+10.493,+0.907
1703540520,+3.05, +9.025,+10.474,+0.908
1703541420,+3.05, +9.007,+10.479,+0.907
1703542320,+3.05, +9.016,+10.494,+0.908
1703543220,+3.05, +9.007,+10.491,+0.908
1703544120,+3.05, +8.988,+10.488,+0.907
1703545020,+3.05, +8.951,+10.487,+0.907
1703545920,+3.05, +8.942,+10.510,+0.908
1703546820,+3.05, +8.905,+10.526,+0.908
1703547720,+3.05, +8.849,+10.544,+0.908
1703548620,+3.05, +8.821,+10.547,+0.907
1703549520,+3.05, +8.793,+10.554,+0.907
1703550420,+3.05, +8.746,+10.573,+0.908
1703551320,+3.05, +8.709,+10.585,+0.907
1703552220,+3.05, +8.662,+10.596,+0.907
1703553120,+3.05, +8.634,+10.608,+0.907
1703554020,+3.05, +8.597,+10.613,+0.907
1703554920,+3.05, +8.560,+10.620,+0.907
1703555820,+3.05, +8.522,+10.637,+0.907
1703556720,+3.05, +8.475,+10.650,+0.907
1703557620,+3.05, +8.447,+10.665,+0.908
1703558520,+3.05, +8.419,+10.655,+0.907
