7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730765340,+3.21,+20.250, +8.331,+0.949
1730766240,+3.21,+20.225, +8.342,+0.950
1730767140,+3.21,+20.225, +8.339,+0.950
1730768040,+3.21,+20.233, +8.329,+0.950
1730768940,+3.21,+20.266, +8.324,+0.950
1730769840,+3.21,+20.250, +8.332,+0.950
1730770740,+3.21,+20.266, +8.321,+0.950
1730771640,+3.21,+20.266, +8.318,+0.950
1730772540,+3.21,+20.300, +8.327,+0.951
1730773440,+3.21,+20.275, +8.320,+0.950
1730774340,+3.21,+20.275, +8.322,+0.950
1730775240,+3.21,+20.266, +8.332,+0.950
1730776140,+3.21,+20.292, +8.323,+0.950
1730777040,+3.21,+20.283, +8.334,+0.950
1730777940,+3.21,+20.283, +8.327,+0.950
1730778840,+3.21,+20.283, +8.320,+0.950
1730779740,+3.21,+20.292, +8.323,+0.950
1730780640,+3.21,+20.283, +8.331,+0.951
1730781540,+3.21,+20.266, +8.321,+0.949
1730782440,+3.21,+20.283, +8.315,+0.949
1730783340,+3.21,+20.275, +8.317,+0.949
1730784240,+3.21,+20.283, +8.313,+0.950
1730785140,+3.21,+20.283, +8.313,+0.950
1730786040,+3.21,+20.292, +8.306,+0.950
1730786940,+3.21,+20.308, +8.313,+0.950
1730787840,+3.21,+20.325, +8.301,+0.950
1730788740,+3.21,+20.325, +8.288,+0.950
1730789640,+3.21,+20.317, +8.311,+0.951
1730790540,+3.21,+20.317, +8.298,+0.950
1730791440,+3.21,+20.317, +8.298,+0.950
1730792340,+3.21,+20.333, +8.298,+0.950
1730793240,+3.21,+20.317, +8.294,+0.950
1730794140,+3.21,+20.325, +8.290,+0.950
1730795040,+3.21,+20.317, +8.296,+0.950
1730795940,+3.21,+20.317, +8.291,+0.950
1730796840,+3.21,+20.325, +8.290,+0.950
1730797740,+3.21,+20.308, +8.295,+0.951
1730798640,+3.21,+20.317, +8.295,+0.950
1730799540,+3.21,+20.317, +8.289,+0.950
1730800440,+3.21,+20.325, +8.281,+0.950
1730801340,+3.21,+20.317, +8.290,+0.950
1730802240,+3.21,+20.308, +8.293,+0.950
1730803140,+3.21,+20.317, +8.287,+0.950
1730804040,+3.21,+20.308, +8.281,+0.950
1730804940,+3.21,+20.317, +8.291,+0.951
1730805840,+3.21,+20.300, +8.290,+0.950
1730806740,+3.21,+20.317, +8.289,+0.950
1730807640,+3.21,+20.317, +8.291,+0.951
1730808540,+3.21,+20.317, +8.282,+0.950
1730809440,+3.21,+20.325, +8.280,+0.950
1730810340,+3.21,+20.325, +8.273,+0.949
1730811240,+3.21,+20.333, +8.286,+0.950
1730812140,+3.21,+20.317, +8.280,+0.949
1730813040,+3.21,+20.325, +8.301,+0.951
1730813940,+3.21,+20.308, +8.294,+0.950
1730814840,+3.21,+20.333, +8.283,+0.950
1730815740,+3.21,+20.375, +8.278,+0.950
1730816640,+3.21,+20.375, +8.278,+0.950
1730817540,+3.21,+20.400, +8.277,+0.951
1730818440,+3.21,+20.409, +8.267,+0.950
1730819340,+3.21,+20.358, +8.273,+0.950
1730820240,+3.21,+20.350, +8.272,+0.950
1730821140,+3.21,+20.317, +8.298,+0.951
1730822040,+3.21,+20.308, +8.282,+0.950
1730822940,+3.21,+20.292, +8.280,+0.950
1730823840,+3.21,+20.275, +8.278,+0.949
1730824740,+3.21,+20.233, +8.290,+0.950
1730825640,+3.21,+20.266, +8.284,+0.950
1730826540,+3.21,+20.266, +8.278,+0.950
1730827440,+3.21,+20.266, +8.294,+0.951
1730828340,+3.21,+20.258, +8.282,+0.950
1730829240,+3.21,+20.250, +8.277,+0.950
1730830140,+3.21,+20.283, +8.272,+0.950
1730831040,+3.21,+20.325, +8.266,+0.950
1730831940,+3.21,+20.358, +8.261,+0.950
1730832840,+3.21,+20.425, +8.243,+0.950
1730833740,+3.21,+20.409, +8.240,+0.950
1730834640,+3.21,+20.384, +8.256,+0.950
1730835540,+3.21,+20.425, +8.252,+0.951
1730836440,+3.21,+20.384, +8.251,+0.950
1730837340,+3.21,+20.342, +8.261,+0.950
1730838240,+3.21,+20.308, +8.266,+0.950
1730839140,+3.21,+20.308, +8.259,+0.950
1730840040,+3.21,+20.283, +8.267,+0.950
1730840940,+3.21,+20.266, +8.267,+0.950
1730841840,+3.21,+20.250, +8.269,+0.950
1730842740,+3.21,+20.233, +8.273,+0.950
1730843640,+3.21,+20.241, +8.269,+0.950
1730844540,+3.21,+20.266, +8.264,+0.950
1730845440,+3.21,+20.233, +8.258,+0.949
1730846340,+3.21,+20.216, +8.273,+0.950
1730847240,+3.21,+20.208, +8.278,+0.950
1730848140,+3.21,+20.216, +8.283,+0.951
1730849040,+3.21,+20.250, +8.270,+0.950
1730849940,+3.21,+20.241, +8.260,+0.950
1730850840,+3.21,+20.233, +8.272,+0.950
1730851740,+3.21,+20.241, +8.269,+0.950
