7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715075220,+3.29,+16.918, +3.205,+0.949
1715076120,+3.29,+16.910, +3.278,+0.950
1715077020,+3.29,+16.893, +3.314,+0.950
1715077920,+3.29,+16.859, +3.428,+0.950
1715078820,+3.29,+16.876, +3.324,+0.950
1715079720,+3.28,+16.876, +3.315,+0.950
1715080620,+3.28,+16.825, +2.971,+0.950
1715081520,+3.28,+16.850, +3.038,+0.949
1715082420,+3.28,+16.867, +3.119,+0.950
1715083320,+3.28,+16.867, +2.824,+0.950
1715084220,+3.28,+16.910, +2.971,+0.950
1715085120,+3.28,+16.927, +3.017,+0.950
1715086020,+3.28,+16.935, +2.973,+0.950
1715086920,+3.28,+16.944, +3.083,+0.950
1715087820,+3.28,+17.037, +3.010,+0.950
1715088720,+3.28,+17.037, +3.053,+0.950
1715089620,+3.28,+17.088, +3.078,+0.950
1715090520,+3.28,+17.130, +2.822,+0.949
1715091420,+3.28,+17.172, +2.771,+0.948
1715092320,+3.28,+17.274, +2.888,+0.948
1715093220,+3.28,+17.358, +2.782,+0.950
1715094120,+3.28,+17.443, +2.614,+0.950
1715095020,+3.28,+17.519, +2.633,+0.950
1715095920,+3.28,+17.620, +2.646,+0.950
1715096820,+3.28,+17.688, +2.317,+0.951
1715097720,+3.27,+17.815, +2.134,+0.950
1715098620,+3.28,+17.975, +2.169,+0.951
1715099520,+3.28,+18.169, +2.030,+0.950
1715100420,+3.28,+18.270, +2.302,+0.951
1715101320,+3.28,+18.497, +2.486,+0.951
1715102220,+3.28,+18.615, +2.567,+0.951
1715103120,+3.28,+18.732, +2.167,+0.951
1715104020,+3.27,+18.867, +1.982,+0.951
1715104920,+3.28,+19.018, +1.908,+0.951
1715105820,+3.28,+19.093, +1.844,+0.950
1715106720,+3.28,+19.236, +1.925,+0.951
1715107620,+3.28,+19.370, +1.862,+0.951
1715108520,+3.28,+19.454, +1.924,+0.952
1715109420,+3.28,+19.605, +1.905,+0.952
1715110320,+3.28,+19.680, +1.874,+0.951
1715111220,+3.28,+19.756, +1.964,+0.952
1715112120,+3.27,+19.806, +1.863,+0.952
1715113020,+3.27,+19.856, +2.010,+0.952
1715113920,+3.27,+19.865, +1.869,+0.952
1715114820,+3.27,+19.881, +1.823,+0.952
1715115720,+3.27,+19.957, +1.836,+0.952
1715116620,+3.27,+19.990, +1.876,+0.952
1715117520,+3.28,+19.999, +1.925,+0.952
1715118420,+3.28,+20.040, +2.002,+0.952
1715119320,+3.28,+20.057, +1.997,+0.953
1715120220,+3.28,+20.057, +1.925,+0.953
1715121120,+3.28,+20.032, +1.981,+0.952
1715122020,+3.28,+20.057, +1.883,+0.953
1715122920,+3.28,+20.066, +2.026,+0.953
1715123820,+3.28,+20.074, +2.128,+0.953
1715124720,+3.28,+20.032, +2.147,+0.953
1715125620,+3.28,+20.032, +2.180,+0.953
1715126520,+3.28,+20.032, +2.077,+0.953
1715127420,+3.28,+20.007, +2.385,+0.952
1715128320,+3.27,+19.990, +2.467,+0.952
1715129220,+3.27,+19.957, +2.552,+0.953
1715130120,+3.27,+19.932, +2.838,+0.952
1715131020,+3.27,+19.932, +2.750,+0.952
1715131920,+3.27,+19.890, +3.274,+0.952
1715132820,+3.27,+19.856, +3.443,+0.952
1715133720,+3.27,+19.823, +3.754,+0.952
1715134620,+3.27,+19.772, +3.752,+0.952
1715135520,+3.27,+19.731, +4.102,+0.952
1715136420,+3.27,+19.705, +4.528,+0.952
1715137320,+3.28,+19.638, +4.596,+0.952
1715138220,+3.28,+19.588, +4.300,+0.951
1715139120,+3.28,+19.538, +4.565,+0.952
1715140020,+3.28,+19.488, +4.515,+0.952
1715140920,+3.28,+19.446, +4.527,+0.952
1715141820,+3.28,+19.412, +4.578,+0.951
1715142720,+3.28,+19.337, +4.883,+0.951
1715143620,+3.28,+19.303, +4.984,+0.951
1715144520,+3.28,+19.244, +4.819,+0.951
1715145420,+3.28,+19.194, +4.865,+0.951
1715146320,+3.28,+19.135, +4.870,+0.951
1715147220,+3.28,+19.093, +4.802,+0.951
1715148120,+3.28,+19.035, +4.732,+0.952
1715149020,+3.28,+18.993, +4.829,+0.951
1715149920,+3.28,+18.951, +4.677,+0.951
1715150820,+3.27,+18.892, +4.709,+0.951
1715151720,+3.27,+18.883, +4.708,+0.951
1715152620,+3.27,+18.833, +4.784,+0.951
1715153520,+3.27,+18.799, +4.869,+0.951
1715154420,+3.27,+18.766, +4.866,+0.951
1715155320,+3.27,+18.741, +4.692,+0.952
1715156220,+3.27,+18.707, +5.231,+0.951
1715157120,+3.27,+18.673, +4.811,+0.951
1715158020,+3.28,+18.631, +4.837,+0.951
1715158920,+3.27,+18.615, +4.764,+0.951
1715159820,+3.28,+18.564, +4.797,+0.951
1715160720,+3.28,+18.539, +4.850,+0.951
1715161620,+3.28,+18.522, +4.864,+0.951
