7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730939940,+3.21,+20.283, +8.266,+0.951
1730940840,+3.21,+20.283, +8.270,+0.951
1730941740,+3.21,+20.283, +8.258,+0.950
1730942640,+3.21,+20.250, +8.279,+0.951
1730943540,+3.21,+20.258, +8.263,+0.950
1730944440,+3.21,+20.258, +8.259,+0.950
1730945340,+3.21,+20.250, +8.269,+0.950
1730946240,+3.21,+20.241, +8.267,+0.950
1730947140,+3.21,+20.250, +8.268,+0.950
1730948040,+3.21,+20.250, +8.256,+0.950
1730948940,+3.21,+20.241, +8.256,+0.949
1730949840,+3.21,+20.250, +8.265,+0.950
1730950740,+3.21,+20.233, +8.268,+0.950
1730951640,+3.21,+20.241, +8.259,+0.950
1730952540,+3.21,+20.233, +8.275,+0.951
1730953440,+3.21,+20.258, +8.251,+0.949
1730954340,+3.21,+20.250, +8.256,+0.950
1730955240,+3.21,+20.258, +8.264,+0.951
1730956140,+3.21,+20.258, +8.270,+0.951
1730957040,+3.21,+20.250, +8.260,+0.950
1730957940,+3.21,+20.266, +8.258,+0.950
1730958840,+3.21,+20.275, +8.254,+0.950
1730959740,+3.21,+20.275, +8.250,+0.950
1730960640,+3.21,+20.266, +8.255,+0.950
1730961540,+3.21,+20.275, +8.246,+0.950
1730962440,+3.21,+20.283, +8.257,+0.950
1730963340,+3.21,+20.292, +8.240,+0.949
1730964240,+3.21,+20.300, +8.253,+0.951
1730965140,+3.21,+20.300, +8.250,+0.950
1730966040,+3.21,+20.283, +8.259,+0.951
1730966940,+3.21,+20.283, +8.254,+0.950
1730967840,+3.21,+20.283, +8.257,+0.950
1730968740,+3.21,+20.308, +8.242,+0.950
1730969640,+3.21,+20.300, +8.254,+0.951
1730970540,+3.21,+20.275, +8.255,+0.950
1730971440,+3.21,+20.275, +8.259,+0.950
1730972340,+3.21,+20.250, +8.250,+0.950
1730973240,+3.21,+20.241, +8.259,+0.950
1730974140,+3.21,+20.241, +8.256,+0.950
1730975040,+3.21,+20.258, +8.271,+0.951
1730975940,+3.21,+20.266, +8.261,+0.950
1730976840,+3.21,+20.258, +8.258,+0.950
1730977740,+3.21,+20.275, +8.264,+0.951
1730978640,+3.21,+20.292, +8.247,+0.950
1730979540,+3.21,+20.275, +8.249,+0.950
1730980440,+3.21,+20.292, +8.257,+0.951
1730981340,+3.21,+20.292, +8.256,+0.950
1730982240,+3.21,+20.275, +8.260,+0.950
1730983140,+3.21,+20.292, +8.258,+0.950
1730984040,+3.21,+20.300, +8.250,+0.950
1730984940,+3.21,+20.292, +8.265,+0.951
1730985840,+3.21,+20.300, +8.262,+0.950
1730986740,+3.21,+20.325, +8.259,+0.950
1730987640,+3.21,+20.350, +8.242,+0.949
1730988540,+3.21,+20.392, +8.240,+0.950
1730989440,+3.21,+20.425, +8.246,+0.951
1730990340,+3.21,+20.434, +8.237,+0.950
1730991240,+3.21,+20.442, +8.244,+0.950
1730992140,+3.21,+20.467, +8.241,+0.951
1730993040,+3.21,+20.484, +8.234,+0.950
1730993940,+3.21,+20.492, +8.223,+0.950
1730994840,+3.21,+20.517, +8.228,+0.950
1730995740,+3.21,+20.517, +8.226,+0.950
1730996640,+3.21,+20.509, +8.231,+0.950
1730997540,+3.21,+20.501, +8.229,+0.950
1730998440,+3.21,+20.526, +8.219,+0.950
1730999340,+3.21,+20.543, +8.221,+0.950
1731000240,+3.21,+20.526, +8.225,+0.950
1731001140,+3.21,+20.543, +8.221,+0.950
1731002040,+3.21,+20.551, +8.213,+0.950
1731002940,+3.21,+20.559, +8.216,+0.951
1731003840,+3.21,+20.576, +8.204,+0.950
1731004740,+3.21,+20.576, +8.213,+0.951
1731005640,+3.21,+20.551, +8.211,+0.950
1731006540,+3.21,+20.551, +8.209,+0.950
1731007440,+3.21,+20.534, +8.197,+0.949
1731008340,+3.21,+20.543, +8.207,+0.950
1731009240,+3.21,+20.551, +8.208,+0.950
1731010140,+3.21,+20.543, +8.200,+0.950
1731011040,+3.21,+20.517, +8.202,+0.950
1731011940,+3.21,+20.459, +8.226,+0.950
1731012840,+3.21,+20.400, +8.241,+0.951
1731013740,+3.21,+20.384, +8.241,+0.950
1731014640,+3.21,+20.333, +8.245,+0.950
1731015540,+3.21,+20.325, +8.250,+0.950
1731016440,+3.21,+20.292, +8.253,+0.950
1731017340,+3.21,+20.275, +8.251,+0.950
1731018240,+3.21,+20.250, +8.262,+0.950
1731019140,+3.21,+20.225, +8.269,+0.950
1731020040,+3.21,+20.216, +8.267,+0.950
1731020940,+3.21,+20.191, +8.266,+0.950
1731021840,+3.21,+20.174, +8.267,+0.950
1731022740,+3.21,+20.158, +8.281,+0.951
1731023640,+3.21,+20.149, +8.287,+0.951
1731024540,+3.21,+20.158, +8.280,+0.950
1731025440,+3.21,+20.166, +8.276,+0.950
1731026340,+3.21,+20.158, +8.287,+0.951
