7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724217840,+3.27,+12.797,+10.315,+0.938
1724218740,+3.27,+12.700,+10.334,+0.938
1724219640,+3.27,+12.550,+10.375,+0.938
1724220540,+3.27,+12.436,+10.395,+0.938
1724221440,+3.27,+12.321,+10.430,+0.937
1724222340,+3.27,+12.197,+10.449,+0.937
1724223240,+3.27,+12.072,+10.475,+0.937
1724224140,+3.27,+12.001,+10.498,+0.937
1724225040,+3.27,+12.028,+10.494,+0.938
1724225940,+3.27,+12.019,+10.492,+0.937
1724226840,+3.27,+11.841,+10.539,+0.937
1724227740,+3.27,+11.797,+10.546,+0.937
1724228640,+3.27,+11.529,+10.613,+0.937
1724229540,+3.27,+11.323,+10.662,+0.936
1724230440,+3.27,+11.233,+10.694,+0.937
1724231340,+3.27,+11.197,+10.691,+0.937
1724232240,+3.27,+11.089,+10.720,+0.936
1724233140,+3.27,+11.053,+10.735,+0.936
1724234040,+3.27,+11.017,+10.731,+0.936
1724234940,+3.27,+10.882,+10.776,+0.936
1724235840,+3.27,+10.819,+10.791,+0.936
1724236740,+3.27,+10.918,+10.756,+0.936
1724237640,+3.27,+11.053,+10.733,+0.937
1724238540,+3.27,+11.017,+10.750,+0.936
1724239440,+3.27,+11.224,+10.690,+0.936
1724240340,+3.27,+11.556,+10.610,+0.937
1724241240,+3.27,+11.966,+10.511,+0.937
1724242140,+3.27,+12.515,+10.378,+0.938
1724243040,+3.27,+13.114,+10.236,+0.938
1724243940,+3.27,+13.795,+10.083,+0.938
1724244840,+3.26,+14.471, +9.941,+0.938
1724245740,+3.26,+15.144, +9.798,+0.939
1724246640,+3.26,+15.735, +9.712,+0.939
1724247540,+3.26,+16.349, +9.570,+0.939
1724248440,+3.26,+17.096, +9.466,+0.940
1724249340,+3.26,+17.891, +9.295,+0.941
1724250240,+3.26,+18.345, +9.265,+0.941
1724251140,+3.26,+18.774, +9.153,+0.941
1724252040,+3.26,+19.370, +9.054,+0.942
1724252940,+3.26,+20.509, +8.902,+0.943
1724253840,+3.26,+21.412, +8.745,+0.945
1724254740,+3.25,+24.089, +8.419,+0.948
1724255640,+3.25,+29.060, +7.764,+0.953
1724256540,+3.24,+32.328, +7.405,+0.952
1724257440,+3.24,+34.736, +7.072,+0.949
1724258340,+3.23,+36.164, +6.852,+0.945
1724259240,+3.23,+36.191, +6.869,+0.944
1724260140,+3.24,+32.136, +7.387,+0.953
1724261040,+3.24,+28.503, +7.793,+0.953
1724261940,+3.25,+26.742, +8.062,+0.953
1724262840,+3.25,+25.829, +8.179,+0.953
1724263740,+3.25,+24.593, +8.327,+0.952
1724264640,+3.25,+24.760, +8.298,+0.952
1724265540,+3.25,+24.492, +8.364,+0.951
1724266440,+3.25,+24.223, +8.362,+0.951
1724267340,+3.25,+23.243, +8.491,+0.949
1724268240,+3.25,+23.997, +8.368,+0.951
1724269140,+3.25,+24.198, +8.374,+0.950
1724270040,+3.25,+23.737, +8.406,+0.950
1724270940,+3.25,+23.143, +8.518,+0.949
1724271840,+3.25,+22.766, +8.554,+0.948
1724272740,+3.25,+22.683, +8.559,+0.948
1724273640,+3.26,+22.298, +8.617,+0.949
1724274540,+3.25,+22.072, +8.641,+0.948
1724275440,+3.26,+21.730, +8.696,+0.948
1724276340,+3.26,+21.462, +8.735,+0.947
1724277240,+3.26,+21.178, +8.765,+0.947
1724278140,+3.25,+20.885, +8.808,+0.946
1724279040,+3.26,+20.626, +8.837,+0.947
1724279940,+3.26,+20.333, +8.871,+0.946
1724280840,+3.26,+20.015, +8.920,+0.945
1724281740,+3.26,+19.605, +9.004,+0.944
1724282640,+3.26,+19.144, +9.100,+0.945
1724283540,+3.26,+18.690, +9.165,+0.943
1724284440,+3.26,+18.261, +9.247,+0.943
1724285340,+3.26,+17.747, +9.343,+0.942
1724286240,+3.26,+17.232, +9.443,+0.943
1724287140,+3.26,+16.842, +9.512,+0.942
1724288040,+3.26,+16.570, +9.546,+0.941
1724288940,+3.26,+16.230, +9.601,+0.940
1724289840,+3.27,+15.889, +9.695,+0.941
1724290740,+3.26,+15.572, +9.741,+0.940
1724291640,+3.26,+15.307, +9.790,+0.940
1724292540,+3.26,+15.075, +9.855,+0.941
1724293440,+3.27,+14.920, +9.871,+0.939
1724294340,+3.27,+14.661, +9.918,+0.939
1724295240,+3.26,+14.394, +9.975,+0.939
1724296140,+3.27,+14.073,+10.060,+0.939
1724297040,+3.27,+14.012,+10.071,+0.939
1724297940,+3.27,+13.969,+10.088,+0.939
1724298840,+3.27,+13.821,+10.117,+0.938
1724299740,+3.27,+13.594,+10.167,+0.938
1724300640,+3.26,+13.367,+10.224,+0.938
1724301540,+3.26,+13.157,+10.262,+0.938
1724302440,+3.27,+13.043,+10.293,+0.938
1724303340,+3.27,+12.912,+10.312,+0.937
1724304240,+3.27,+12.771,+10.339,+0.937
