7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703297520,+3.06, +5.968,+11.453,+0.905
1703298420,+3.06, +5.890,+11.473,+0.904
1703299320,+3.06, +5.821,+11.492,+0.904
1703300220,+3.06, +5.723,+11.534,+0.904
1703301120,+3.06, +5.595,+11.577,+0.905
1703302020,+3.06, +5.486,+11.602,+0.904
1703302920,+3.06, +5.397,+11.633,+0.904
1703303820,+3.06, +5.278,+11.673,+0.904
1703304720,+3.05, +5.179,+11.693,+0.904
1703305620,+3.05, +5.040,+11.740,+0.904
1703306520,+3.05, +4.930,+11.765,+0.904
1703307420,+3.06, +4.790,+11.808,+0.903
1703308320,+3.06, +4.639,+11.865,+0.904
1703309220,+3.06, +4.539,+11.880,+0.903
1703310120,+3.06, +4.438,+11.910,+0.903
1703311020,+3.06, +4.347,+11.944,+0.903
1703311920,+3.06, +4.266,+11.959,+0.903
1703312820,+3.06, +4.196,+11.990,+0.904
1703313720,+3.06, +4.125,+12.004,+0.903
1703314620,+3.06, +4.064,+12.014,+0.903
1703315520,+3.06, +3.982,+12.061,+0.904
1703316420,+3.06, +3.911,+12.084,+0.903
1703317320,+3.05, +3.850,+12.088,+0.903
1703318220,+3.05, +3.809,+12.101,+0.903
1703319120,+3.05, +3.768,+12.113,+0.903
1703320020,+3.05, +3.717,+12.136,+0.903
1703320920,+3.06, +3.686,+12.132,+0.903
1703321820,+3.05, +3.676,+12.144,+0.903
1703322720,+3.06, +3.594,+12.163,+0.903
1703323620,+3.06, +3.584,+12.172,+0.903
1703324520,+3.06, +3.574,+12.167,+0.903
1703325420,+3.06, +3.512,+12.192,+0.903
1703326320,+3.06, +3.471,+12.213,+0.903
1703327220,+3.06, +3.450,+12.216,+0.903
1703328120,+3.06, +3.430,+12.225,+0.903
1703329020,+3.06, +3.368,+12.256,+0.903
1703329920,+3.06, +3.327,+12.254,+0.903
1703330820,+3.06, +3.265,+12.276,+0.903
1703331720,+3.06, +3.203,+12.290,+0.902
1703332620,+3.06, +3.130,+12.321,+0.902
1703333520,+3.06, +3.079,+12.340,+0.902
1703334420,+3.06, +3.006,+12.361,+0.902
1703335320,+3.06, +2.944,+12.379,+0.902
1703336220,+3.06, +2.902,+12.393,+0.902
1703337120,+3.06, +2.892,+12.398,+0.902
1703338020,+3.06, +2.881,+12.395,+0.902
1703338920,+3.06, +2.881,+12.400,+0.902
1703339820,+3.06, +2.871,+12.409,+0.902
1703340720,+3.06, +2.902,+12.382,+0.902
1703341620,+3.06, +2.902,+12.402,+0.903
1703342520,+3.06, +2.933,+12.376,+0.902
1703343420,+3.06, +2.996,+12.367,+0.903
1703344320,+3.06, +3.048,+12.335,+0.903
1703345220,+3.06, +3.068,+12.325,+0.902
1703346120,+3.06, +3.130,+12.310,+0.903
1703347020,+3.06, +3.182,+12.280,+0.902
1703347920,+3.06, +3.234,+12.255,+0.902
1703348820,+3.06, +3.316,+12.235,+0.903
1703349720,+3.06, +3.368,+12.207,+0.903
1703350620,+3.06, +3.481,+12.160,+0.903
1703351520,+3.05, +3.645,+12.102,+0.903
1703352420,+3.05, +3.880,+12.030,+0.903
1703353320,+3.06, +4.155,+11.946,+0.904
1703354220,+3.06, +4.478,+11.849,+0.904
1703355120,+3.05, +4.780,+11.769,+0.904
1703356020,+3.05, +5.080,+11.674,+0.904
1703356920,+3.06, +5.348,+11.610,+0.905
1703357820,+3.06, +5.674,+11.508,+0.905
1703358720,+3.05, +5.978,+11.427,+0.905
1703359620,+3.05, +6.261,+11.345,+0.905
1703360520,+3.06, +6.523,+11.269,+0.905
1703361420,+3.06, +6.765,+11.188,+0.905
1703362320,+3.05, +7.015,+11.107,+0.906
1703363220,+3.05, +7.236,+11.037,+0.906
1703364120,+3.05, +7.408,+10.990,+0.906
1703365020,+3.05, +7.570,+10.955,+0.906
1703365920,+3.06, +7.731,+10.905,+0.906
1703366820,+3.06, +7.845,+10.878,+0.906
1703367720,+3.06, +7.939,+10.868,+0.907
1703368620,+3.06, +8.015,+10.854,+0.907
1703369520,+3.06, +8.005,+10.863,+0.906
1703370420,+3.06, +7.920,+10.903,+0.906
1703371320,+3.06, +7.892,+10.901,+0.906
1703372220,+3.06, +7.930,+10.893,+0.906
1703373120,+3.06, +7.920,+10.891,+0.906
1703374020,+3.06, +7.892,+10.898,+0.906
1703374920,+3.06, +7.902,+10.907,+0.906
1703375820,+3.06, +7.864,+10.918,+0.906
1703376720,+3.06, +7.816,+10.940,+0.906
1703377620,+3.06, +7.759,+10.964,+0.906
1703378520,+3.05, +7.703,+10.987,+0.907
1703379420,+3.05, +7.684,+10.981,+0.906
1703380320,+3.05, +7.617,+11.002,+0.906
1703381220,+3.05, +7.570,+11.015,+0.906
1703382120,+3.05, +7.503,+11.022,+0.906
1703383020,+3.05, +7.455,+11.043,+0.906
1703383920,+3.05, +7.379,+11.080,+0.906
